"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","577","434616","0.0-23.0-1.69","","479.67499995138496","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","578","437081","0.0-23.0-1.70","","446.75500004086643","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","579","439552","0.0-23.0-1.71","","458.01000006031245","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","580","441968","0.0-23.0-1.72","","398.2449999311939","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","581","444369","0.0-23.0-1.73","","390.43500006664544","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","582","446872","0.0-23.0-1.74","","495.3349999850616","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","583","449352","0.0-23.0-1.75","","463.274999987334","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","584","451759","0.0-23.0-1.76","","394.5250000106171","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","585","454511","0.0-23.0-1.77","","719.7799999266863","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","586","457041","0.0-23.0-1.78","","521.4249999262393","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","587","459576","0.0-23.0-1.79","","516.6399999288842","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","588","461993","0.0-23.0-1.80","","401.1000000173226","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","589","464353","0.0-23.0-1.81","","338.5849999031052","Stim/Stim-BG/II_M.PNG","86","","","2","exp","100","1","1","IC","b","false"
"fixation-image-keyboard-release-original","590","466976","0.0-23.0-1.82","","607.2200000053272","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","591","469576","0.0-23.0-1.83","","583.9149999665096","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","592","472089","0.0-23.0-1.84","","476.72500007320195","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","593","474616","0.0-23.0-1.85","","520.4450000310317","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","594","477152","0.0-23.0-1.86","","522.9200000176206","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","595","479872","0.0-23.0-1.87","","712.1900001075119","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","596","482488","0.0-23.0-1.88","","596.1949999909848","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","597","485064","0.0-23.0-1.89","","562.1050000190735","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","598","487560","0.0-23.0-1.90","","487.2200000099838","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","599","490128","0.0-23.0-1.91","","553.8350000279024","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","600","492752","0.0-23.0-1.92","","613.7200000230223","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","601","495288","0.0-23.0-1.93","","525.0199999427423","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","602","497881","0.0-23.0-1.94","","574.4699999922886","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","603","500384","0.0-23.0-1.95","","492.27500008419156","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"html-keyboard-response","604","597264","0.0-23.0-2.95-0.95","","95873.81000001915","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","825","599953","0.0-23.0-1.96","","572.0300000393763","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","826","602352","0.0-23.0-1.97","","384.34999994933605","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","827","604792","0.0-23.0-1.98","","406.47000004537404","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","828","607304","0.0-23.0-1.99","","508.41000000946224","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","829","610025","0.0-23.0-1.100","","702.2799999685958","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","830","612512","0.0-23.0-1.101","","478.8049999624491","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","831","614960","0.0-23.0-1.102","","415.96000001300126","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","832","617320","0.0-23.0-1.103","","347.90500008966774","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","833","619704","0.0-23.0-1.104","","371.2999999988824","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","834","622216","0.0-23.0-1.105","","505.17999997828156","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","835","624688","0.0-23.0-1.106","","443.3200000785291","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","836","627200","0.0-23.0-1.107","","508.48499999847263","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","837","629624","0.0-23.0-1.108","","412.3649999964982","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","838","632136","0.0-23.0-1.109","","496.39500002376735","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","839","634552","0.0-23.0-1.110","","399.2650000145659","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","840","636992","0.0-23.0-1.111","","423.7600000342354","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","841","639408","0.0-23.0-1.112","","400.16499999910593","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
