"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","1242","287432","0.0-23.0-1.33","","558.7100000120699","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1243","289965","0.0-23.0-1.34","","512.9849999211729","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1244","292408","0.0-23.0-1.35","","409.5550000201911","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1245","294812","0.0-23.0-1.36","","391.2100000306964","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1246","297307","0.0-23.0-1.37","","474.5549999643117","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1247","299808","0.0-23.0-1.38","","497.70000006537884","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1248","302179","0.0-23.0-1.39","","363.5950000025332","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1249","304649","0.0-23.0-1.40","","458.28000002074987","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1250","307103","0.0-23.0-1.41","","449.6250000083819","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1251","309528","0.0-23.0-1.42","","415.7350000459701","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1252","311889","0.0-23.0-1.43","","345.89999995660037","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1253","314302","0.0-23.0-1.44","","400.34000005107373","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1254","316829","0.0-23.0-1.45","","507.68999999854714","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1255","319345","0.0-23.0-1.46","","507.3500000871718","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1256","321910","0.0-23.0-1.47","","546.2050000205636","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"html-keyboard-response","1257","340532","0.0-23.0-2.47-0.47","","17608.300000079907","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1533","343370","0.0-23.0-1.48","","414.6499999333173","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1534","345792","0.0-23.0-1.49","","410.2949999505654","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1535","348192","0.0-23.0-1.50","","390.2300000190735","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1536","350613","0.0-23.0-1.51","","404.3349999701604","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1537","353068","0.0-23.0-1.52","","448.74999998137355","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1538","355835","0.0-23.0-1.53","","755.3550000302494","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1539","358405","0.0-23.0-1.54","","554.3700000271201","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1540","360849","0.0-23.0-1.55","","422.5050000241026","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1541","363235","0.0-23.0-1.56","","368.02000005263835","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1542","365655","0.0-23.0-1.57","","408.42499991413206","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1543","368102","0.0-23.0-1.58","","431.1799999559298","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1544","370600","0.0-23.0-1.59","","495.6549999769777","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1545","373108","0.0-23.0-1.60","","503.82999994326383","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1546","375596","0.0-23.0-1.61","","479.8549999250099","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1547","378071","0.0-23.0-1.62","","459.9900000030175","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1548","380662","0.0-23.0-1.63","","575.4400000441819","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1549","383114","0.0-23.0-1.64","","446.75500004086643","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1550","385686","0.0-23.0-1.65","","561.3450000528246","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1551","388179","0.0-23.0-1.66","","475.75500002130866","Stim/Stim-BG/MN_M.PNG","86","","","1","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","1552","390615","0.0-23.0-1.67","","413.0249998997897","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1553","393118","0.0-23.0-1.68","","488.23000001721084","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1554","395500","0.0-23.0-1.69","","371.79000000469387","Stim/Stim-BG/II_M.PNG","86","","","2","exp","100","1","1","IC","b","false"
"fixation-image-keyboard-release-original","1555","397984","0.0-23.0-1.70","","471.01500001735985","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1556","400453","0.0-23.0-1.71","","460.07999998982996","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1557","402838","0.0-23.0-1.72","","370.19000004511327","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1558","405378","0.0-23.0-1.73","","517.3100000247359","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1559","407808","0.0-23.0-1.74","","415.24500004015863","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1560","410281","0.0-23.0-1.75","","467.98499999567866","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1561","412659","0.0-23.0-1.76","","376.2399998959154","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1562","415003","0.0-23.0-1.77","","335.5600000359118","Stim/Stim-GB/NM_M.PNG","86","","","1","exp","100","2","1","C","b","false"
"fixation-image-keyboard-release-original","1563","417453","0.0-23.0-1.78","","432.7950000297278","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1564","419909","0.0-23.0-1.79","","444.80499997735023","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1565","422470","0.0-23.0-1.80","","546.6149999992922","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1566","424940","0.0-23.0-1.81","","453.7399999098852","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1567","427501","0.0-23.0-1.82","","547.6250000065193","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1568","429961","0.0-23.0-1.83","","446.4199999347329","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1569","432509","0.0-23.0-1.84","","524.9950001016259","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1570","434954","0.0-23.0-1.85","","430.85500004235655","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1571","437489","0.0-23.0-1.86","","528.6450000712648","Stim/Stim-BG/IN_I.PNG","66","","","1","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","1572","440213","0.0-23.0-1.87","","701.4000000199303","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1573","442887","0.0-23.0-1.88","","664.7700000321493","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1574","445563","0.0-23.0-1.89","","661.0449999570847","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1575","448177","0.0-23.0-1.90","","604.8450000816956","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1576","450722","0.0-23.0-1.91","","536.6899999789894","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1577","453193","0.0-23.0-1.92","","447.3050000378862","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1578","455731","0.0-23.0-1.93","","527.049999916926","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1579","458254","0.0-23.0-1.94","","506.2700000125915","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1580","460681","0.0-23.0-1.95","","411.5150000434369","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"html-keyboard-response","1581","468660","0.0-23.0-2.95-0.95","","6967.989999917336","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1856","471606","0.0-23.0-1.96","","536.3049999577925","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1857","474091","0.0-23.0-1.97","","464.295000070706","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1858","476501","0.0-23.0-1.98","","400.1350000035018","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1876","479070","0.0-23.0-1.99","","482.12500009685755","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1877","481650","0.0-23.0-1.100","","559.6499999519438","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1878","484240","0.0-23.0-1.101","","571.3049999903888","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1879","486812","0.0-23.0-1.102","","557.4100000085309","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1880","489383","0.0-23.0-1.103","","565.8149999799207","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1881","491988","0.0-23.0-1.104","","596.4749999111518","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1882","494541","0.0-23.0-1.105","","537.6450000330806","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1883","497050","0.0-23.0-1.106","","496.8700000317767","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1884","499750","0.0-23.0-1.107","","686.8900000117719","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1885","502308","0.0-23.0-1.108","","544.5900000631809","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1886","504806","0.0-23.0-1.109","","480.86999997030944","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1887","507469","0.0-23.0-1.110","","652.2849999601021","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
