"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"html-keyboard-response","867","266916","0.0-9.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","868","268339","0.0-10.0-1.0","","415.27500000665896","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"html-keyboard-response","869","269464","0.0-10.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","870","270951","0.0-11.0-1.0","","478.00000000279397","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"html-keyboard-response","871","272069","0.0-11.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1029","274612","0.0-12.0-1.0","","747.6000000024214","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"html-keyboard-response","1030","275728","0.0-12.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1031","277095","0.0-13.0-1.0","","361.9250000047032","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"html-keyboard-response","1032","278210","0.0-13.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1033","279702","0.0-14.0-1.0","","479.5049999956973","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"html-keyboard-response","1034","280807","0.0-14.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1035","282332","0.0-15.0-1.0","","523.7250000063796","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"html-keyboard-response","1036","283455","0.0-15.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1037","284876","0.0-16.0-1.0","","410.7150000054389","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"html-keyboard-response","1038","285985","0.0-16.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1039","287376","0.0-17.0-1.0","","388.2549999980256","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"html-keyboard-response","1040","288492","0.0-17.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"call-function","1041","288492","0.0-18.0","","","","","","","","","","","","","",""
"survey-html-form","1042","295819","0.0-19.0","","7326.040000014473","","","{""hands"":""Right""}","","","","","","","","",""
"html-keyboard-response","1043","297506","0.0-20.0","","1686.184999998659","If you are using <strong><u>just</u></strong> your <strong></u>right hand</u></strong>, then good job! If not, please do so in the main part of the experiment.<br><br>Press Enter to continue","13","","","","","","","","","",""
"html-keyboard-response","1044","299464","0.0-21.0","","1957.2700000135228","<div class = 'my_window'><h1>Main Trials</h1><p>Good Job! We will now begin the main trials. In the main trials, you will <strong>not</strong> get feedback. There are 192 trials overall. You will get a self-paced break every 48 trials.</p><p>Instructions Reminder: <p>Before each trial starts, please ensure that you keep the <strong><u>V key</u></strong> and <strong><u>B key</u></strong> depressed with your <strong><u>right index finger</u></strong> on the <strong><u>V key</u></strong> and your <strong><u>right middle finger</u></strong> on the <strong><u>B key</u></strong> (see image below). Responses on this experiment will consist of lifting your <strong><u>right index finger</u></strong> to release the <strong><u>V key</u></strong> if you see the letter <strong><u>I</u></strong> or lifting your <strong><u>right middle finger</u></strong> to release the <strong><u>B key</u></strong> if you see the letter <strong><u>M</u></strong> as fast as you can. It is important that you <strong><u>only use your right hand</u></strong> to do the task.</p><p><img src='keyboard_img.png'></p><p>While you complete this task, there will be a couple of hands moving in the background. Ignore them and focus on the task.</p><p>Remember: this is a reaction time experiment, so please try to respond as fast as possible while at the same time minimizing mistakes.</p><p>Press ENTER to begin.</p></div>","13","","","","","","","","","",""
"call-function","1045","299464","0.0-22.0","","","","","","","","","","","","","",""
"fixation-image-keyboard-release-original","1340","302457","0.0-23.0-1.0","","507.0350000169128","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1341","305134","0.0-23.0-1.1","","657.8600000066217","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1342","307557","0.0-23.0-1.2","","402.0500000042375","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1343","309974","0.0-23.0-1.3","","408.74499999335967","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1344","312399","0.0-23.0-1.4","","402.765000006184","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1345","314909","0.0-23.0-1.5","","506.9399999920279","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1346","317246","0.0-23.0-1.6","","310.26999998721294","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1347","319577","0.0-23.0-1.7","","316.52500000200234","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1348","321989","0.0-23.0-1.8","","400.38999999524094","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1349","324307","0.0-23.0-1.9","","300.30999999144115","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1350","326572","0.0-23.0-1.10","","246.23999997857027","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1351","328993","0.0-23.0-1.11","","402.09499999764375","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1352","331278","0.0-23.0-1.12","","272.3800000094343","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","1353","333713","0.0-23.0-1.13","","413.8999999850057","Stim/Stim-GB/MN_M.PNG","86","","","1","exp","100","2","1","C","b","false"
"fixation-image-keyboard-release-original","1354","336189","0.0-23.0-1.14","","453.4799999964889","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1355","338503","0.0-23.0-1.15","","307.0200000074692","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1356","341036","0.0-23.0-1.16","","517.5699999963399","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1357","343335","0.0-23.0-1.17","","288.0799999984447","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1358","345787","0.0-23.0-1.18","","430.0500000244938","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1359","348124","0.0-23.0-1.19","","322.7199999964796","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1360","350507","0.0-23.0-1.20","","364.9699999950826","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1361","352923","0.0-23.0-1.21","","401.06000000378117","Stim/Stim-GB/IN_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","1362","355361","0.0-23.0-1.22","","420.23499999777414","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1363","357668","0.0-23.0-1.23","","304.78999999468215","Stim/Stim-BG/II_I.PNG","66","","","2","exp","100","1","0","C","v","false"
"fixation-image-keyboard-release-original","1364","360191","0.0-23.0-1.24","","502.665000007255","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1365","362674","0.0-23.0-1.25","","468.82999999797903","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1366","364964","0.0-23.0-1.26","","273.65000001736917","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1367","367480","0.0-23.0-1.27","","509.6049999992829","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1368","369801","0.0-23.0-1.28","","295.79000000376254","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1369","372136","0.0-23.0-1.29","","314.61999999010004","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1370","374595","0.0-23.0-1.30","","437.8499999875203","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1371","376988","0.0-23.0-1.31","","373.5750000050757","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1372","379303","0.0-23.0-1.32","","300.2649999980349","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1373","381593","0.0-23.0-1.33","","272.4400000006426","Stim/Stim-GB/II_M.PNG","86","","","2","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","1374","384103","0.0-23.0-1.34","","500.19000002066605","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1375","386637","0.0-23.0-1.35","","518.5900000215042","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1376","388874","0.0-23.0-1.36","","229.72000000299886","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1377","391296","0.0-23.0-1.37","","398.87000000453554","Stim/Stim-GB/NM_I.PNG","66","","","1","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","1378","393618","0.0-23.0-1.38","","291.54999999445863","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1379","395958","0.0-23.0-1.39","","327.89499999489635","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1380","398294","0.0-23.0-1.40","","316.0700000007637","Stim/Stim-GB/NM_M.PNG","86","","","1","exp","700","2","1","C","b","false"
"fixation-image-keyboard-release-original","1381","400646","0.0-23.0-1.41","","329.5749999815598","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1382","402994","0.0-23.0-1.42","","323.1099999975413","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1383","405450","0.0-23.0-1.43","","434.4100000162143","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1384","408014","0.0-23.0-1.44","","551.8600000068545","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1385","410289","0.0-23.0-1.45","","260.4649999993853","Stim/Stim-GB/MN_I.PNG","66","","","1","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","1386","412692","0.0-23.0-1.46","","379.47499999427237","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1387","415046","0.0-23.0-1.47","","344.5249999931548","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"html-keyboard-response","1388","486406","0.0-23.0-2.47-0.47","","70346.01999999722","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","2489","493466","0.0-23.0-1.48","","484.889999992447","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2490","495871","0.0-23.0-1.49","","395.95000000554137","Stim/Stim-BG/IN_M.PNG","86","","","1","exp","700","1","1","IC","b","false"
"fixation-image-keyboard-release-original","2491","498328","0.0-23.0-1.50","","447.45000000693835","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2492","500781","0.0-23.0-1.51","","444.0699999977369","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2493","503219","0.0-23.0-1.52","","420.45999999390915","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2494","505614","0.0-23.0-1.53","","389.6350000286475","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2495","507950","0.0-23.0-1.54","","321.460000006482","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2496","510363","0.0-23.0-1.55","","389.48500002152286","Stim/Stim-BG/NI_I.PNG","66","","","1","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","2497","512946","0.0-23.0-1.56","","576.2499999837019","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2498","515297","0.0-23.0-1.57","","339.5849999797065","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2499","517720","0.0-23.0-1.58","","409.35000000172295","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2500","520062","0.0-23.0-1.59","","333.7399999727495","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2501","522576","0.0-23.0-1.60","","497.5149999954738","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2502","524923","0.0-23.0-1.61","","339.8250000027474","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2503","527217","0.0-23.0-1.62","","289.0600000100676","Stim/Stim-GB/NM_I.PNG","66","","","1","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","2504","529644","0.0-23.0-1.63","","404.94499998749234","Stim/Stim-BG/II_M.PNG","86","","","2","exp","700","1","1","IC","b","false"
"fixation-image-keyboard-release-original","2505","532137","0.0-23.0-1.64","","469.5099999953527","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2506","534486","0.0-23.0-1.65","","340.3600000019651","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2507","536795","0.0-23.0-1.66","","295.8550000039395","Stim/Stim-BG/II_M.PNG","86","","","2","exp","700","1","1","IC","b","false"
"fixation-image-keyboard-release-original","2508","539117","0.0-23.0-1.67","","313.7599999899976","Stim/Stim-GB/NI_I.PNG","66","","","1","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","2509","541628","0.0-23.0-1.68","","492.4449999816716","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2510","543981","0.0-23.0-1.69","","350.12499999720603","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2511","546464","0.0-23.0-1.70","","456.48999998229556","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2512","548810","0.0-23.0-1.71","","337.72499999031425","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2513","551111","0.0-23.0-1.72","","288.01499999826774","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2514","553607","0.0-23.0-1.73","","492.8699999873061","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2515","555951","0.0-23.0-1.74","","335.64500001375563","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2516","558333","0.0-23.0-1.75","","378.3500000135973","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2517","560682","0.0-23.0-1.76","","334.68500000890344","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2518","563130","0.0-23.0-1.77","","433.3549999864772","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2519","565429","0.0-23.0-1.78","","275.6050000025425","Stim/Stim-GB/NM_I.PNG","66","","","1","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","2520","567806","0.0-23.0-1.79","","366.8750000069849","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2521","570202","0.0-23.0-1.80","","384.79999999981374","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2522","572625","0.0-23.0-1.81","","420.32500001369044","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2523","575053","0.0-23.0-1.82","","418.9699999988079","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2524","577541","0.0-23.0-1.83","","466.9899999862537","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2525","580069","0.0-23.0-1.84","","509.330000000773","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2526","582451","0.0-23.0-1.85","","369.56000002101064","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2527","584860","0.0-23.0-1.86","","389.6249999816064","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2528","587223","0.0-23.0-1.87","","340.2099999948405","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2529","589608","0.0-23.0-1.88","","372.10499998764135","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2530","592045","0.0-23.0-1.89","","419.1349999746308","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2531","594393","0.0-23.0-1.90","","329.80000000679865","Stim/Stim-BG/NM_I.PNG","66","","","1","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","2532","596916","0.0-23.0-1.91","","512.2450000199024","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2533","599340","0.0-23.0-1.92","","415.12499999953434","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2534","601805","0.0-23.0-1.93","","443.11500000185333","Stim/Stim-BG/MN_M.PNG","86","","","1","exp","100","2","1","C","b","false"
"fixation-image-keyboard-release-original","2535","604161","0.0-23.0-1.94","","338.1999999983236","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2536","606459","0.0-23.0-1.95","","295.64500000560656","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"html-keyboard-response","2537","626511","0.0-23.0-2.95-0.95","","19042.264999996405","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","2855","629643","0.0-23.0-1.96","","522.8300000017043","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2856","632061","0.0-23.0-1.97","","392.3499999800697","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2857","634396","0.0-23.0-1.98","","325.41499999933876","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2858","636898","0.0-23.0-1.99","","477.61000000173226","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2859","639177","0.0-23.0-1.100","","272.0100000151433","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2860","641625","0.0-23.0-1.101","","436.80500000482425","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2861","643993","0.0-23.0-1.102","","361.5799999970477","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2862","646294","0.0-23.0-1.103","","297.33000000123866","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2863","648650","0.0-23.0-1.104","","340.00499997637235","Stim/Stim-BG/IN_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","2864","651251","0.0-23.0-1.105","","588.8950000226032","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2865","653546","0.0-23.0-1.106","","279.065000009723","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","2866","656165","0.0-23.0-1.107","","601.8050000129733","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2867","658470","0.0-23.0-1.108","","300.25500000920147","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2868","660852","0.0-23.0-1.109","","370.88999999105","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2869","663206","0.0-23.0-1.110","","337.7850000106264","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2870","665673","0.0-23.0-1.111","","459.820000018226","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2871","667949","0.0-23.0-1.112","","258.0850000085775","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
