"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","1140","380756","0.0-23.0-1.67","","443.8399999999674","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1141","383268","0.0-23.0-1.68","","497.3799999970943","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1142","385788","0.0-23.0-1.69","","498.08000000123866","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1143","388140","0.0-23.0-1.70","","334.195000003092","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1144","390732","0.0-23.0-1.71","","574.8400000011316","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1145","393220","0.0-23.0-1.72","","467.8649999987101","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1146","395724","0.0-23.0-1.73","","478.28499999735504","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1147","398165","0.0-23.0-1.74","","419.11999999865657","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1148","400492","0.0-23.0-1.75","","305.96000000153435","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1149","403228","0.0-23.0-1.76","","717.5199999983888","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1150","405652","0.0-23.0-1.77","","401.20999999996275","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1151","408084","0.0-23.0-1.78","","420.17499999923166","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1152","410660","0.0-23.0-1.79","","561.1250000001746","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1153","413196","0.0-23.0-1.80","","520.8050000000512","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1154","415684","0.0-23.0-1.81","","476.77500000281725","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1155","418084","0.0-23.0-1.82","","369.940000000468","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1156","420477","0.0-23.0-1.83","","373.42999999964377","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1157","422828","0.0-23.0-1.84","","341.6399999987334","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1158","425300","0.0-23.0-1.85","","446.36999999789987","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1159","427692","0.0-23.0-1.86","","367.5699999985518","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1160","430172","0.0-23.0-1.87","","475.29500000021653","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1161","432684","0.0-23.0-1.88","","500.28000000020256","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1162","435108","0.0-23.0-1.89","","406.3700000006356","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1163","437524","0.0-23.0-1.90","","398.44499999890104","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1164","439980","0.0-23.0-1.91","","435.67500000062864","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1165","442300","0.0-23.0-1.92","","300.7800000014249","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1166","444885","0.0-23.0-1.93","","570.5350000025937","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1167","447412","0.0-23.0-1.94","","504.6099999999278","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1168","449844","0.0-23.0-1.95","","412.12000000086846","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"html-keyboard-response","1169","453429","0.0-23.0-2.95-0.95","","2574.655000000319","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1288","455436","0.0-23.0-1.96","","405.8900000017602","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1289","457820","0.0-23.0-1.97","","365.4500000011758","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1290","460436","0.0-23.0-1.98","","599.1399999984424","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1291","462876","0.0-23.0-1.99","","426.6600000009639","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1292","465188","0.0-23.0-1.100","","289.2250000004424","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1293","467780","0.0-23.0-1.101","","563.719999998284","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1294","470300","0.0-23.0-1.102","","510.23999999958323","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1295","472893","0.0-23.0-1.103","","576.0950000003795","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1296","475268","0.0-23.0-1.104","","356.88500000105705","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1297","477844","0.0-23.0-1.105","","565.9300000006915","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1298","480204","0.0-23.0-1.106","","350.1799999976065","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1299","482740","0.0-23.0-1.107","","515.6099999985308","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1300","485085","0.0-23.0-1.108","","326.9250000012107","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1301","487532","0.0-23.0-1.109","","418.1250000001746","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
