"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"html-keyboard-response","989","123765","0.0-9.1-2.1","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","990","125429","0.0-10.0-1.0","","575.1150000141934","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"html-keyboard-response","991","126544","0.0-10.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","992","128113","0.0-11.0-1.0","","559.3499999959022","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"html-keyboard-response","993","129217","0.0-11.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","994","130815","0.0-12.0-1.0","","582.8899999614805","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"html-keyboard-response","995","131922","0.0-12.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","996","133640","0.0-13.0-1.0","","591.6899999137968","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"html-keyboard-response","997","134752","0.0-13.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","998","136289","0.0-14.0-1.0","","523.3199999202043","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"html-keyboard-response","999","137414","0.0-14.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1000","138923","0.0-15.0-1.0","","489.8350000148639","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"html-keyboard-response","1001","140032","0.0-15.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1002","141499","0.0-16.0-1.0","","445.2850000234321","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"html-keyboard-response","1003","142614","0.0-16.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1004","143920","0.0-17.0-1.0","","290.6850000144914","Stim/Stim-BG/II_I.PNG","66","","","2","exp","700","1","0","C","v","false"
"html-keyboard-response","1005","145049","0.0-17.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1006","146764","0.0-17.1-1.1","","700.7250000024214","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"html-keyboard-response","1007","147888","0.0-17.1-2.1","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"call-function","1008","147919","0.0-18.0","","","","","","","","","","","","","",""
"survey-html-form","1009","155211","0.0-19.0","","7229.535000049509","","","{""hands"":""Right""}","","","","","","","","",""
"html-keyboard-response","1010","160449","0.0-20.0","","5236.569999950007","If you are using <strong><u>just</u></strong> your <strong></u>right hand</u></strong>, then good job! If not, please do so in the main part of the experiment.<br><br>Press Enter to continue","13","","","","","","","","","",""
"html-keyboard-response","1011","166509","0.0-21.0","","5966.045000008307","<div class = 'my_window'><h1>Main Trials</h1><p>Good Job! We will now begin the main trials. In the main trials, you will <strong>not</strong> get feedback. There are 192 trials overall. You will get a self-paced break every 48 trials.</p><p>Instructions Reminder: <p>Before each trial starts, please ensure that you keep the <strong><u>V key</u></strong> and <strong><u>B key</u></strong> depressed with your <strong><u>right index finger</u></strong> on the <strong><u>V key</u></strong> and your <strong><u>right middle finger</u></strong> on the <strong><u>B key</u></strong> (see image below). Responses on this experiment will consist of lifting your <strong><u>right index finger</u></strong> to release the <strong><u>V key</u></strong> if you see the letter <strong><u>I</u></strong> or lifting your <strong><u>right middle finger</u></strong> to release the <strong><u>B key</u></strong> if you see the letter <strong><u>M</u></strong> as fast as you can. It is important that you <strong><u>only use your right hand</u></strong> to do the task.</p><p><img src='keyboard_img.png'></p><p>While you complete this task, there will be a couple of hands moving in the background. Ignore them and focus on the task.</p><p>Remember: this is a reaction time experiment, so please try to respond as fast as possible while at the same time minimizing mistakes.</p><p>Press ENTER to begin.</p></div>","13","","","","","","","","","",""
"call-function","1012","166510","0.0-22.0","","","","","","","","","","","","","",""
"fixation-image-keyboard-release-original","1385","171141","0.0-23.0-1.0","","633.2849999889731","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1386","173663","0.0-23.0-1.1","","457.0850000018254","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1387","176194","0.0-23.0-1.2","","505.7299999753013","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1388","178810","0.0-23.0-1.3","","596.2300000246614","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1389","181391","0.0-23.0-1.4","","551.3049999717623","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1390","183891","0.0-23.0-1.5","","431.6700000781566","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1391","186331","0.0-23.0-1.6","","425.52000004798174","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1392","188738","0.0-23.0-1.7","","385.3000000817701","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1393","191153","0.0-23.0-1.8","","390.20000002346933","Stim/Stim-BG/II_M.PNG","86","","","2","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","1394","193730","0.0-23.0-1.9","","569.4600000279024","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1395","196231","0.0-23.0-1.10","","466.2699999753386","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1396","198861","0.0-23.0-1.11","","596.250000060536","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1397","201337","0.0-23.0-1.12","","407.83500007819384","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1398","204106","0.0-23.0-1.13","","698.4599999850616","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1399","206732","0.0-23.0-1.14","","563.9750000555068","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1400","209196","0.0-23.0-1.15","","431.49999994784594","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1401","212021","0.0-23.0-1.16","","814.4949999405071","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1402","214621","0.0-23.0-1.17","","547.2150000277907","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1403","217132","0.0-23.0-1.18","","484.9099999992177","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1404","219637","0.0-23.0-1.19","","434.43999998271465","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1405","222156","0.0-23.0-1.20","","481.60000005736947","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1406","224614","0.0-23.0-1.21","","437.1749999700114","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1407","227111","0.0-23.0-1.22","","455.23000007960945","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1408","229479","0.0-23.0-1.23","","341.6649999562651","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1409","231849","0.0-23.0-1.24","","327.81000004615635","Stim/Stim-BG/II_M.PNG","86","","","2","exp","100","1","1","IC","b","false"
"fixation-image-keyboard-release-original","1410","234509","0.0-23.0-1.25","","631.5600000089034","Stim/Stim-BG/NI_M.PNG","86","","","1","exp","100","1","1","IC","b","false"
"fixation-image-keyboard-release-original","1411","236897","0.0-23.0-1.26","","381.2550000147894","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1412","239770","0.0-23.0-1.27","","584.3000001041219","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1413","242289","0.0-23.0-1.28","","493.9100000774488","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1414","244738","0.0-23.0-1.29","","425.2349999733269","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1415","247167","0.0-23.0-1.30","","417.52499993890524","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1416","249593","0.0-23.0-1.31","","407.7999999281019","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1417","252093","0.0-23.0-1.32","","481.3600000925362","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1418","254678","0.0-23.0-1.33","","567.9900000104681","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1419","257155","0.0-23.0-1.34","","454.35999997425824","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1420","259663","0.0-23.0-1.35","","477.47000004164875","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1421","262144","0.0-23.0-1.36","","467.77500002644956","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1422","264654","0.0-23.0-1.37","","478.51999988779426","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1423","267263","0.0-23.0-1.38","","594.1299999831244","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1424","269834","0.0-23.0-1.39","","550.9900000179186","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1425","272416","0.0-23.0-1.40","","558.1600000150502","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1426","275063","0.0-23.0-1.41","","472.35499997623265","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1427","277591","0.0-23.0-1.42","","507.23999994806945","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1428","280186","0.0-23.0-1.43","","578.8799999281764","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1429","282802","0.0-23.0-1.44","","599.0349999628961","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1430","285361","0.0-23.0-1.45","","526.7750000348315","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1431","287974","0.0-23.0-1.46","","597.1349999308586","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1432","290554","0.0-23.0-1.47","","563.2000000914559","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"html-keyboard-response","1433","329628","0.0-23.0-2.47-0.47","","38069.95499995537","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1798","333145","0.0-23.0-1.48","","591.6950000682846","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1799","335570","0.0-23.0-1.49","","387.37999997101724","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1800","338083","0.0-23.0-1.50","","488.75000001862645","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1801","340492","0.0-23.0-1.51","","402.75500004645437","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1802","342936","0.0-23.0-1.52","","437.694999971427","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1803","345415","0.0-23.0-1.53","","466.94499999284744","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1804","347888","0.0-23.0-1.54","","451.3499999884516","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1805","350317","0.0-23.0-1.55","","405.78499995172024","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1806","352848","0.0-23.0-1.56","","511.3300000084564","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1807","355214","0.0-23.0-1.57","","342.10500004701316","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1808","357677","0.0-23.0-1.58","","450.32499998342246","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1809","360272","0.0-23.0-1.59","","582.0099998963997","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1810","362631","0.0-23.0-1.60","","346.9000000040978","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1811","365073","0.0-23.0-1.61","","418.0649999761954","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1812","367523","0.0-23.0-1.62","","434.71499998122454","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1813","369904","0.0-23.0-1.63","","373.57000005431473","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1814","372343","0.0-23.0-1.64","","434.92499995045364","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1815","374899","0.0-23.0-1.65","","520.1299999607727","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1816","377376","0.0-23.0-1.66","","456.1400000238791","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1817","379852","0.0-23.0-1.67","","455.99499996751547","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1818","382449","0.0-23.0-1.68","","579.2250001104549","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1819","384971","0.0-23.0-1.69","","497.07499996293336","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1820","387513","0.0-23.0-1.70","","523.2949999626726","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1821","389992","0.0-23.0-1.71","","472.01000002678484","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1822","392450","0.0-23.0-1.72","","439.37999999616295","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1823","394990","0.0-23.0-1.73","","528.6400000331923","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1824","397662","0.0-23.0-1.74","","652.9399999417365","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1858","400333","0.0-23.0-1.75","","501.9099999917671","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1859","402812","0.0-23.0-1.76","","462.4500001082197","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1860","405320","0.0-23.0-1.77","","501.3299999991432","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1861","407776","0.0-23.0-1.78","","451.6949999378994","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1862","410220","0.0-23.0-1.79","","430.3050000453368","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1863","412724","0.0-23.0-1.80","","487.44499997701496","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1864","415192","0.0-23.0-1.81","","448.89499992132187","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1865","417708","0.0-23.0-1.82","","479.50500005390495","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1866","420107","0.0-23.0-1.83","","378.58999997843057","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1867","422540","0.0-23.0-1.84","","415.92499997932464","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1868","425004","0.0-23.0-1.85","","448.4250000678003","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1869","427581","0.0-23.0-1.86","","543.0350000970066","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1870","430096","0.0-23.0-1.87","","496.62999995052814","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1871","432523","0.0-23.0-1.88","","422.6350000826642","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1872","434952","0.0-23.0-1.89","","419.53499999362975","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1873","437419","0.0-23.0-1.90","","457.4649999849498","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1874","439895","0.0-23.0-1.91","","463.8650000561029","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1875","442292","0.0-23.0-1.92","","377.28999997489154","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1876","444832","0.0-23.0-1.93","","513.3400000631809","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1877","447346","0.0-23.0-1.94","","487.93000006116927","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1878","449820","0.0-23.0-1.95","","455.44000004883856","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"html-keyboard-response","1879","452565","0.0-23.0-2.95-0.95","","1743.4499999508262","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","2087","455166","0.0-23.0-1.96","","527.6949999388307","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2088","457628","0.0-23.0-1.97","","451.07500010635704","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2089","460082","0.0-23.0-1.98","","431.13000004086643","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2090","462640","0.0-23.0-1.99","","536.7349999723956","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2091","465073","0.0-23.0-1.100","","412.6450000330806","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2092","467587","0.0-23.0-1.101","","494.38499996904284","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2093","470149","0.0-23.0-1.102","","548.0550000211224","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2094","472695","0.0-23.0-1.103","","528.8249999284744","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2095","475099","0.0-23.0-1.104","","386.07500004582107","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2096","477467","0.0-23.0-1.105","","360.19999999552965","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
