"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","1535","1313299","0.0-23.0-1.31","","375.2950000052806","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1536","1315691","0.0-23.0-1.32","","384.1249999969732","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1537","1318156","0.0-23.0-1.33","","455.7500000083819","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1538","1320636","0.0-23.0-1.34","","468.8050000113435","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1539","1323157","0.0-23.0-1.35","","513.7399999946356","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1540","1325525","0.0-23.0-1.36","","357.92500000377186","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1541","1327907","0.0-23.0-1.37","","373.60000000614673","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1542","1330267","0.0-23.0-1.38","","353.6200000089593","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1543","1332675","0.0-23.0-1.39","","402.6949999970384","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1544","1335130","0.0-23.0-1.40","","447.28999999631196","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1545","1337507","0.0-23.0-1.41","","367.23499999800697","Stim/Stim-GB/NM_I.PNG","66","","","1","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","1546","1339997","0.0-23.0-1.42","","481.47500000777654","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1547","1342443","0.0-23.0-1.43","","436.10999999498017","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1548","1344913","0.0-23.0-1.44","","462.0900000007823","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1549","1347291","0.0-23.0-1.45","","370.5350000092294","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1550","1349811","0.0-23.0-1.46","","512.1700000017881","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1551","1352459","0.0-23.0-1.47","","636.2250000094064","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"html-keyboard-response","1552","1358073","0.0-23.0-2.47-0.47","","4610.8549999915995","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1701","1360371","0.0-23.0-1.48","","343.03000000375323","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1702","1362667","0.0-23.0-1.49","","286.07000000192784","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1703","1365060","0.0-23.0-1.50","","382.56499999272637","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1704","1367475","0.0-23.0-1.51","","407.7899999974761","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1705","1369793","0.0-23.0-1.52","","311.38499999349006","Stim/Stim-GB/II_M.PNG","86","","","2","exp","700","1","1","IC","b","false"
"fixation-image-keyboard-release-original","1706","1372265","0.0-23.0-1.53","","463.875000001397","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1707","1374669","0.0-23.0-1.54","","397.28499999898486","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1708","1377194","0.0-23.0-1.55","","515.6799999966752","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1709","1379705","0.0-23.0-1.56","","504.73500000941567","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1710","1382032","0.0-23.0-1.57","","321.7049999947194","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1711","1384480","0.0-23.0-1.58","","441.63499999558553","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1712","1386824","0.0-23.0-1.59","","338.98000000044703","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1713","1389256","0.0-23.0-1.60","","427.5999999954365","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1714","1391657","0.0-23.0-1.61","","396.26000000862405","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","1715","1394039","0.0-23.0-1.62","","377.6999999973923","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1716","1396376","0.0-23.0-1.63","","329.77500000572763","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1717","1398711","0.0-23.0-1.64","","329.6950000077486","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1718","1401090","0.0-23.0-1.65","","369.48500000312924","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1719","1403521","0.0-23.0-1.66","","425.84999999962747","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1720","1405881","0.0-23.0-1.67","","353.3750000060536","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1721","1408314","0.0-23.0-1.68","","424.79000000469387","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1722","1410746","0.0-23.0-1.69","","428.169999999227","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1723","1413060","0.0-23.0-1.70","","300.9799999999814","Stim/Stim-BG/MN_M.PNG","86","","","1","exp","100","2","1","C","b","false"
"fixation-image-keyboard-release-original","1724","1415482","0.0-23.0-1.71","","413.8349999994971","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1725","1417922","0.0-23.0-1.72","","429.8649999983609","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1726","1420306","0.0-23.0-1.73","","376.23499998869374","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1727","1422654","0.0-23.0-1.74","","336.41499999770895","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1728","1425171","0.0-23.0-1.75","","504.4499999929685","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1729","1427553","0.0-23.0-1.76","","370.19499999587424","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1730","1429939","0.0-23.0-1.77","","376.27999999700114","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1731","1432253","0.0-23.0-1.78","","301.75499999313615","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1732","1434714","0.0-23.0-1.79","","452.75500000594184","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1733","1437122","0.0-23.0-1.80","","402.5150000087451","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1734","1439531","0.0-23.0-1.81","","399.5700000086799","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1735","1441898","0.0-23.0-1.82","","356.0050000087358","Stim/Stim-BG/NM_I.PNG","66","","","1","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","1736","1444268","0.0-23.0-1.83","","362.5199999951292","Stim/Stim-GB/IN_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","1737","1446690","0.0-23.0-1.84","","412.2300000016112","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1738","1449107","0.0-23.0-1.85","","410.6650000028312","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1739","1451489","0.0-23.0-1.86","","371.2800000065472","Stim/Stim-GB/NM_I.PNG","66","","","1","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","1740","1453868","0.0-23.0-1.87","","370.3850000021048","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1741","1456354","0.0-23.0-1.88","","477.96000000392087","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1742","1458752","0.0-23.0-1.89","","390.8649999939371","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1743","1461163","0.0-23.0-1.90","","402.7349999959115","Stim/Stim-GB/NI_I.PNG","66","","","1","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","1744","1463691","0.0-23.0-1.91","","520.1250000097789","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1745","1466066","0.0-23.0-1.92","","365.0350000099279","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1746","1468466","0.0-23.0-1.93","","388.8299999961164","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1747","1470813","0.0-23.0-1.94","","337.8300000040326","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1748","1473259","0.0-23.0-1.95","","439.76999999722466","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"html-keyboard-response","1749","1481193","0.0-23.0-2.95-0.95","","6932.0299999965355","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1944","1483948","0.0-23.0-1.96","","370.01499999314547","Stim/Stim-BG/IN_M.PNG","86","","","1","exp","100","1","1","IC","b","false"
"fixation-image-keyboard-release-original","1945","1486440","0.0-23.0-1.97","","483.95500000333413","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1946","1488795","0.0-23.0-1.98","","347.0300000044517","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1947","1491164","0.0-23.0-1.99","","363.0249999987427","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1948","1493588","0.0-23.0-1.100","","416.2300000023097","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1949","1496136","0.0-23.0-1.101","","535.6050000120886","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2052","1499372","0.0-23.0-1.102","","492.4800000009127","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2053","1501748","0.0-23.0-1.103","","367.0699999930803","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2054","1504163","0.0-23.0-1.104","","406.080000000773","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2055","1506651","0.0-23.0-1.105","","471.7450000026729","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2056","1509017","0.0-23.0-1.106","","358.69500000262633","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2057","1511450","0.0-23.0-1.107","","425.67499999143183","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
