"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","3163","72217","0.0-9.0-1.0","","534.7299999993993","Stim/Stim-BG/NM_I.PNG","66","","","1","exp","700","2","0","IC","v","false"
"html-keyboard-response","3164","73329","0.0-9.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","4469","81465","0.0-9.1-1.1","","678.10499999905","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"html-keyboard-response","4470","82567","0.0-9.1-2.1","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","5437","88761","0.0-10.0-1.0","","413.98499999922933","Stim/Stim-BG/IN_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"html-keyboard-response","5438","89885","0.0-10.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","7790","103065","0.0-10.1-1.1","","458.91000000119675","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"html-keyboard-response","7791","104175","0.0-10.1-2.1","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","8283","108281","0.0-11.0-1.0","","655.8249999980035","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"html-keyboard-response","8284","109398","0.0-11.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","9719","118114","0.0-12.0-1.0","","580.3550000018731","Stim/Stim-BG/MM_M.PNG","86","","","2","exp","400","2","1","C","b","false"
"html-keyboard-response","9720","119231","0.0-12.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","10695","126274","0.0-12.1-1.1","","1166.6999999979453","Stim/Stim-GB/II_M.PNG","86","","","2","exp","400","1","1","IC","b","false"
"html-keyboard-response","10696","127387","0.0-12.1-2.1","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","11378","132226","0.0-12.2-1.2","","425.77499999970314","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"html-keyboard-response","11379","133344","0.0-12.2-2.2","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","11636","136113","0.0-13.0-1.0","","506.62499999816646","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"html-keyboard-response","11637","137229","0.0-13.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","12115","141017","0.0-14.0-1.0","","465.10500000294996","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"html-keyboard-response","12116","142140","0.0-14.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","12321","144586","0.0-15.0-1.0","","424.93499999909545","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"html-keyboard-response","12322","145701","0.0-15.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","12412","147626","0.0-16.0-1.0","","491.35999999998603","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"html-keyboard-response","12413","148757","0.0-16.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","12539","150802","0.0-17.0-1.0","","403.72000000206754","Stim/Stim-BG/MM_M.PNG","86","","","2","exp","400","2","1","C","b","false"
"html-keyboard-response","12540","151911","0.0-17.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","13848","159794","0.0-17.1-1.1","","370.05000000135624","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","100","2","0","IC","v","false"
"html-keyboard-response","13849","160903","0.0-17.1-2.1","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","14756","166953","0.0-17.2-1.2","","532.7500000021246","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"html-keyboard-response","14757","168069","0.0-17.2-2.2","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"call-function","14758","168070","0.0-18.0","","","","","","","","","","","","","",""
"survey-html-form","14759","176564","0.0-19.0","","8491.435000003548","","","{""hands"":""Both""}","","","","","","","","",""
"html-keyboard-response","14760","181234","0.0-20.0","","4669.659999999567","If you are using <strong><u>just</u></strong> your <strong></u>right hand</u></strong>, then good job! If not, please do so in the main part of the experiment.<br><br>Press Enter to continue","13","","","","","","","","","",""
"html-keyboard-response","14761","242586","0.0-21.0","","61350.954999998066","<div class = 'my_window'><h1>Main Trials</h1><p>Good Job! We will now begin the main trials. In the main trials, you will <strong>not</strong> get feedback. There are 192 trials overall. You will get a self-paced break every 48 trials.</p><p>Instructions Reminder: <p>Before each trial starts, please ensure that you keep the <strong><u>V key</u></strong> and <strong><u>B key</u></strong> depressed with your <strong><u>right index finger</u></strong> on the <strong><u>V key</u></strong> and your <strong><u>right middle finger</u></strong> on the <strong><u>B key</u></strong> (see image below). Responses on this experiment will consist of lifting your <strong><u>right index finger</u></strong> to release the <strong><u>V key</u></strong> if you see the letter <strong><u>I</u></strong> or lifting your <strong><u>right middle finger</u></strong> to release the <strong><u>B key</u></strong> if you see the letter <strong><u>M</u></strong> as fast as you can. It is important that you <strong><u>only use your right hand</u></strong> to do the task.</p><p><img src='keyboard_img.png'></p><p>While you complete this task, there will be a couple of hands moving in the background. Ignore them and focus on the task.</p><p>Remember: this is a reaction time experiment, so please try to respond as fast as possible while at the same time minimizing mistakes.</p><p>Press ENTER to begin.</p></div>","13","","","","","","","","","",""
"call-function","14762","242586","0.0-22.0","","","","","","","","","","","","","",""
"fixation-image-keyboard-release-original","15011","245297","0.0-23.0-1.0","","491.5450000007695","Stim/Stim-BG/NM_I.PNG","66","","","1","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","15249","249025","0.0-23.0-1.1","","552.1600000029139","Stim/Stim-GB/II_M.PNG","86","","","2","exp","700","1","1","IC","b","false"
"fixation-image-keyboard-release-original","15550","253401","0.0-23.0-1.2","","866.8149999975867","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","15756","256961","0.0-23.0-1.3","","522.1449999990291","Stim/Stim-GB/MN_M.PNG","86","","","1","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","15837","259937","0.0-23.0-1.4","","570.5600000001141","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","16007","263345","0.0-23.0-1.5","","561.1849999986589","Stim/Stim-GB/IN_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","16459","268041","0.0-23.0-1.6","","457.9550000016461","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","16480","270769","0.0-23.0-1.7","","618.1300000025658","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","16655","274257","0.0-23.0-1.8","","629.2199999988661","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","16779","277321","0.0-23.0-1.9","","444.8899999988498","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","16851","280513","0.0-23.0-1.10","","837.7299999992829","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","16877","283273","0.0-23.0-1.11","","624.980000000447","Stim/Stim-GB/IN_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","17043","286809","0.0-23.0-1.12","","686.310000000929","Stim/Stim-GB/II_I.PNG","66","","","2","exp","400","1","0","C","v","false"
"fixation-image-keyboard-release-original","17340","291041","0.0-23.0-1.13","","766.285000001546","Stim/Stim-BG/NM_I.PNG","66","","","1","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","17529","294721","0.0-23.0-1.14","","750.2649999987916","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","33114","375306","0.0-23.0-1.15","","854.7500000022119","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","33251","379281","0.0-23.0-1.16","","1291.5300000022398","Stim/Stim-GB/MN_I.PNG","66","","","1","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","33252","381985","0.0-23.0-1.17","","685.0549999981304","Stim/Stim-GB/NM_I.PNG","66","","","1","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","33253","384561","0.0-23.0-1.18","","549.9449999987846","Stim/Stim-GB/II_M.PNG","86","","","2","exp","100","1","1","IC","b","false"
"fixation-image-keyboard-release-original","33356","387649","0.0-23.0-1.19","","576.0150000024005","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","33377","390249","0.0-23.0-1.20","","499.58999999944353","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","33568","393873","0.0-23.0-1.21","","676.1299999998882","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","33604","396713","0.0-23.0-1.22","","660.3849999991944","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","33630","400041","0.0-23.0-1.23","","1200.6949999994831","Stim/Stim-BG/MN_M.PNG","86","","","1","exp","700","2","1","C","b","false"
"fixation-image-keyboard-release-original","33707","403081","0.0-23.0-1.24","","656.8799999986659","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","33748","406001","0.0-23.0-1.25","","720.1499999973457","Stim/Stim-BG/MM_I.PNG","66","","","2","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","33756","408561","0.0-23.0-1.26","","522.5299999983981","Stim/Stim-BG/NI_M.PNG","86","","","1","exp","700","1","1","IC","b","false"
"fixation-image-keyboard-release-original","33827","411521","0.0-23.0-1.27","","618.6850000013364","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","33856","414369","0.0-23.0-1.28","","695.3499999981723","Stim/Stim-BG/II_M.PNG","86","","","2","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","33857","416985","0.0-23.0-1.29","","596.3100000008708","Stim/Stim-GB/MN_I.PNG","66","","","1","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","33917","419929","0.0-23.0-1.30","","640.8449999981094","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","33925","422505","0.0-23.0-1.31","","532.869999999064","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","33931","425081","0.0-23.0-1.32","","544.8099999994156","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","34088","428417","0.0-23.0-1.33","","555.5800000001909","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","34268","432105","0.0-23.0-1.34","","787.3099999997066","Stim/Stim-GB/II_M.PNG","86","","","2","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","34321","434849","0.0-23.0-1.35","","467.915000001085","Stim/Stim-GB/NM_I.PNG","66","","","1","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","34364","437649","0.0-23.0-1.36","","589.4549999975134","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","34385","440513","0.0-23.0-1.37","","744.5900000020629","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","34488","444065","0.0-23.0-1.38","","1039.1099999978906","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","34512","447041","0.0-23.0-1.39","","852.0249999965308","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","34661","450265","0.0-23.0-1.40","","477.12999999930616","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","34880","455121","0.0-23.0-1.41","","1749.310000002908","Stim/Stim-GB/NM_M.PNG","86","","","1","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","35245","459537","0.0-23.0-1.42","","613.4100000017206","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","35246","462033","0.0-23.0-1.43","","477.13999999902444","Stim/Stim-GB/II_I.PNG","66","","","2","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","35261","464633","0.0-23.0-1.44","","515.6150000002817","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","35345","467537","0.0-23.0-1.45","","489.81999999884283","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","35354","469953","0.0-23.0-1.46","","364.32000000064727","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","35560","473633","0.0-23.0-1.47","","663.7300000002142","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"html-keyboard-response","35561","489081","0.0-23.0-2.47-0.47","","14447.184999997262","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","36888","497313","0.0-23.0-1.48","","640.93000000139","Stim/Stim-GB/NI_I.PNG","66","","","1","exp","400","1","0","C","v","false"
"fixation-image-keyboard-release-original","36889","500025","0.0-23.0-1.49","","691.1550000004936","Stim/Stim-GB/MM_M.PNG","86","","","2","exp","700","2","1","C","b","false"
"fixation-image-keyboard-release-original","37082","503945","0.0-23.0-1.50","","948.949999998149","Stim/Stim-GB/NI_I.PNG","66","","","1","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","37207","507153","0.0-23.0-1.51","","596.1849999984843","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","37355","510473","0.0-23.0-1.52","","585.015000000596","Stim/Stim-GB/MM_M.PNG","86","","","2","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","37547","513969","0.0-23.0-1.53","","540.1850000016857","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","37976","518529","0.0-23.0-1.54","","440.1050000014948","Stim/Stim-BG/II_I.PNG","66","","","2","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","38009","521193","0.0-23.0-1.55","","503.60000000009313","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","38204","524633","0.0-23.0-1.56","","481.954999999376","Stim/Stim-BG/MN_M.PNG","86","","","1","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","38624","529225","0.0-23.0-1.57","","474.5199999997858","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","38727","532505","0.0-23.0-1.58","","757.4050000002608","Stim/Stim-BG/NI_I.PNG","66","","","1","exp","400","1","0","C","v","false"
"fixation-image-keyboard-release-original","38728","535041","0.0-23.0-1.59","","522.849999997532","Stim/Stim-BG/MM_M.PNG","86","","","2","exp","700","2","1","C","b","false"
"fixation-image-keyboard-release-original","38741","537665","0.0-23.0-1.60","","562.9399999998277","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","38822","540665","0.0-23.0-1.61","","603.8100000005215","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","39093","544640","0.0-23.0-1.62","","610.6849999997066","Stim/Stim-GB/II_I.PNG","66","","","2","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","39147","547528","0.0-23.0-1.63","","620.7849999991013","Stim/Stim-BG/IN_I.PNG","66","","","1","exp","400","1","0","C","v","false"
"fixation-image-keyboard-release-original","39179","550288","0.0-23.0-1.64","","594.1000000020722","Stim/Stim-BG/MM_M.PNG","86","","","2","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","39311","553465","0.0-23.0-1.65","","513.4299999990035","Stim/Stim-BG/MM_M.PNG","86","","","2","exp","700","2","1","C","b","false"
"fixation-image-keyboard-release-original","39404","556336","0.0-23.0-1.66","","394.43000000028405","Stim/Stim-BG/II_I.PNG","66","","","2","exp","100","1","0","C","v","false"
"fixation-image-keyboard-release-original","39405","558744","0.0-23.0-1.67","","384.35000000020955","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","39406","561968","0.0-23.0-1.68","","1213.1799999987707","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","39413","564680","0.0-23.0-1.69","","681.7750000009546","Stim/Stim-BG/MM_M.PNG","86","","","2","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","39535","567912","0.0-23.0-1.70","","617.5550000007497","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","39712","571408","0.0-23.0-1.71","","612.9199999995762","Stim/Stim-GB/II_I.PNG","66","","","2","exp","100","1","0","C","v","false"
"fixation-image-keyboard-release-original","39780","574416","0.0-23.0-1.72","","673.0749999987893","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","39897","577544","0.0-23.0-1.73","","549.25","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","39927","580248","0.0-23.0-1.74","","543.819999998901","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","39949","582840","0.0-23.0-1.75","","486.11499999964144","Stim/Stim-BG/NM_M.PNG","86","","","1","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","39985","585464","0.0-23.0-1.76","","452.23499999695923","Stim/Stim-BG/II_I.PNG","66","","","2","exp","400","1","0","C","v","false"
"fixation-image-keyboard-release-original","40006","588072","0.0-23.0-1.77","","494.8199999999488","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","40050","590784","0.0-23.0-1.78","","485.67999999795575","Stim/Stim-GB/MM_M.PNG","86","","","2","exp","100","2","1","C","b","false"
"fixation-image-keyboard-release-original","40077","593496","0.0-23.0-1.79","","558.9900000012713","Stim/Stim-BG/MM_M.PNG","86","","","2","exp","100","2","1","C","b","false"
"fixation-image-keyboard-release-original","40078","596008","0.0-23.0-1.80","","503.40499999944586","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","40110","598592","0.0-23.0-1.81","","411.50000000197906","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","40132","601248","0.0-23.0-1.82","","540.9749999998603","Stim/Stim-GB/NI_I.PNG","66","","","1","exp","400","1","0","C","v","false"
"fixation-image-keyboard-release-original","40134","603784","0.0-23.0-1.83","","510.76499999908265","Stim/Stim-BG/II_I.PNG","66","","","2","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","40261","606825","0.0-23.0-1.84","","405.11000000324566","Stim/Stim-GB/NM_I.PNG","66","","","1","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","40400","609993","0.0-23.0-1.85","","489.8299999985611","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","40415","612713","0.0-23.0-1.86","","632.2550000004703","Stim/Stim-GB/IN_I.PNG","66","","","1","exp","100","1","0","C","v","false"
"fixation-image-keyboard-release-original","40416","615353","0.0-23.0-1.87","","618.1400000022259","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","40538","618593","0.0-23.0-1.88","","629.4349999988917","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","40645","621585","0.0-23.0-1.89","","462.6100000021979","Stim/Stim-GB/IN_I.PNG","66","","","1","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","40646","623985","0.0-23.0-1.90","","392.93500000354834","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","40766","627113","0.0-23.0-1.91","","509.9399999998277","Stim/Stim-GB/IN_I.PNG","66","","","1","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","40915","630385","0.0-23.0-1.92","","512.9500000001863","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","41057","633513","0.0-23.0-1.93","","420.08999999961816","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","41104","636185","0.0-23.0-1.94","","431.17500000144355","Stim/Stim-BG/IN_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","41220","639137","0.0-23.0-1.95","","385.900000001071","Stim/Stim-BG/II_I.PNG","66","","","2","exp","400","1","0","C","v","false"
"html-keyboard-response","41221","642313","0.0-23.0-2.95-0.95","","2161.3199999992503","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","41622","645769","0.0-23.0-1.96","","478.865000000922","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","41654","648457","0.0-23.0-1.97","","530.9850000012666","Stim/Stim-BG/IN_I.PNG","66","","","1","exp","100","1","0","C","v","false"
"fixation-image-keyboard-release-original","41703","651257","0.0-23.0-1.98","","546.4549999996088","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","41704","653745","0.0-23.0-1.99","","463.0199999992037","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","42067","658113","0.0-23.0-1.100","","568.0850000025239","Stim/Stim-BG/NM_M.PNG","86","","","1","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","42068","660625","0.0-23.0-1.101","","499.14999999967404","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","42118","663393","0.0-23.0-1.102","","510.94999999995343","Stim/Stim-BG/MM_M.PNG","86","","","2","exp","100","2","1","C","b","false"
