"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","8292","338277","0.0-23.0-1.42","","506.7300000227988","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","8458","341661","0.0-23.0-1.43","","552.2949999431148","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","8574","344717","0.0-23.0-1.44","","465.77500004787","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","8664","347749","0.0-23.0-1.45","","580.1249999785796","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","8749","350957","0.0-23.0-1.46","","781.9649999728426","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","8902","354245","0.0-23.0-1.47","","514.7150000557303","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"html-keyboard-response","8903","359806","0.0-23.0-2.47-0.47","","4558.465000009164","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","9235","363045","0.0-23.0-1.48","","569.8850000044331","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","9328","365997","0.0-23.0-1.49","","493.57499997131526","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9403","368917","0.0-23.0-1.50","","550.165000022389","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","9495","371965","0.0-23.0-1.51","","587.6900000730529","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9556","374749","0.0-23.0-1.52","","482.9599999357015","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","9628","377660","0.0-23.0-1.53","","552.765000029467","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9698","380557","0.0-23.0-1.54","","557.6799999689683","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","9762","383493","0.0-23.0-1.55","","617.4200000241399","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9849","386516","0.0-23.0-1.56","","593.3299999451265","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","9948","389540","0.0-23.0-1.57","","547.580000013113","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","10016","392500","0.0-23.0-1.58","","628.2650000648573","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","10099","395549","0.0-23.0-1.59","","632.6849999604747","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10201","398540","0.0-23.0-1.60","","500.16499997582287","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10289","401580","0.0-23.0-1.61","","604.9000000348315","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","10364","404492","0.0-23.0-1.62","","553.4749999642372","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","10432","407437","0.0-23.0-1.63","","606.4400000032037","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","10512","410348","0.0-23.0-1.64","","516.8250000569969","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","10620","413372","0.0-23.0-1.65","","486.58999998588115","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","10723","416668","0.0-23.0-1.66","","796.0600000806153","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","10873","420188","0.0-23.0-1.67","","779.270000057295","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11075","424181","0.0-23.0-1.68","","978.2450000056997","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11233","427805","0.0-23.0-1.69","","842.0600000536069","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11363","431477","0.0-23.0-1.70","","1012.8949999343604","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11888","436725","0.0-23.0-1.71","","581.1700000194833","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11997","439948","0.0-23.0-1.72","","689.9449999909848","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","12071","442892","0.0-23.0-1.73","","581.9749999791384","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","12160","445828","0.0-23.0-1.74","","500.43000001460314","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","12221","448620","0.0-23.0-1.75","","490.1850000023842","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","12295","451621","0.0-23.0-1.76","","630.3949999855831","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","12471","454940","0.0-23.0-1.77","","453.96499999333173","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","12567","458028","0.0-23.0-1.78","","616.5350000374019","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","12630","460852","0.0-23.0-1.79","","506.5200000535697","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","12701","463740","0.0-23.0-1.80","","545.5000000074506","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","12766","466532","0.0-23.0-1.81","","484.0749999275431","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","12831","469317","0.0-23.0-1.82","","477.0550000248477","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","12899","472204","0.0-23.0-1.83","","555.129999993369","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","12945","475028","0.0-23.0-1.84","","603.2149998936802","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","13020","478028","0.0-23.0-1.85","","625.1150000607595","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","13103","480940","0.0-23.0-1.86","","509.580000070855","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","13167","483740","0.0-23.0-1.87","","481.5649999072775","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","13230","486588","0.0-23.0-1.88","","544.9499998940155","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","13289","489372","0.0-23.0-1.89","","500.0350000336766","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","13330","492108","0.0-23.0-1.90","","537.6899999100715","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","13379","494821","0.0-23.0-1.91","","480.6150000076741","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","13425","497565","0.0-23.0-1.92","","523.274999926798","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","13474","500404","0.0-23.0-1.93","","575.7250000024214","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","13537","503341","0.0-23.0-1.94","","628.7299999967217","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","13591","506197","0.0-23.0-1.95","","597.829999984242","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"html-keyboard-response","13592","509829","0.0-23.0-2.95-0.95","","2630.334999994375","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","13925","513101","0.0-23.0-1.96","","604.8899999586865","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","14023","516125","0.0-23.0-1.97","","539.83500006143","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","14099","519109","0.0-23.0-1.98","","614.4300000742078","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","14185","522052","0.0-23.0-1.99","","514.4950000103563","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","14274","525077","0.0-23.0-1.100","","577.0400000037625","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","14364","528173","0.0-23.0-1.101","","650.4450000356883","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","14461","531252","0.0-23.0-1.102","","603.1049999874085","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","14528","534109","0.0-23.0-1.103","","522.3700000206009","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","14630","537149","0.0-23.0-1.104","","539.6650000475347","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","14706","540148","0.0-23.0-1.105","","610.3650000877678","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","14789","543092","0.0-23.0-1.106","","530.2449999144301","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","14884","546020","0.0-23.0-1.107","","453.22000002488494","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","14977","549069","0.0-23.0-1.108","","582.2400000179186","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","15090","552261","0.0-23.0-1.109","","636.1349999206141","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","15162","555285","0.0-23.0-1.110","","666.3849999895319","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","15230","558061","0.0-23.0-1.111","","450.0150000676513","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","15299","560868","0.0-23.0-1.112","","464.83499999158084","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
