"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","5332","772735","0.0-23.0-1.36","","584.1600000002654","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","5333","775384","0.0-23.0-1.37","","646.5299999999115","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5334","777976","0.0-23.0-1.38","","590.2900000000373","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","5335","780808","0.0-23.0-1.39","","828.8249999986729","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","5336","783288","0.0-23.0-1.40","","478.1050000002142","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","5337","785816","0.0-23.0-1.41","","524.5799999992596","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5338","788440","0.0-23.0-1.42","","621.7500000002328","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","5339","790992","0.0-23.0-1.43","","550.3799999987241","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5340","793504","0.0-23.0-1.44","","510.6049999995157","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","5341","796088","0.0-23.0-1.45","","580.8699999997625","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","5342","798560","0.0-23.0-1.46","","469.820000000298","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5343","801072","0.0-23.0-1.47","","509.97999999893364","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"html-keyboard-response","5344","848657","0.0-23.0-2.47-0.47","","46582.52499999979","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","5592","851552","0.0-23.0-1.48","","635.6349999987287","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","5593","854313","0.0-23.0-1.49","","758.1050000007963","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","5624","856985","0.0-23.0-1.50","","525.410000000149","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","5681","859713","0.0-23.0-1.51","","458.5549999992363","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6323","865529","0.0-23.0-1.52","","529.2050000006566","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","6324","868001","0.0-23.0-1.53","","469.51999999873806","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","6325","870656","0.0-23.0-1.54","","653.5300000014249","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6326","873200","0.0-23.0-1.55","","541.3800000004703","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","6327","875776","0.0-23.0-1.56","","573.5550000008661","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","6328","878265","0.0-23.0-1.57","","485.78499999886844","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","6329","880713","0.0-23.0-1.58","","444.8350000001956","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6330","883145","0.0-23.0-1.59","","429.20500000030734","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","6331","885545","0.0-23.0-1.60","","395.86500000045635","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6332","887961","0.0-23.0-1.61","","413.55500000098255","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6333","890448","0.0-23.0-1.62","","484.4450000000652","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","6334","892833","0.0-23.0-1.63","","381.99999999965075","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","6335","896384","0.0-23.0-1.64","","1548.7350000003353","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6336","899017","0.0-23.0-1.65","","629.315000000177","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6337","901496","0.0-23.0-1.66","","477.1899999995949","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6338","904145","0.0-23.0-1.67","","645.6550000002608","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6339","906633","0.0-23.0-1.68","","485.19500000111293","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","6340","909105","0.0-23.0-1.69","","469.2599999997765","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6341","911648","0.0-23.0-1.70","","541.3900000002468","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6342","914144","0.0-23.0-1.71","","493.15500000014435","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","6343","916649","0.0-23.0-1.72","","502.3750000001164","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6344","919169","0.0-23.0-1.73","","516.9800000003306","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","6345","921713","0.0-23.0-1.74","","541.2100000012433","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6346","924104","0.0-23.0-1.75","","388.5350000000326","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","6347","926641","0.0-23.0-1.76","","533.7999999993481","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6348","929169","0.0-23.0-1.77","","525.1349999998929","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6349","931672","0.0-23.0-1.78","","500.70500000042375","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6350","934152","0.0-23.0-1.79","","476.4400000004098","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6351","936632","0.0-23.0-1.80","","476.78499999898486","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6352","939152","0.0-23.0-1.81","","518.3099999994738","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","6353","941648","0.0-23.0-1.82","","492.86999999999534","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","6354","944104","0.0-23.0-1.83","","454.11500000045635","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6355","946480","0.0-23.0-1.84","","374.10499999893364","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","6356","948936","0.0-23.0-1.85","","454.09499999904074","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6357","951416","0.0-23.0-1.86","","476.8599999988219","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6358","953865","0.0-23.0-1.87","","445.4500000011176","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6359","956369","0.0-23.0-1.88","","501.4149999987567","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","6360","958761","0.0-23.0-1.89","","389.4800000016112","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6361","961209","0.0-23.0-1.90","","445.6100000006845","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6362","963608","0.0-23.0-1.91","","396.79000000061933","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","6363","966088","0.0-23.0-1.92","","478.8050000007497","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6364","968568","0.0-23.0-1.93","","476.79500000050757","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","6365","971184","0.0-23.0-1.94","","613.4400000009919","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6366","973992","0.0-23.0-1.95","","806.6299999990733","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"html-keyboard-response","6367","978129","0.0-23.0-2.95-0.95","","3134.49000000034","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","6749","981552","0.0-23.0-1.96","","507.6599999993341","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","6750","983968","0.0-23.0-1.97","","413.07000000053085","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6751","986392","0.0-23.0-1.98","","422.679999999702","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6752","989400","0.0-23.0-1.99","","1005.7400000005728","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","6753","991824","0.0-23.0-1.100","","420.0600000004051","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6754","994336","0.0-23.0-1.101","","509.1949999987846","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","6755","996825","0.0-23.0-1.102","","486.704999999376","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6756","999240","0.0-23.0-1.103","","413.8450000009034","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","6757","1001680","0.0-23.0-1.104","","436.9399999995949","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","6758","1004265","0.0-23.0-1.105","","582.7650000010617","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
