"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","1221","305207","0.0-23.0-1.60","","563.6599999852479","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1222","307865","0.0-23.0-1.61","","645.7650000229478","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1223","310464","0.0-23.0-1.62","","580.7499999646097","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1224","313157","0.0-23.0-1.63","","674.3200001074001","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1225","315691","0.0-23.0-1.64","","514.8499999195337","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1226","318352","0.0-23.0-1.65","","637.8649999387562","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1227","320840","0.0-23.0-1.66","","463.590000057593","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1228","323597","0.0-23.0-1.67","","728.7199998972937","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1229","326175","0.0-23.0-1.68","","557.9750000033528","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1230","328833","0.0-23.0-1.69","","634.5649999566376","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1231","331981","0.0-23.0-1.70","","1129.8899999819696","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1232","334602","0.0-23.0-1.71","","604.7949999338016","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1233","337224","0.0-23.0-1.72","","603.3850000239909","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1234","339714","0.0-23.0-1.73","","461.82000008411705","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1235","342227","0.0-23.0-1.74","","482.4849999276921","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1236","344875","0.0-23.0-1.75","","621.8349999981001","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1237","347454","0.0-23.0-1.76","","564.2050000606105","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1238","349923","0.0-23.0-1.77","","441.41500000841916","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1239","352604","0.0-23.0-1.78","","670.990000013262","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1240","355298","0.0-23.0-1.79","","680.8449999662116","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1241","357790","0.0-23.0-1.80","","469.21499993186444","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1242","360397","0.0-23.0-1.81","","584.2849999899045","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1243","362977","0.0-23.0-1.82","","555.9600000269711","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1244","365536","0.0-23.0-1.83","","543.1150000076741","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1245","368418","0.0-23.0-1.84","","860.9299999661744","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1246","370941","0.0-23.0-1.85","","504.4149999739602","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1247","373484","0.0-23.0-1.86","","531.0899999458343","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1248","376021","0.0-23.0-1.87","","532.6800000621006","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1249","378591","0.0-23.0-1.88","","566.2549999542534","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1250","381263","0.0-23.0-1.89","","655.765000032261","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1251","383976","0.0-23.0-1.90","","686.8849999736995","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1252","386543","0.0-23.0-1.91","","543.8449999783188","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1253","389154","0.0-23.0-1.92","","592.9550000000745","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1254","391792","0.0-23.0-1.93","","622.9499999899417","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1255","394287","0.0-23.0-1.94","","474.6349999913946","Stim/Stim-GB/NI_I.PNG","66","","","1","exp","400","1","0","C","v","false"
"fixation-image-keyboard-release-original","1256","396774","0.0-23.0-1.95","","461.7999999318272","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"html-keyboard-response","1257","403326","0.0-23.0-2.95-0.95","","5541.99499997776","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1388","405582","0.0-23.0-1.96","","566.7200000025332","Stim/Stim-BG/NM_I.PNG","66","","","1","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","1389","408100","0.0-23.0-1.97","","498.81500005722046","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1390","410648","0.0-23.0-1.98","","536.6249999497086","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1391","413348","0.0-23.0-1.99","","671.0350000066683","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1392","415869","0.0-23.0-1.100","","499.4149999693036","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1393","418403","0.0-23.0-1.101","","516.1550000775605","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1394","421150","0.0-23.0-1.102","","728.7800000049174","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
