"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","927","190758","0.0-9.0-1.0","","304.704999900423","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"html-keyboard-response","928","191859","0.0-9.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1298","195142","0.0-10.0-1.0","","412.4749999027699","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"html-keyboard-response","1299","196243","0.0-10.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1902","200668","0.0-11.0-1.0","","414.3150000600144","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"html-keyboard-response","1903","201771","0.0-11.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1907","203198","0.0-12.0-1.0","","417.7800000179559","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"html-keyboard-response","1908","204300","0.0-12.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1909","205739","0.0-13.0-1.0","","437.33500002417713","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"html-keyboard-response","1910","206841","0.0-13.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1911","208214","0.0-14.0-1.0","","371.6499999864027","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"html-keyboard-response","1912","209317","0.0-14.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1913","210898","0.0-15.0-1.0","","579.5299999881536","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"html-keyboard-response","1914","212000","0.0-15.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1915","213292","0.0-16.0-1.0","","290.59999994933605","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"html-keyboard-response","1916","214394","0.0-16.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1917","215771","0.0-17.0-1.0","","375.2349999267608","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"html-keyboard-response","1918","216873","0.0-17.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"call-function","1919","216873","0.0-18.0","","","","","","","","","","","","","",""
"survey-html-form","1920","222675","0.0-19.0","","5800.2550000092015","","","{""hands"":""Right""}","","","","","","","","",""
"html-keyboard-response","1921","239279","0.0-20.0","","16602.90499997791","If you are using <strong><u>just</u></strong> your <strong></u>right hand</u></strong>, then good job! If not, please do so in the main part of the experiment.<br><br>Press Enter to continue","13","","","","","","","","","",""
"html-keyboard-response","1922","241772","0.0-21.0","","2492.2800000058487","<div class = 'my_window'><h1>Main Trials</h1><p>Good Job! We will now begin the main trials. In the main trials, you will <strong>not</strong> get feedback. There are 192 trials overall. You will get a self-paced break every 48 trials.</p><p>Instructions Reminder: <p>Before each trial starts, please ensure that you keep the <strong><u>V key</u></strong> and <strong><u>B key</u></strong> depressed with your <strong><u>right index finger</u></strong> on the <strong><u>V key</u></strong> and your <strong><u>right middle finger</u></strong> on the <strong><u>B key</u></strong> (see image below). Responses on this experiment will consist of lifting your <strong><u>right index finger</u></strong> to release the <strong><u>V key</u></strong> if you see the letter <strong><u>I</u></strong> or lifting your <strong><u>right middle finger</u></strong> to release the <strong><u>B key</u></strong> if you see the letter <strong><u>M</u></strong> as fast as you can. It is important that you <strong><u>only use your right hand</u></strong> to do the task.</p><p><img src='keyboard_img.png'></p><p>While you complete this task, there will be a couple of hands moving in the background. Ignore them and focus on the task.</p><p>Remember: this is a reaction time experiment, so please try to respond as fast as possible while at the same time minimizing mistakes.</p><p>Press ENTER to begin.</p></div>","13","","","","","","","","","",""
"call-function","1923","241772","0.0-22.0","","","","","","","","","","","","","",""
"fixation-image-keyboard-release-original","2100","244063","0.0-23.0-1.0","","416.0899999551475","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2101","246538","0.0-23.0-1.1","","472.5349999498576","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2102","248899","0.0-23.0-1.2","","359.03499997220933","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2103","251235","0.0-23.0-1.3","","333.5400000214577","Stim/Stim-BG/NI_I.PNG","66","","","1","exp","100","1","0","C","v","false"
"fixation-image-keyboard-release-original","2104","253777","0.0-23.0-1.4","","539.2850000644103","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2105","256175","0.0-23.0-1.5","","394.9450000654906","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2106","258634","0.0-23.0-1.6","","456.57000003848225","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2107","261191","0.0-23.0-1.7","","552.7950000250712","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2108","263798","0.0-23.0-1.8","","604.2000000597909","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2109","266229","0.0-23.0-1.9","","428.6650000140071","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2110","268649","0.0-23.0-1.10","","417.1199999982491","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2111","271190","0.0-23.0-1.11","","538.6500000022352","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2112","273521","0.0-23.0-1.12","","328.1000000424683","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2113","275875","0.0-23.0-1.13","","350.6650000344962","Stim/Stim-BG/NM_I.PNG","66","","","1","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","2114","278449","0.0-23.0-1.14","","571.1450000526384","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2115","281338","0.0-23.0-1.15","","886.5999999688938","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2116","283751","0.0-23.0-1.16","","411.09499998856336","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2117","286138","0.0-23.0-1.17","","384.37499990686774","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2118","288536","0.0-23.0-1.18","","396.25500002875924","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2119","291033","0.0-23.0-1.19","","493.5350000159815","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2120","293416","0.0-23.0-1.20","","381.1449999921024","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2121","295891","0.0-23.0-1.21","","471.42499999608845","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2122","298601","0.0-23.0-1.22","","707.9000000376254","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2123","301032","0.0-23.0-1.23","","429.050000035204","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2124","303474","0.0-23.0-1.24","","438.689999980852","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2125","305889","0.0-23.0-1.25","","413.0099999019876","Stim/Stim-GB/II_M.PNG","86","","","2","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","2126","308269","0.0-23.0-1.26","","377.2449999814853","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2127","310755","0.0-23.0-1.27","","483.6900000227615","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2128","313428","0.0-23.0-1.28","","669.2999999504536","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2129","316156","0.0-23.0-1.29","","725.5850000074133","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2130","318598","0.0-23.0-1.30","","440.11500000488013","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2131","321117","0.0-23.0-1.31","","516.5300000226125","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2132","323482","0.0-23.0-1.32","","363.065000041388","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2133","325968","0.0-23.0-1.33","","483.5200000088662","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2134","328791","0.0-23.0-1.34","","821.2249999633059","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2135","331545","0.0-23.0-1.35","","751.420000102371","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2136","333977","0.0-23.0-1.36","","428.029999951832","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2137","336842","0.0-23.0-1.37","","863.7950000120327","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2138","339285","0.0-23.0-1.38","","439.71499998588115","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2139","341776","0.0-23.0-1.39","","488.30500000622123","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2140","344415","0.0-23.0-1.40","","638.234999962151","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","5862","365619","0.0-23.0-1.41","","511.1350000370294","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","5863","368109","0.0-23.0-1.42","","487.64499998651445","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5864","370551","0.0-23.0-1.43","","440.3049999382347","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","5865","373125","0.0-23.0-1.44","","571.5900000650436","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5866","375584","0.0-23.0-1.45","","457.00499997474253","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","5867","377943","0.0-23.0-1.46","","355.50000006332994","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","5868","380435","0.0-23.0-1.47","","490.23000011220574","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"html-keyboard-response","5869","433896","0.0-23.0-2.47-0.47","","52458.75500002876","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","6006","435974","0.0-23.0-1.48","","408.16499991342425","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6007","438365","0.0-23.0-1.49","","388.46500008367","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6008","440708","0.0-23.0-1.50","","341.164999990724","Stim/Stim-GB/MN_M.PNG","86","","","1","exp","100","2","1","C","b","false"
"fixation-image-keyboard-release-original","6009","443168","0.0-23.0-1.51","","457.1350000333041","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","6010","445614","0.0-23.0-1.52","","443.93499998841435","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6011","448199","0.0-23.0-1.53","","581.3950001029298","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6012","450823","0.0-23.0-1.54","","621.889999951236","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","6013","453271","0.0-23.0-1.55","","444.60499996785074","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6014","455839","0.0-23.0-1.56","","565.7200000714511","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6015","458417","0.0-23.0-1.57","","576.1149999452755","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","6016","461003","0.0-23.0-1.58","","583.7199999950826","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6017","463561","0.0-23.0-1.59","","556.0950000071898","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","6018","466003","0.0-23.0-1.60","","439.51499997638166","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","6019","468439","0.0-23.0-1.61","","433.34999994840473","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","6020","470789","0.0-23.0-1.62","","347.5999999791384","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6021","473400","0.0-23.0-1.63","","609.2799999751151","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","6022","476326","0.0-23.0-1.64","","923.464999999851","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6023","479039","0.0-23.0-1.65","","710.7799999648705","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6024","481382","0.0-23.0-1.66","","341.20999998413026","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6025","483795","0.0-23.0-1.67","","410.71999992709607","Stim/Stim-BG/MN_M.PNG","86","","","1","exp","700","2","1","C","b","false"
"fixation-image-keyboard-release-original","6026","486303","0.0-23.0-1.68","","506.17500010412186","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","6027","488921","0.0-23.0-1.69","","615.6799999298528","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","6028","491330","0.0-23.0-1.70","","407.1299999486655","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","6029","493888","0.0-23.0-1.71","","555.2100000204518","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6030","496379","0.0-23.0-1.72","","488.54000004939735","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6031","498854","0.0-23.0-1.73","","472.124999971129","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6032","501449","0.0-23.0-1.74","","593.2800000300631","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6033","504034","0.0-23.0-1.75","","582.7600000193343","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6034","506461","0.0-23.0-1.76","","425.1800000201911","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6035","508819","0.0-23.0-1.77","","355.82000005524606","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6036","511543","0.0-23.0-1.78","","722.2500001080334","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6037","514066","0.0-23.0-1.79","","520.6499999621883","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","6038","517022","0.0-23.0-1.80","","953.4200000343844","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","6039","519599","0.0-23.0-1.81","","575.3799999365583","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","6040","522136","0.0-23.0-1.82","","533.9050000766292","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","6041","524769","0.0-23.0-1.83","","631.3950000330806","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6042","527222","0.0-23.0-1.84","","449.79500002227724","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6043","529720","0.0-23.0-1.85","","495.38000009488314","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6044","532200","0.0-23.0-1.86","","478.6450000246987","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6045","534625","0.0-23.0-1.87","","423.68000000715256","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6046","537056","0.0-23.0-1.88","","427.65500000678","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","6047","539751","0.0-23.0-1.89","","693.1650000624359","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","6048","542314","0.0-23.0-1.90","","559.7249999409541","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6049","544822","0.0-23.0-1.91","","506.15999998990446","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6050","547396","0.0-23.0-1.92","","571.6350000584498","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","6051","549981","0.0-23.0-1.93","","583.1400000024587","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","6052","552423","0.0-23.0-1.94","","439.54500008840114","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6053","554839","0.0-23.0-1.95","","413.0149999400601","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"html-keyboard-response","6054","570529","0.0-23.0-2.95-0.95","","14688.535000081174","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","6296","573252","0.0-23.0-1.96","","531.0100000351667","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6297","575676","0.0-23.0-1.97","","421.4800000190735","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6298","578170","0.0-23.0-1.98","","491.0999999847263","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6299","580648","0.0-23.0-1.99","","476.23999998904765","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6300","583046","0.0-23.0-1.100","","395.71999991312623","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6301","585389","0.0-23.0-1.101","","341.17499995045364","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6302","587700","0.0-23.0-1.102","","306.7049999954179","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6303","590197","0.0-23.0-1.103","","495.2000000048429","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6304","592936","0.0-23.0-1.104","","736.6799999726936","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6563","596632","0.0-23.0-1.105","","416.84499999973923","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6564","599041","0.0-23.0-1.106","","407.355000032112","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","6565","601615","0.0-23.0-1.107","","571.7899999581277","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6566","604041","0.0-23.0-1.108","","424.2950000334531","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6567","606487","0.0-23.0-1.109","","443.09999991673976","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6568","608859","0.0-23.0-1.110","","369.66000008396804","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6569","611250","0.0-23.0-1.111","","389.78500000666827","Stim/Stim-BG/II_M.PNG","86","","","2","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","6570","613611","0.0-23.0-1.112","","359.2850000131875","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
