"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"html-keyboard-response","806","98595","0.0-9.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1194","101981","0.0-10.0-1.0","","426.4449999900535","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"html-keyboard-response","1195","103100","0.0-10.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1365","105540","0.0-11.0-1.0","","596.845000050962","Stim/Stim-BG/II_I.PNG","66","","","2","exp","400","1","0","C","v","false"
"html-keyboard-response","1366","106644","0.0-11.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1692","109957","0.0-11.1-1.1","","653.9099999936298","Stim/Stim-BG/MM_M.PNG","86","","","2","exp","100","2","1","C","b","false"
"html-keyboard-response","1693","111069","0.0-11.1-2.1","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","2124","117967","0.0-11.2-1.2","","3755.0350000383332","Stim/Stim-BG/II_M.PNG","86","","","2","exp","400","1","1","IC","b","false"
"html-keyboard-response","2125","119077","0.0-11.2-2.2","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","2295","121907","0.0-11.3-1.3","","969.3849999457598","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"html-keyboard-response","2296","123017","0.0-11.3-2.3","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","2523","125591","0.0-12.0-1.0","","460.44500009156764","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"html-keyboard-response","2524","126704","0.0-12.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","2660","139244","0.0-13.0-1.0","","10868.23500005994","Stim/Stim-GB/II_M.PNG","86","","","2","exp","100","1","1","IC","b","false"
"html-keyboard-response","2661","140348","0.0-13.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","2663","147059","0.0-13.1-1.1","","5690.9649999579415","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"html-keyboard-response","2664","148175","0.0-13.1-2.1","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","2665","151909","0.0-14.0-1.0","","2722.3500000545755","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"html-keyboard-response","2666","153022","0.0-14.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","2725","155365","0.0-15.0-1.0","","1036.0250000376254","Stim/Stim-BG/MM_I.PNG","66","","","2","exp","100","2","0","IC","v","false"
"html-keyboard-response","2726","156482","0.0-15.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","2922","159510","0.0-15.1-1.1","","1038.4300000732765","Stim/Stim-BG/MM_M.PNG","86","","","2","exp","700","2","1","C","b","false"
"html-keyboard-response","2923","160619","0.0-15.1-2.1","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","3483","165485","0.0-15.2-1.2","","1051.4449999900535","Stim/Stim-BG/MM_I.PNG","66","","","2","exp","100","2","0","IC","v","false"
"html-keyboard-response","3484","166595","0.0-15.2-2.2","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","3722","170183","0.0-15.3-1.3","","1377.254999941215","Stim/Stim-BG/NM_M.PNG","86","","","1","exp","700","2","1","C","b","false"
"html-keyboard-response","3723","171295","0.0-15.3-2.3","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","3876","174126","0.0-15.4-1.4","","1083.049999899231","Stim/Stim-GB/II_I.PNG","66","","","2","exp","400","1","0","C","v","false"
"html-keyboard-response","3877","175243","0.0-15.4-2.4","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","3878","177412","0.0-15.5-1.5","","1150.4049999639392","Stim/Stim-GB/NM_M.PNG","86","","","1","exp","700","2","1","C","b","false"
"html-keyboard-response","3879","178519","0.0-15.5-2.5","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","3997","182110","0.0-15.6-1.6","","2009.5100000035018","Stim/Stim-BG/II_I.PNG","66","","","2","exp","700","1","0","C","v","false"
"html-keyboard-response","3998","183221","0.0-15.6-2.6","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","3999","186221","0.0-15.7-1.7","","1984.7149999113753","Stim/Stim-BG/NI_I.PNG","66","","","1","exp","700","1","0","C","v","false"
"html-keyboard-response","4000","187335","0.0-15.7-2.7","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","4001","194693","0.0-15.8-1.8","","6353.5899999551475","Stim/Stim-GB/MN_M.PNG","86","","","1","exp","700","2","1","C","b","false"
"html-keyboard-response","4002","195796","0.0-15.8-2.8","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","4757","203380","0.0-15.9-1.9","","2780.5650000227615","Stim/Stim-BG/MM_M.PNG","86","","","2","exp","400","2","1","C","b","false"
"html-keyboard-response","4758","204498","0.0-15.9-2.9","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","5049","209229","0.0-15.10-1.10","","2287.910000071861","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"html-keyboard-response","5050","210335","0.0-15.10-2.10","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","7902","264133","0.0-16.0-1.0","","984.6350000007078","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"html-keyboard-response","7903","265246","0.0-16.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","7920","267102","0.0-17.0-1.0","","777.8099999995902","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"html-keyboard-response","7921","268218","0.0-17.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"call-function","7922","268218","0.0-18.0","","","","","","","","","","","","","",""
"survey-html-form","7923","275860","0.0-19.0","","7640.944999991916","","","{""hands"":""Right""}","","","","","","","","",""
"html-keyboard-response","7924","284429","0.0-20.0","","8567.249999963678","If you are using <strong><u>just</u></strong> your <strong></u>right hand</u></strong>, then good job! If not, please do so in the main part of the experiment.<br><br>Press Enter to continue","13","","","","","","","","","",""
"html-keyboard-response","7925","288388","0.0-21.0","","3959.0600000228733","<div class = 'my_window'><h1>Main Trials</h1><p>Good Job! We will now begin the main trials. In the main trials, you will <strong>not</strong> get feedback. There are 192 trials overall. You will get a self-paced break every 48 trials.</p><p>Instructions Reminder: <p>Before each trial starts, please ensure that you keep the <strong><u>V key</u></strong> and <strong><u>B key</u></strong> depressed with your <strong><u>right index finger</u></strong> on the <strong><u>V key</u></strong> and your <strong><u>right middle finger</u></strong> on the <strong><u>B key</u></strong> (see image below). Responses on this experiment will consist of lifting your <strong><u>right index finger</u></strong> to release the <strong><u>V key</u></strong> if you see the letter <strong><u>I</u></strong> or lifting your <strong><u>right middle finger</u></strong> to release the <strong><u>B key</u></strong> if you see the letter <strong><u>M</u></strong> as fast as you can. It is important that you <strong><u>only use your right hand</u></strong> to do the task.</p><p><img src='keyboard_img.png'></p><p>While you complete this task, there will be a couple of hands moving in the background. Ignore them and focus on the task.</p><p>Remember: this is a reaction time experiment, so please try to respond as fast as possible while at the same time minimizing mistakes.</p><p>Press ENTER to begin.</p></div>","13","","","","","","","","","",""
"call-function","7926","288389","0.0-22.0","","","","","","","","","","","","","",""
"fixation-image-keyboard-release-original","8522","293101","0.0-23.0-1.0","","687.1899999678135","Stim/Stim-GB/II_M.PNG","86","","","2","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","8754","296870","0.0-23.0-1.1","","600.5299999378622","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","9662","304212","0.0-23.0-1.2","","787.125000031665","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","9856","307836","0.0-23.0-1.3","","647.1450000535697","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","9978","310956","0.0-23.0-1.4","","491.66499997954816","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","10007","313668","0.0-23.0-1.5","","577.4300000630319","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10008","316253","0.0-23.0-1.6","","568.1450000265613","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10023","318796","0.0-23.0-1.7","","449.3299999739975","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10024","321236","0.0-23.0-1.8","","429.05499995686114","Stim/Stim-GB/IN_M.PNG","86","","","1","exp","100","1","1","IC","b","false"
"fixation-image-keyboard-release-original","10129","324140","0.0-23.0-1.9","","361.0000000335276","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","10130","326541","0.0-23.0-1.10","","369.28500002250075","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10131","328917","0.0-23.0-1.11","","363.3200000040233","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10132","331468","0.0-23.0-1.12","","546.074999962002","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","10133","333891","0.0-23.0-1.13","","412.2450000140816","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","10134","336380","0.0-23.0-1.14","","481.09500005375594","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10135","338788","0.0-23.0-1.15","","397.0050000352785","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10136","341124","0.0-23.0-1.16","","310.76499994378537","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","10137","343620","0.0-23.0-1.17","","478.60999999102205","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10138","345955","0.0-23.0-1.18","","311.225000070408","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","10139","348331","0.0-23.0-1.19","","360.77000002842396","Stim/Stim-GB/MM_M.PNG","86","","","2","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","10140","350845","0.0-23.0-1.20","","505.99000009242445","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","10141","353443","0.0-23.0-1.21","","589.0999999828637","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","10142","356076","0.0-23.0-1.22","","622.6950000273064","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","10143","358619","0.0-23.0-1.23","","534.4200000399724","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","10144","361004","0.0-23.0-1.24","","378.3650000113994","Stim/Stim-BG/NM_I.PNG","66","","","1","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","10668","375443","0.0-23.0-1.25","","514.1900000162423","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10730","378315","0.0-23.0-1.26","","559.8799999570474","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10778","380981","0.0-23.0-1.27","","437.63000005856156","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10779","383587","0.0-23.0-1.28","","586.3250000402331","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10780","385995","0.0-23.0-1.29","","400.664999964647","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","10781","388484","0.0-23.0-1.30","","472.1150000113994","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","10782","390844","0.0-23.0-1.31","","337.8549999324605","Stim/Stim-GB/II_I.PNG","66","","","2","exp","100","1","0","C","v","false"
"fixation-image-keyboard-release-original","10783","393395","0.0-23.0-1.32","","534.1349999653175","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10784","395892","0.0-23.0-1.33","","484.81499997433275","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","10785","398324","0.0-23.0-1.34","","423.52000006940216","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10786","400869","0.0-23.0-1.35","","540.3950000181794","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","10787","403516","0.0-23.0-1.36","","628.2549999887124","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10788","406243","0.0-23.0-1.37","","714.3049999140203","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10820","409043","0.0-23.0-1.38","","627.7850000187755","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10821","411451","0.0-23.0-1.39","","399.12999991793185","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10822","413988","0.0-23.0-1.40","","519.7550000157207","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","10823","416980","0.0-23.0-1.41","","972.6850000442937","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10824","419532","0.0-23.0-1.42","","533.3349999273196","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10825","422044","0.0-23.0-1.43","","497.535000089556","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","10826","424691","0.0-23.0-1.44","","630.0500000361353","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","10827","427164","0.0-23.0-1.45","","468.3650000952184","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10828","429628","0.0-23.0-1.46","","454.5500000240281","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","10829","432083","0.0-23.0-1.47","","447.7999999653548","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"html-keyboard-response","10830","439099","0.0-23.0-2.47-0.47","","6004.150000051595","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","11098","441820","0.0-23.0-1.48","","387.7100000390783","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","11099","444180","0.0-23.0-1.49","","348.3799999812618","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11100","446563","0.0-23.0-1.50","","354.87499996088445","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11101","449010","0.0-23.0-1.51","","440.5049999477342","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11102","451635","0.0-23.0-1.52","","616.1100000608712","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11103","454387","0.0-23.0-1.53","","731.1299999710172","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11104","456940","0.0-23.0-1.54","","544.6000000229105","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11105","459412","0.0-23.0-1.55","","467.9800000740215","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11106","461876","0.0-23.0-1.56","","450.1700000837445","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11118","464756","0.0-23.0-1.57","","815.6249999301508","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","11135","467348","0.0-23.0-1.58","","512.6400000881404","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","11204","470228","0.0-23.0-1.59","","508.1200000131503","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11254","472931","0.0-23.0-1.60","","449.67000000178814","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","11298","475606","0.0-23.0-1.61","","457.1850000647828","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11299","478099","0.0-23.0-1.62","","476.8799999728799","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11300","480524","0.0-23.0-1.63","","421.0100000491366","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","11301","482988","0.0-23.0-1.64","","453.16499995533377","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11302","485555","0.0-23.0-1.65","","561.60000001546","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11303","487939","0.0-23.0-1.66","","377.32500000856817","Stim/Stim-BG/NM_I.PNG","66","","","1","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","11304","490531","0.0-23.0-1.67","","569.1450000740588","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","11305","492940","0.0-23.0-1.68","","399.68000003136694","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","11306","495468","0.0-23.0-1.69","","511.229999945499","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11307","498156","0.0-23.0-1.70","","677.7800000272691","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11308","500707","0.0-23.0-1.71","","531.8299999926239","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","11309","503291","0.0-23.0-1.72","","554.8699999926612","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11310","505812","0.0-23.0-1.73","","504.4950000010431","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","11311","508251","0.0-23.0-1.74","","422.1699999179691","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11312","510626","0.0-23.0-1.75","","364.3499999307096","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","11313","513410","0.0-23.0-1.76","","776.1350000509992","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","11363","516275","0.0-23.0-1.77","","612.9749999381602","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11364","518731","0.0-23.0-1.78","","436.7600000696257","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","11365","521124","0.0-23.0-1.79","","373.04500001482666","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11393","523780","0.0-23.0-1.80","","505.2399999694899","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","11394","526267","0.0-23.0-1.81","","457.80000009108335","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","11395","528715","0.0-23.0-1.82","","425.6549999117851","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11396","531267","0.0-23.0-1.83","","539.6900000050664","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11397","533740","0.0-23.0-1.84","","458.44499999657273","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","11398","536267","0.0-23.0-1.85","","502.21499998588115","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11399","538700","0.0-23.0-1.86","","427.945000003092","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","11400","541195","0.0-23.0-1.87","","476.88500001095235","Stim/Stim-BG/IN_I.PNG","66","","","1","exp","100","1","0","C","v","false"
"fixation-image-keyboard-release-original","11401","543732","0.0-23.0-1.88","","516.8350000167266","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","11402","546348","0.0-23.0-1.89","","592.6400000462309","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
