"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","3734","339556","0.0-23.0-1.68","","422.6750000016182","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3735","341976","0.0-23.0-1.69","","409.2750000054366","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3736","344471","0.0-23.0-1.70","","474.19999999692664","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3737","346872","0.0-23.0-1.71","","385.15499999630265","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3738","349287","0.0-23.0-1.72","","399.57500000309665","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","3739","351724","0.0-23.0-1.73","","423.51500000222586","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3740","354045","0.0-23.0-1.74","","296.51999999623513","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","3741","356326","0.0-23.0-1.75","","268.32500000455184","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3742","358664","0.0-23.0-1.76","","316.1150000014459","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","3743","361073","0.0-23.0-1.77","","404.2649999973946","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3744","363445","0.0-23.0-1.78","","347.1799999970244","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","3745","365785","0.0-23.0-1.79","","331.2300000034156","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3746","368234","0.0-23.0-1.80","","428.99999999644933","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3747","370596","0.0-23.0-1.81","","342.9600000017672","Stim/Stim-BG/NM_I.PNG","66","","","1","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","3748","373039","0.0-23.0-1.82","","422.3500000007334","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","3749","375521","0.0-23.0-1.83","","459.8949999999604","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","3750","378094","0.0-23.0-1.84","","542.8099999990081","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","3751","380503","0.0-23.0-1.85","","394.34999999502907","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3752","382873","0.0-23.0-1.86","","350.54500000114786","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","3753","385316","0.0-23.0-1.87","","438.0349999992177","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3754","387783","0.0-23.0-1.88","","448.1400000004214","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","3755","390167","0.0-23.0-1.89","","371.09500000224216","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","3756","392545","0.0-23.0-1.90","","347.74499999912223","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","3757","394959","0.0-23.0-1.91","","404.33000000484753","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","3758","397369","0.0-23.0-1.92","","397.68000000185566","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3759","399780","0.0-23.0-1.93","","405.29500000411645","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","3760","402229","0.0-23.0-1.94","","438.5199999960605","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3761","404776","0.0-23.0-1.95","","536.1300000004121","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"html-keyboard-response","3762","407808","0.0-23.0-2.95-0.95","","2027.925000002142","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","4092","410930","0.0-23.0-1.96","","521.0999999981141","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","4093","413531","0.0-23.0-1.97","","594.649999999092","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","4094","415891","0.0-23.0-1.98","","353.58999999880325","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","4095","418334","0.0-23.0-1.99","","427.5450000059209","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","4096","420712","0.0-23.0-1.100","","345.16000000439817","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","4097","423052","0.0-23.0-1.101","","325.5199999985052","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","4098","425676","0.0-23.0-1.102","","610.0900000019465","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","4278","428983","0.0-23.0-1.103","","417.6000000006752","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","4279","431556","0.0-23.0-1.104","","554.4099999970058","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","4280","434036","0.0-23.0-1.105","","449.14499999867985","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","4281","436502","0.0-23.0-1.106","","452.53999999840744","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","4282","438893","0.0-23.0-1.107","","383.04499999503605","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","4283","441334","0.0-23.0-1.108","","421.19999999704305","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","4284","443733","0.0-23.0-1.109","","373.8099999973201","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","4285","446325","0.0-23.0-1.110","","580.6249999950523","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
