"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","65","73332","0.0-9.0-1.0","","443.794999999227","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"html-keyboard-response","66","74436","0.0-9.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","67","75867","0.0-10.0-1.0","","427.9499999975087","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"html-keyboard-response","68","76969","0.0-10.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","69","78387","0.0-11.0-1.0","","415.19999999945867","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"html-keyboard-response","70","79489","0.0-11.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","71","80786","0.0-12.0-1.0","","293.8650000032794","Stim/Stim-BG/II_M.PNG","86","","","2","exp","700","1","1","IC","b","false"
"html-keyboard-response","72","81889","0.0-12.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","73","83339","0.0-12.1-1.1","","447.47999999890453","Stim/Stim-GB/MN_M.PNG","86","","","1","exp","100","2","1","C","b","false"
"html-keyboard-response","74","84441","0.0-12.1-2.1","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","75","85819","0.0-12.2-1.2","","375.33999999868684","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"html-keyboard-response","76","86922","0.0-12.2-2.2","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","77","88299","0.0-13.0-1.0","","372.91499999992084","Stim/Stim-BG/II_M.PNG","86","","","2","exp","700","1","1","IC","b","false"
"html-keyboard-response","78","89402","0.0-13.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","79","90658","0.0-13.1-1.1","","253.67499999993015","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","400","2","0","IC","v","false"
"html-keyboard-response","80","91760","0.0-13.1-2.1","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","81","93204","0.0-13.2-1.2","","438.89999999737483","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"html-keyboard-response","82","94307","0.0-13.2-2.2","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","83","95786","0.0-14.0-1.0","","476.0099999984959","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"html-keyboard-response","84","96888","0.0-14.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","85","98306","0.0-15.0-1.0","","414.76999999940745","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"html-keyboard-response","86","99409","0.0-15.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","87","100700","0.0-16.0-1.0","","288.8149999998859","Stim/Stim-BG/II_M.PNG","86","","","2","exp","100","1","1","IC","b","false"
"html-keyboard-response","88","101802","0.0-16.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","89","103258","0.0-16.1-1.1","","453.32500000222353","Stim/Stim-GB/NM_I.PNG","66","","","1","exp","100","2","0","IC","v","false"
"html-keyboard-response","90","104362","0.0-16.1-2.1","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","91","105691","0.0-16.2-1.2","","324.2449999997916","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"html-keyboard-response","92","106794","0.0-16.2-2.2","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","93","108114","0.0-17.0-1.0","","317.735000000539","Stim/Stim-BG/II_I.PNG","66","","","2","exp","700","1","0","C","v","false"
"html-keyboard-response","94","109217","0.0-17.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","95","110545","0.0-17.1-1.1","","325.46000000002095","Stim/Stim-BG/II_M.PNG","86","","","2","exp","700","1","1","IC","b","false"
"html-keyboard-response","96","111647","0.0-17.1-2.1","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","97","112954","0.0-17.2-1.2","","304.0000000000873","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"html-keyboard-response","98","114057","0.0-17.2-2.2","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"call-function","99","114058","0.0-18.0","","","","","","","","","","","","","",""
"survey-html-form","100","120346","0.0-19.0","","6286.3649999999325","","","{""hands"":""Right""}","","","","","","","","",""
"html-keyboard-response","101","126322","0.0-20.0","","5974.290000001929","If you are using <strong><u>just</u></strong> your <strong></u>right hand</u></strong>, then good job! If not, please do so in the main part of the experiment.<br><br>Press Enter to continue","13","","","","","","","","","",""
"html-keyboard-response","102","129186","0.0-21.0","","2862.8800000005867","<div class = 'my_window'><h1>Main Trials</h1><p>Good Job! We will now begin the main trials. In the main trials, you will <strong>not</strong> get feedback. There are 192 trials overall. You will get a self-paced break every 48 trials.</p><p>Instructions Reminder: <p>Before each trial starts, please ensure that you keep the <strong><u>V key</u></strong> and <strong><u>B key</u></strong> depressed with your <strong><u>right index finger</u></strong> on the <strong><u>V key</u></strong> and your <strong><u>right middle finger</u></strong> on the <strong><u>B key</u></strong> (see image below). Responses on this experiment will consist of lifting your <strong><u>right index finger</u></strong> to release the <strong><u>V key</u></strong> if you see the letter <strong><u>I</u></strong> or lifting your <strong><u>right middle finger</u></strong> to release the <strong><u>B key</u></strong> if you see the letter <strong><u>M</u></strong> as fast as you can. It is important that you <strong><u>only use your right hand</u></strong> to do the task.</p><p><img src='keyboard_img.png'></p><p>While you complete this task, there will be a couple of hands moving in the background. Ignore them and focus on the task.</p><p>Remember: this is a reaction time experiment, so please try to respond as fast as possible while at the same time minimizing mistakes.</p><p>Press ENTER to begin.</p></div>","13","","","","","","","","","",""
"call-function","103","129187","0.0-22.0","","","","","","","","","","","","","",""
"fixation-image-keyboard-release-original","104","130884","0.0-23.0-1.0","","693.3150000004389","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","105","133315","0.0-23.0-1.1","","427.38500000268687","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","106","135697","0.0-23.0-1.2","","378.59499999831314","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","107","138115","0.0-23.0-1.3","","414.8349999995844","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","108","140683","0.0-23.0-1.4","","564.2049999987648","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","109","143139","0.0-23.0-1.5","","451.8800000005285","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","110","145493","0.0-23.0-1.6","","350.24500000145053","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","111","147829","0.0-23.0-1.7","","333.25999999942724","Stim/Stim-BG/II_I.PNG","66","","","2","exp","100","1","0","C","v","false"
"fixation-image-keyboard-release-original","112","150203","0.0-23.0-1.8","","371.36500000269734","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","113","152610","0.0-23.0-1.9","","403.440000001865","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","114","155009","0.0-23.0-1.10","","395.5999999998312","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","115","157554","0.0-23.0-1.11","","541.5350000002945","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","116","160067","0.0-23.0-1.12","","510.23999999961234","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","117","162523","0.0-23.0-1.13","","452.0699999993667","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","118","164882","0.0-23.0-1.14","","354.1750000003958","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","119","167187","0.0-23.0-1.15","","300.7949999991979","Stim/Stim-BG/MM_I.PNG","66","","","2","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","120","169834","0.0-23.0-1.16","","643.4249999983876","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","121","172315","0.0-23.0-1.17","","477.3200000017823","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","122","174698","0.0-23.0-1.18","","378.49999999889405","Stim/Stim-BG/NM_I.PNG","66","","","1","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","123","177179","0.0-23.0-1.19","","476.2349999982689","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","124","179706","0.0-23.0-1.20","","520.7550000013725","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","125","182139","0.0-23.0-1.21","","429.4100000006438","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","126","184594","0.0-23.0-1.22","","451.65500000075554","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","127","187163","0.0-23.0-1.23","","564.9650000013935","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","128","189627","0.0-23.0-1.24","","460.8399999997346","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","129","192057","0.0-23.0-1.25","","425.45000000245636","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","130","194412","0.0-23.0-1.26","","351.4450000002398","Stim/Stim-GB/IN_I.PNG","66","","","1","exp","400","1","0","C","v","false"
"fixation-image-keyboard-release-original","162","198003","0.0-23.0-1.27","","1426.405000001978","Stim/Stim-GB/MN_I.PNG","66","","","1","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","163","200539","0.0-23.0-1.28","","532.8249999984109","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","164","203081","0.0-23.0-1.29","","537.5899999999092","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","165","205420","0.0-23.0-1.30","","335.80999999685446","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","166","207757","0.0-23.0-1.31","","333.4150000009686","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","167","210483","0.0-23.0-1.32","","722.8099999992992","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","168","212964","0.0-23.0-1.33","","477.08500000226195","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","169","215658","0.0-23.0-1.34","","690.4649999996764","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","170","218242","0.0-23.0-1.35","","580.8950000027835","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","171","220826","0.0-23.0-1.36","","579.1150000004563","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","172","223283","0.0-23.0-1.37","","452.9049999982817","Stim/Stim-GB/II_I.PNG","66","","","2","exp","400","1","0","C","v","false"
"fixation-image-keyboard-release-original","173","225650","0.0-23.0-1.38","","364.2299999992247","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","174","228036","0.0-23.0-1.39","","383.1050000007963","Stim/Stim-GB/MN_M.PNG","86","","","1","exp","100","2","1","C","b","false"
"fixation-image-keyboard-release-original","175","230665","0.0-23.0-1.40","","626.285000002099","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","176","233163","0.0-23.0-1.41","","492.2499999993306","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","177","235866","0.0-23.0-1.42","","699.8999999996158","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","178","238450","0.0-23.0-1.43","","580.1099999989674","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","179","240987","0.0-23.0-1.44","","532.5450000018463","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","180","243410","0.0-23.0-1.45","","419.2799999982526","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","181","245931","0.0-23.0-1.46","","517.9250000001048","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","182","248516","0.0-23.0-1.47","","580.774999998539","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"html-keyboard-response","183","252123","0.0-23.0-2.47-0.47","","2605.9749999985797","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","504","255957","0.0-23.0-1.48","","1098.164999999426","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","505","258460","0.0-23.0-1.49","","500.20500000024913","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","506","260964","0.0-23.0-1.50","","500.7949999999255","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","507","263508","0.0-23.0-1.51","","539.7750000011292","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","508","266372","0.0-23.0-1.52","","860.4550000018207","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","509","268837","0.0-23.0-1.53","","462.6699999971315","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","510","271404","0.0-23.0-1.54","","563.9599999994971","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","511","273989","0.0-23.0-1.55","","580.8199999992503","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","512","276556","0.0-23.0-1.56","","562.5999999974738","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","513","279036","0.0-23.0-1.57","","475.9199999971315","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","514","281619","0.0-23.0-1.58","","578.5150000010617","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","515","284660","0.0-23.0-1.59","","1037.6299999988405","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","516","287228","0.0-23.0-1.60","","563.2899999982328","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","517","289979","0.0-23.0-1.61","","747.3749999990105","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","518","292522","0.0-23.0-1.62","","540.2099999992643","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","519","294979","0.0-23.0-1.63","","452.3449999978766","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","520","297484","0.0-23.0-1.64","","500.4950000002282","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","521","300235","0.0-23.0-1.65","","747.7149999976973","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","522","302732","0.0-23.0-1.66","","493.3400000008987","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","523","305323","0.0-23.0-1.67","","585.1350000011735","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","524","307756","0.0-23.0-1.68","","426.86500000127126","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","525","310308","0.0-23.0-1.69","","549.1549999969429","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","526","312629","0.0-23.0-1.70","","318.1850000000559","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","527","314958","0.0-23.0-1.71","","325.7400000002235","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","528","317596","0.0-23.0-1.72","","634.6699999994598","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","529","319876","0.0-23.0-1.73","","276.7549999989569","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","530","322391","0.0-23.0-1.74","","510.8799999979674","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","531","325188","0.0-23.0-1.75","","794.5650000001187","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","532","327620","0.0-23.0-1.76","","427.1650000009686","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","533","330019","0.0-23.0-1.77","","395.88000000006286","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","534","332371","0.0-23.0-1.78","","349.1150000008638","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","535","334908","0.0-23.0-1.79","","534.4450000011129","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","536","337635","0.0-23.0-1.80","","722.6900000022724","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","537","340069","0.0-23.0-1.81","","429.9250000003958","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","538","342612","0.0-23.0-1.82","","539.1749999980675","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","539","345180","0.0-23.0-1.83","","565.0900000000256","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","540","347621","0.0-23.0-1.84","","436.3000000012107","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","541","350244","0.0-23.0-1.85","","618.6999999990221","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","542","352876","0.0-23.0-1.86","","627.8200000015786","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","543","355444","0.0-23.0-1.87","","564.3500000005588","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","544","358011","0.0-23.0-1.88","","562.7799999965355","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","545","360715","0.0-23.0-1.89","","700.509999998787","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","546","363220","0.0-23.0-1.90","","501.684999999241","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","547","365740","0.0-23.0-1.91","","514.8400000034599","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","548","368331","0.0-23.0-1.92","","587.3200000023353","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","549","370837","0.0-23.0-1.93","","503.7499999998836","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","550","373947","0.0-23.0-1.94","","1106.0899999975227","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","551","376381","0.0-23.0-1.95","","430.7300000000396","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","700","2","0","IC","v","false"
"html-keyboard-response","552","379531","0.0-23.0-2.95-0.95","","2148.9199999996927","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1057","383732","0.0-23.0-1.96","","466.97000000131084","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1058","386147","0.0-23.0-1.97","","410.53500000271015","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1059","388483","0.0-23.0-1.98","","333.3700000002282","Stim/Stim-BG/NI_I.PNG","66","","","1","exp","100","1","0","C","v","false"
"fixation-image-keyboard-release-original","1060","390899","0.0-23.0-1.99","","412.8600000003353","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1061","393276","0.0-23.0-1.100","","372.90500000014435","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
