"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"html-keyboard-response","271","93245","0.0-9.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","272","94603","0.0-9.1-1.1","","356.0250000009546","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"html-keyboard-response","273","95704","0.0-9.1-2.1","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","274","97110","0.0-10.0-1.0","","404.35499999148306","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"html-keyboard-response","275","98212","0.0-10.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","323","99888","0.0-11.0-1.0","","433.04999999236315","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"html-keyboard-response","324","100990","0.0-11.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","620","103896","0.0-12.0-1.0","","385.34499998786487","Stim/Stim-GB/NI_I.PNG","66","","","1","exp","100","1","0","C","v","false"
"html-keyboard-response","621","104997","0.0-12.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","622","106326","0.0-12.1-1.1","","327.1850000019185","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"html-keyboard-response","623","107428","0.0-12.1-2.1","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","624","108913","0.0-13.0-1.0","","482.08999999042135","Stim/Stim-GB/II_I.PNG","66","","","2","exp","400","1","0","C","v","false"
"html-keyboard-response","625","110016","0.0-13.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","626","111515","0.0-13.1-1.1","","497.0049999974435","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"html-keyboard-response","627","112616","0.0-13.1-2.1","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","628","114296","0.0-14.0-1.0","","677.6250000111759","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"html-keyboard-response","629","115399","0.0-14.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","643","117040","0.0-15.0-1.0","","576.984999992419","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"html-keyboard-response","644","118143","0.0-15.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","688","119815","0.0-16.0-1.0","","456.0349999956088","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"html-keyboard-response","689","120918","0.0-16.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","690","122254","0.0-17.0-1.0","","334.275000001071","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"html-keyboard-response","691","123355","0.0-17.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"call-function","692","123356","0.0-18.0","","","","","","","","","","","","","",""
"survey-html-form","693","129491","0.0-19.0","","6134.055000002263","","","{""hands"":""Right""}","","","","","","","","",""
"html-keyboard-response","694","134526","0.0-20.0","","5035.324999989825","If you are using <strong><u>just</u></strong> your <strong></u>right hand</u></strong>, then good job! If not, please do so in the main part of the experiment.<br><br>Press Enter to continue","13","","","","","","","","","",""
"html-keyboard-response","695","138132","0.0-21.0","","3604.489999997895","<div class = 'my_window'><h1>Main Trials</h1><p>Good Job! We will now begin the main trials. In the main trials, you will <strong>not</strong> get feedback. There are 192 trials overall. You will get a self-paced break every 48 trials.</p><p>Instructions Reminder: <p>Before each trial starts, please ensure that you keep the <strong><u>V key</u></strong> and <strong><u>B key</u></strong> depressed with your <strong><u>right index finger</u></strong> on the <strong><u>V key</u></strong> and your <strong><u>right middle finger</u></strong> on the <strong><u>B key</u></strong> (see image below). Responses on this experiment will consist of lifting your <strong><u>right index finger</u></strong> to release the <strong><u>V key</u></strong> if you see the letter <strong><u>I</u></strong> or lifting your <strong><u>right middle finger</u></strong> to release the <strong><u>B key</u></strong> if you see the letter <strong><u>M</u></strong> as fast as you can. It is important that you <strong><u>only use your right hand</u></strong> to do the task.</p><p><img src='keyboard_img.png'></p><p>While you complete this task, there will be a couple of hands moving in the background. Ignore them and focus on the task.</p><p>Remember: this is a reaction time experiment, so please try to respond as fast as possible while at the same time minimizing mistakes.</p><p>Press ENTER to begin.</p></div>","13","","","","","","","","","",""
"call-function","696","138132","0.0-22.0","","","","","","","","","","","","","",""
"fixation-image-keyboard-release-original","877","140482","0.0-23.0-1.0","","433.7249999953201","Stim/Stim-BG/MM_M.PNG","86","","","2","exp","700","2","1","C","b","false"
"fixation-image-keyboard-release-original","1004","143552","0.0-23.0-1.1","","425.9799999999814","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1005","146051","0.0-23.0-1.2","","496.91499999607913","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1006","148374","0.0-23.0-1.3","","319.019999995362","Stim/Stim-GB/NM_I.PNG","66","","","1","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","1007","151011","0.0-23.0-1.4","","635.1950000098441","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1008","153359","0.0-23.0-1.5","","344.83499999623746","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1009","155810","0.0-23.0-1.6","","449.3150000052992","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1010","158270","0.0-23.0-1.7","","457.4350000038976","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1011","160712","0.0-23.0-1.8","","439.0199999907054","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1012","163205","0.0-23.0-1.9","","490.84500000753906","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1013","165726","0.0-23.0-1.10","","518.949999997858","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1014","168156","0.0-23.0-1.11","","426.2949999974808","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1048","170653","0.0-23.0-1.12","","336.12999999604654","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1049","172882","0.0-23.0-1.13","","225.89000000152737","Stim/Stim-BG/NI_I.PNG","66","","","1","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","1050","175201","0.0-23.0-1.14","","317.5149999879068","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1051","177687","0.0-23.0-1.15","","480.99500000535045","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1052","179962","0.0-23.0-1.16","","257.2549999895273","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1053","182271","0.0-23.0-1.17","","305.71499999496154","Stim/Stim-GB/IN_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","1054","184727","0.0-23.0-1.18","","453.2349999935832","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1055","187292","0.0-23.0-1.19","","561.6399999998976","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1062","189706","0.0-23.0-1.20","","391.22999999381136","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1063","192053","0.0-23.0-1.21","","344.1700000112178","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1064","194450","0.0-23.0-1.22","","394.2650000099093","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1065","196888","0.0-23.0-1.23","","436.10499998612795","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1066","199232","0.0-23.0-1.24","","341.81500000704546","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1067","201476","0.0-23.0-1.25","","241.55500000051688","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1068","203849","0.0-23.0-1.26","","369.5199999929173","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1069","206143","0.0-23.0-1.27","","291.24000000592787","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1070","208539","0.0-23.0-1.28","","394.2149999929825","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1071","211054","0.0-23.0-1.29","","512.7199999988079","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1072","213586","0.0-23.0-1.30","","527.2249999979977","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1073","215926","0.0-23.0-1.31","","336.4900000015041","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1074","218337","0.0-23.0-1.32","","409.1550000011921","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1075","220798","0.0-23.0-1.33","","457.7750000025844","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1076","223280","0.0-23.0-1.34","","479.90000000572763","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1077","225665","0.0-23.0-1.35","","383.9399999997113","Stim/Stim-GB/IN_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","1078","228152","0.0-23.0-1.36","","484.36500001116656","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1079","230641","0.0-23.0-1.37","","485.2050000044983","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1080","232917","0.0-23.0-1.38","","273.41000000888016","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1081","235313","0.0-23.0-1.39","","392.7750000002561","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1082","237719","0.0-23.0-1.40","","403.0650000058813","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1083","240204","0.0-23.0-1.41","","481.46499998983927","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1084","242553","0.0-23.0-1.42","","345.64999998838175","Stim/Stim-BG/MM_I.PNG","66","","","2","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","1085","244980","0.0-23.0-1.43","","425.08500000985805","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1086","247313","0.0-23.0-1.44","","330.87499999965075","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1087","249687","0.0-23.0-1.45","","370.17500000365544","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1114","252161","0.0-23.0-1.46","","341.27499999885913","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1115","254588","0.0-23.0-1.47","","422.7050000044983","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"html-keyboard-response","1116","258689","0.0-23.0-2.47-0.47","","3099.7449999995297","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1274","260851","0.0-23.0-1.48","","385.49000000057276","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1275","263140","0.0-23.0-1.49","","286.81499999947846","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1276","265489","0.0-23.0-1.50","","344.8000000062166","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1277","267837","0.0-23.0-1.51","","345.3199999930803","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1278","270275","0.0-23.0-1.52","","435.83000000217","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1279","272657","0.0-23.0-1.53","","379.91499999770895","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1280","275038","0.0-23.0-1.54","","377.17999999586027","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1281","277333","0.0-23.0-1.55","","291.9300000066869","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1282","279585","0.0-23.0-1.56","","247.73000000277534","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1283","281902","0.0-23.0-1.57","","315.0500000047032","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1284","284277","0.0-23.0-1.58","","373.25000000419095","Stim/Stim-GB/NI_I.PNG","66","","","1","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","1285","286641","0.0-23.0-1.59","","359.1549999982817","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1286","289068","0.0-23.0-1.60","","424.4099999923492","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1287","291569","0.0-23.0-1.61","","488.6100000003353","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1288","294005","0.0-23.0-1.62","","434.4249999994645","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1289","296340","0.0-23.0-1.63","","331.0300000011921","Stim/Stim-GB/II_I.PNG","66","","","2","exp","400","1","0","C","v","false"
"fixation-image-keyboard-release-original","1290","298673","0.0-23.0-1.64","","327.00999999360647","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1291","300982","0.0-23.0-1.65","","306.3399999955436","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1292","303467","0.0-23.0-1.66","","483.30999999598134","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1293","305853","0.0-23.0-1.67","","384.6849999972619","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1294","308385","0.0-23.0-1.68","","528.874999989057","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1295","310769","0.0-23.0-1.69","","381.7950000084238","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1296","313136","0.0-23.0-1.70","","364.3549999978859","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1297","315569","0.0-23.0-1.71","","431.0199999890756","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1298","318003","0.0-23.0-1.72","","431.8000000057509","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1299","320418","0.0-23.0-1.73","","412.55499998806044","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1300","322855","0.0-23.0-1.74","","425.6900000036694","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1301","325320","0.0-23.0-1.75","","462.5899999955436","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1302","327635","0.0-23.0-1.76","","311.95500001194887","Stim/Stim-BG/IN_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","1303","329934","0.0-23.0-1.77","","295.750000004773","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1304","332411","0.0-23.0-1.78","","474.22000000369735","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1305","334884","0.0-23.0-1.79","","471.33499999472406","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1306","337364","0.0-23.0-1.80","","475.89000000152737","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1307","339676","0.0-23.0-1.81","","308.5200000059558","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1308","342227","0.0-23.0-1.82","","549.2749999975786","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1309","344528","0.0-23.0-1.83","","297.09000000730157","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1310","347012","0.0-23.0-1.84","","480.5950000009034","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1311","349426","0.0-23.0-1.85","","411.09000000869855","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1312","351764","0.0-23.0-1.86","","334.16500000748783","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1313","354220","0.0-23.0-1.87","","453.6000000080094","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1314","356693","0.0-23.0-1.88","","470.78000000328757","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1315","359079","0.0-23.0-1.89","","384.07500000903383","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1316","361619","0.0-23.0-1.90","","537.3850000032689","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1317","364662","0.0-23.0-1.91","","1041.4250000030734","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1318","367131","0.0-23.0-1.92","","463.9949999982491","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1319","369562","0.0-23.0-1.93","","426.1100000003353","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1320","371905","0.0-23.0-1.94","","338.820000004489","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1321","374397","0.0-23.0-1.95","","489.465000006021","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"html-keyboard-response","1322","376845","0.0-23.0-2.95-0.95","","1447.3850000067614","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1565","379611","0.0-23.0-1.96","","549.2650000087451","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1566","381943","0.0-23.0-1.97","","328.1100000021979","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1567","384364","0.0-23.0-1.98","","418.5649999999441","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1568","386715","0.0-23.0-1.99","","347.9850000003353","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1569","389049","0.0-23.0-1.100","","331.2900000018999","Stim/Stim-BG/MM_I.PNG","66","","","2","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","1570","391509","0.0-23.0-1.101","","457.7549999958137","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1571","393757","0.0-23.0-1.102","","245.49499999557156","Stim/Stim-GB/II_I.PNG","66","","","2","exp","100","1","0","C","v","false"
"fixation-image-keyboard-release-original","1572","396149","0.0-23.0-1.103","","390.4949999996461","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1573","398697","0.0-23.0-1.104","","545.0950000085868","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1574","401063","0.0-23.0-1.105","","365.0449999986449","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1575","403519","0.0-23.0-1.106","","452.8149999969173","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1576","405926","0.0-23.0-1.107","","403.3250000065891","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
