"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","443","212310","0.0-9.0-1.0","","951.2550000217743","Stim/Stim-GB/MN_I.PNG","66","","","1","exp","400","2","0","IC","v","false"
"html-keyboard-response","444","213438","0.0-9.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","770","218213","0.0-9.1-1.1","","1179.009999963455","Stim/Stim-BG/NM_I.PNG","66","","","1","exp","100","2","0","IC","v","false"
"html-keyboard-response","771","219334","0.0-9.1-2.1","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","788","222047","0.0-9.2-1.2","","1597.6249999948777","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"html-keyboard-response","789","223155","0.0-9.2-2.2","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1096","227272","0.0-10.0-1.0","","681.7450000089593","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"html-keyboard-response","1097","228404","0.0-10.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1437","233742","0.0-11.0-1.0","","1626.1149999918416","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"html-keyboard-response","1438","234871","0.0-11.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1873","240269","0.0-12.0-1.0","","946.680000051856","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"html-keyboard-response","1874","241385","0.0-12.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","2057","244454","0.0-13.0-1.0","","636.9049999630079","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"html-keyboard-response","2058","245568","0.0-13.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","2190","248167","0.0-14.0-1.0","","547.3200000124052","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"html-keyboard-response","2191","249269","0.0-14.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","2248","251258","0.0-15.0-1.0","","546.0549999843352","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"html-keyboard-response","2249","252373","0.0-15.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","2322","254390","0.0-16.0-1.0","","438.1899999571033","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"html-keyboard-response","2323","255506","0.0-16.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","2399","257619","0.0-17.0-1.0","","516.4349999977276","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"html-keyboard-response","2400","258738","0.0-17.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"call-function","2401","258739","0.0-18.0","","","","","","","","","","","","","",""
"survey-html-form","2402","268535","0.0-19.0","","9794.370000017807","","","{""hands"":""Right""}","","","","","","","","",""
"html-keyboard-response","2403","278760","0.0-20.0","","10223.860000027344","If you are using <strong><u>just</u></strong> your <strong></u>right hand</u></strong>, then good job! If not, please do so in the main part of the experiment.<br><br>Press Enter to continue","13","","","","","","","","","",""
"html-keyboard-response","2404","317739","0.0-21.0","","38985.029999981634","<div class = 'my_window'><h1>Main Trials</h1><p>Good Job! We will now begin the main trials. In the main trials, you will <strong>not</strong> get feedback. There are 192 trials overall. You will get a self-paced break every 48 trials.</p><p>Instructions Reminder: <p>Before each trial starts, please ensure that you keep the <strong><u>V key</u></strong> and <strong><u>B key</u></strong> depressed with your <strong><u>right index finger</u></strong> on the <strong><u>V key</u></strong> and your <strong><u>right middle finger</u></strong> on the <strong><u>B key</u></strong> (see image below). Responses on this experiment will consist of lifting your <strong><u>right index finger</u></strong> to release the <strong><u>V key</u></strong> if you see the letter <strong><u>I</u></strong> or lifting your <strong><u>right middle finger</u></strong> to release the <strong><u>B key</u></strong> if you see the letter <strong><u>M</u></strong> as fast as you can. It is important that you <strong><u>only use your right hand</u></strong> to do the task.</p><p><img src='keyboard_img.png'></p><p>While you complete this task, there will be a couple of hands moving in the background. Ignore them and focus on the task.</p><p>Remember: this is a reaction time experiment, so please try to respond as fast as possible while at the same time minimizing mistakes.</p><p>Press ENTER to begin.</p></div>","13","","","","","","","","","",""
"call-function","2405","317740","0.0-22.0","","","","","","","","","","","","","",""
"fixation-image-keyboard-release-original","2569","320573","0.0-23.0-1.0","","532.6700000441633","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2677","323812","0.0-23.0-1.1","","387.3499999754131","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2752","326858","0.0-23.0-1.2","","431.7049999954179","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2911","330412","0.0-23.0-1.3","","281.6350000211969","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","3032","333762","0.0-23.0-1.4","","375.45499997213483","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","3211","337436","0.0-23.0-1.5","","245.02500001108274","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3239","339954","0.0-23.0-1.6","","298.6199999577366","Stim/Stim-GB/II_I.PNG","66","","","2","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","3365","343527","0.0-23.0-1.7","","560.5450000148267","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","3411","346401","0.0-23.0-1.8","","522.7700000395998","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","3519","349639","0.0-23.0-1.9","","378.8899999926798","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","3575","352404","0.0-23.0-1.10","","324.02499997988343","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","3632","355484","0.0-23.0-1.11","","641.959999979008","Stim/Stim-BG/II_M.PNG","86","","","2","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","3797","359286","0.0-23.0-1.12","","487.0149999624118","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","3883","362522","0.0-23.0-1.13","","533.8200000114739","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3968","365712","0.0-23.0-1.14","","493.6450000386685","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","4027","368585","0.0-23.0-1.15","","421.7349999817088","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","4104","371755","0.0-23.0-1.16","","571.3300000061281","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","4205","375249","0.0-23.0-1.17","","677.6100000133738","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","4265","378273","0.0-23.0-1.18","","511.2099999678321","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","4291","380955","0.0-23.0-1.19","","486.8750000023283","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","4366","384011","0.0-23.0-1.20","","451.65000000270084","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","4367","386555","0.0-23.0-1.21","","526.4200000092387","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","4448","389726","0.0-23.0-1.22","","531.8899999838322","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","4533","392960","0.0-23.0-1.23","","550.9249999886379","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","4592","395888","0.0-23.0-1.24","","461.9500000262633","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","4633","398664","0.0-23.0-1.25","","455.3600000217557","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","4683","401587","0.0-23.0-1.26","","512.6199999940582","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","4744","404573","0.0-23.0-1.27","","504.32999996701255","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","4821","407669","0.0-23.0-1.28","","495.4499999876134","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","4868","410635","0.0-23.0-1.29","","599.3299999972805","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","4930","413771","0.0-23.0-1.30","","652.9499999596737","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","4991","416748","0.0-23.0-1.31","","486.78999999538064","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","5071","419953","0.0-23.0-1.32","","556.1949999537319","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","5190","423462","0.0-23.0-1.33","","566.4249999681488","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","5270","426623","0.0-23.0-1.34","","530.765000032261","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","5389","430172","0.0-23.0-1.35","","594.9600000167266","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5471","433915","0.0-23.0-1.36","","1089.2050000256859","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","5550","437279","0.0-23.0-1.37","","710.0399999762885","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","5628","440480","0.0-23.0-1.38","","577.2599999909289","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5686","443431","0.0-23.0-1.39","","487.0200000004843","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","5758","446602","0.0-23.0-1.40","","586.4899999578483","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","5818","449698","0.0-23.0-1.41","","582.2950000292622","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","5892","452929","0.0-23.0-1.42","","648.1950000161305","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5944","455780","0.0-23.0-1.43","","432.2050000191666","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5999","458776","0.0-23.0-1.44","","562.9699999699369","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6034","461658","0.0-23.0-1.45","","606.900000013411","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","6120","464828","0.0-23.0-1.46","","502.12000001920387","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6189","467944","0.0-23.0-1.47","","566.6450000135228","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"html-keyboard-response","6190","474062","0.0-23.0-2.47-0.47","","5114.494999987073","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","6948","481577","0.0-23.0-1.48","","443.13999998848885","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","7011","484578","0.0-23.0-1.49","","508.7550000171177","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","7084","487545","0.0-23.0-1.50","","384.2799999983981","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","7138","490481","0.0-23.0-1.51","","536.919999984093","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","7204","493493","0.0-23.0-1.52","","485.8949999907054","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","7286","496672","0.0-23.0-1.53","","536.5050000254996","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","7358","499750","0.0-23.0-1.54","","484.00500003481284","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","7419","502721","0.0-23.0-1.55","","488.8749999809079","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","7466","505637","0.0-23.0-1.56","","531.9199999794364","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","7511","508405","0.0-23.0-1.57","","407.02499996405095","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","7593","511531","0.0-23.0-1.58","","477.3350000032224","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","7663","514697","0.0-23.0-1.59","","613.5800000047311","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","7738","517752","0.0-23.0-1.60","","472.3299999604933","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","7801","520802","0.0-23.0-1.61","","530.9399999678135","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","7887","524028","0.0-23.0-1.62","","547.3650000058115","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","8006","527452","0.0-23.0-1.63","","486.99000000488013","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","8102","530678","0.0-23.0-1.64","","438.00500000361353","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","8150","533560","0.0-23.0-1.65","","494.9650000198744","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","8214","536630","0.0-23.0-1.66","","548.8599999807775","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","8254","539417","0.0-23.0-1.67","","462.7650000038557","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","8319","542454","0.0-23.0-1.68","","504.4849999831058","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","8355","545241","0.0-23.0-1.69","","490.63500005286187","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","8420","548201","0.0-23.0-1.70","","446.75500004086643","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","8492","551706","0.0-23.0-1.71","","934.4700000365265","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","8513","554394","0.0-23.0-1.72","","536.5849999943748","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","8580","557490","0.0-23.0-1.73","","556.7600000067614","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","8641","560640","0.0-23.0-1.74","","659.540000022389","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","8705","563726","0.0-23.0-1.75","","576.4900000067428","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","8759","566692","0.0-23.0-1.76","","542.4350000103004","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","8774","569271","0.0-23.0-1.77","","462.0700000086799","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","8826","572237","0.0-23.0-1.78","","549.4499999913387","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","8921","575537","0.0-23.0-1.79","","551.8150000134483","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","9003","578628","0.0-23.0-1.80","","442.3850000021048","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","9084","581683","0.0-23.0-1.81","","407.1949999779463","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","9165","584824","0.0-23.0-1.82","","484.42499997327104","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9241","587974","0.0-23.0-1.83","","539.214999997057","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","9319","591100","0.0-23.0-1.84","","504.9849999486469","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9386","594267","0.0-23.0-1.85","","595.6800000276417","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9452","597303","0.0-23.0-1.86","","529.4350000331178","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","9515","600597","0.0-23.0-1.87","","806.1549999983981","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9600","603712","0.0-23.0-1.88","","455.83500002976507","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","9666","606554","0.0-23.0-1.89","","327.31999998213723","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9741","609535","0.0-23.0-1.90","","362.91999998502433","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","9810","612411","0.0-23.0-1.91","","305.2599999937229","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10229","618330","0.0-23.0-1.92","","526.6849999898113","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10298","621406","0.0-23.0-1.93","","512.4350000405684","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10365","624377","0.0-23.0-1.94","","436.2250000122003","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10440","627453","0.0-23.0-1.95","","480.44499999377877","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"html-keyboard-response","10441","651528","0.0-23.0-2.95-0.95","","23073.105000017677","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","10630","654614","0.0-23.0-1.96","","572.4349999800324","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10714","657744","0.0-23.0-1.97","","467.1249999664724","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","10822","661010","0.0-23.0-1.98","","366.98500002967194","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10923","664358","0.0-23.0-1.99","","546.7400000197813","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10978","667295","0.0-23.0-1.100","","501.9099999917671","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11028","670062","0.0-23.0-1.101","","386.61000004503876","Stim/Stim-BG/NM_I.PNG","66","","","1","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","11057","672726","0.0-23.0-1.102","","443.27499996870756","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","11106","675592","0.0-23.0-1.103","","471.88999998616055","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","11120","678225","0.0-23.0-1.104","","516.52499998454","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","11132","680869","0.0-23.0-1.105","","535.6150000006892","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11176","683934","0.0-23.0-1.106","","721.480000007432","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","11220","686652","0.0-23.0-1.107","","351.75000003073364","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","11291","689837","0.0-23.0-1.108","","636.3649999839254","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
