"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","2956","160325","0.0-8.1-1.1","","6703.67499999702","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"html-keyboard-response","2957","161430","0.0-8.1-2.1","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","3157","164351","0.0-9.0-1.0","","853.9449999807402","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"html-keyboard-response","3158","165479","0.0-9.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","3290","168083","0.0-10.0-1.0","","864.2399999953341","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"html-keyboard-response","3291","169199","0.0-10.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","3407","171615","0.0-11.0-1.0","","762.7399999764748","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"html-keyboard-response","3408","172735","0.0-11.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","3538","175045","0.0-12.0-1.0","","627.0000000076834","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"html-keyboard-response","3539","176165","0.0-12.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","3731","178686","0.0-13.0-1.0","","515.3100000170525","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"html-keyboard-response","3732","179803","0.0-13.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","3854","182114","0.0-14.0-1.0","","625.3549999964889","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"html-keyboard-response","3855","183230","0.0-14.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","3943","185260","0.0-15.0-1.0","","534.0599999763072","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"html-keyboard-response","3944","186379","0.0-15.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","4037","188561","0.0-16.0-1.0","","652.4950000166427","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"html-keyboard-response","4038","189675","0.0-16.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","4138","191946","0.0-17.0-1.0","","729.109999985667","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"html-keyboard-response","4139","193061","0.0-17.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"call-function","4140","193062","0.0-18.0","","","","","","","","","","","","","",""
"survey-html-form","4141","198828","0.0-19.0","","5753.86499997694","","","{""hands"":""Right""}","","","","","","","","",""
"html-keyboard-response","4142","205230","0.0-20.0","","6399.869999993825","If you are using <strong><u>just</u></strong> your <strong></u>right hand</u></strong>, then good job! If not, please do so in the main part of the experiment.<br><br>Press Enter to continue","13","","","","","","","","","",""
"html-keyboard-response","4143","209271","0.0-21.0","","4040.450000000419","<div class = 'my_window'><h1>Main Trials</h1><p>Good Job! We will now begin the main trials. In the main trials, you will <strong>not</strong> get feedback. There are 192 trials overall. You will get a self-paced break every 48 trials.</p><p>Instructions Reminder: <p>Before each trial starts, please ensure that you keep the <strong><u>V key</u></strong> and <strong><u>B key</u></strong> depressed with your <strong><u>right index finger</u></strong> on the <strong><u>V key</u></strong> and your <strong><u>right middle finger</u></strong> on the <strong><u>B key</u></strong> (see image below). Responses on this experiment will consist of lifting your <strong><u>right index finger</u></strong> to release the <strong><u>V key</u></strong> if you see the letter <strong><u>I</u></strong> or lifting your <strong><u>right middle finger</u></strong> to release the <strong><u>B key</u></strong> if you see the letter <strong><u>M</u></strong> as fast as you can. It is important that you <strong><u>only use your right hand</u></strong> to do the task.</p><p><img src='keyboard_img.png'></p><p>While you complete this task, there will be a couple of hands moving in the background. Ignore them and focus on the task.</p><p>Remember: this is a reaction time experiment, so please try to respond as fast as possible while at the same time minimizing mistakes.</p><p>Press ENTER to begin.</p></div>","13","","","","","","","","","",""
"call-function","4144","209271","0.0-22.0","","","","","","","","","","","","","",""
"fixation-image-keyboard-release-original","5106","216039","0.0-23.0-1.0","","602.2149999917019","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","5234","219341","0.0-23.0-1.1","","583.4700000123121","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5370","222741","0.0-23.0-1.2","","635.7849999913014","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","5517","226051","0.0-23.0-1.3","","494.39500001608394","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5573","228878","0.0-23.0-1.4","","514.2300000006799","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5619","231703","0.0-23.0-1.5","","564.9350000021514","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5677","234668","0.0-23.0-1.6","","659.1499999922235","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5728","237461","0.0-23.0-1.7","","489.0400000149384","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","5915","241136","0.0-23.0-1.8","","660.1899999950547","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5955","244000","0.0-23.0-1.9","","622.9449999809731","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6009","246805","0.0-23.0-1.10","","489.0849999792408","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","6060","249814","0.0-23.0-1.11","","717.8399999975227","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","6094","252532","0.0-23.0-1.12","","512.1649999928195","Stim/Stim-GB/NM_I.PNG","66","","","1","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","6139","255383","0.0-23.0-1.13","","577.2350000042934","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6181","258195","0.0-23.0-1.14","","565.5700000061188","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","6222","260925","0.0-23.0-1.15","","496.6899999999441","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","6254","263692","0.0-23.0-1.16","","595.3999999910593","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6300","266537","0.0-23.0-1.17","","579.79499999783","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6361","269437","0.0-23.0-1.18","","561.2299999920651","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6415","272279","0.0-23.0-1.19","","529.9299999896903","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6464","275189","0.0-23.0-1.20","","634.5349999901373","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6514","277925","0.0-23.0-1.21","","459.869999991497","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6556","280756","0.0-23.0-1.22","","581.4149999932852","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","6611","283852","0.0-23.0-1.23","","776.6649999830406","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6614","286374","0.0-23.0-1.24","","498.6499999940861","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","6658","289213","0.0-23.0-1.25","","578.5299999988638","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6701","291930","0.0-23.0-1.26","","467.72499999497086","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","6737","294698","0.0-23.0-1.27","","546.5350000013132","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6750","297306","0.0-23.0-1.28","","527.3000000161119","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6772","300063","0.0-23.0-1.29","","609.7550000122283","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","6775","302663","0.0-23.0-1.30","","578.3700000029057","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6818","305481","0.0-23.0-1.31","","570.1100000005681","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6841","308292","0.0-23.0-1.32","","670.0049999926705","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","6993","311629","0.0-23.0-1.33","","510.4049999790732","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","7005","314202","0.0-23.0-1.34","","490.7950000197161","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","7021","316932","0.0-23.0-1.35","","632.6399999961723","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","7022","319579","0.0-23.0-1.36","","634.0800000180025","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","7023","322152","0.0-23.0-1.37","","569.6049999969546","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","7037","324703","0.0-23.0-1.38","","472.34999999636784","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","7038","327189","0.0-23.0-1.39","","475.5750000185799","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","7261","330996","0.0-23.0-1.40","","574.5699999970384","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","7310","333934","0.0-23.0-1.41","","645.0799999875017","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","7345","336668","0.0-23.0-1.42","","526.4050000114366","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","7389","339382","0.0-23.0-1.43","","465.44999998877756","Stim/Stim-BG/NI_I.PNG","66","","","1","exp","400","1","0","C","v","false"
"fixation-image-keyboard-release-original","7693","343538","0.0-23.0-1.44","","471.0050000285264","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","7735","346183","0.0-23.0-1.45","","390.5749999976251","Stim/Stim-GB/IN_I.PNG","66","","","1","exp","400","1","0","C","v","false"
"fixation-image-keyboard-release-original","7813","349051","0.0-23.0-1.46","","423.95500000566244","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","7862","351786","0.0-23.0-1.47","","458.8649999932386","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"html-keyboard-response","7863","358406","0.0-23.0-2.47-0.47","","5610.935000004247","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","8082","361022","0.0-23.0-1.48","","523.2900000119116","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","8129","363683","0.0-23.0-1.49","","391.87999998102896","Stim/Stim-BG/MN_I.PNG","66","","","1","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","8183","366512","0.0-23.0-1.50","","533.5400000039954","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","8233","369306","0.0-23.0-1.51","","511.30000001285225","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","8264","371916","0.0-23.0-1.52","","427.9300000052899","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","8308","374684","0.0-23.0-1.53","","523.1499999936204","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","8355","377419","0.0-23.0-1.54","","467.53500000340864","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","8374","379934","0.0-23.0-1.55","","408.98000000743195","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","8408","382498","0.0-23.0-1.56","","370.86499997531064","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","8478","385381","0.0-23.0-1.57","","525.6249999802094","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","8519","388183","0.0-23.0-1.58","","558.7750000122469","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","8569","391073","0.0-23.0-1.59","","608.860000007553","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","8620","393876","0.0-23.0-1.60","","505.219999991823","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","8662","396741","0.0-23.0-1.61","","623.0700000014622","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","8694","399514","0.0-23.0-1.62","","579.505000001518","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","8745","402413","0.0-23.0-1.63","","606.854999990901","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","8789","405208","0.0-23.0-1.64","","535.8650000125635","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","8837","408014","0.0-23.0-1.65","","519.6250000153668","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","8852","410636","0.0-23.0-1.66","","524.1000000096392","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","8885","413419","0.0-23.0-1.67","","584.8450000048615","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","8908","416127","0.0-23.0-1.68","","580.9799999988172","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","8956","418945","0.0-23.0-1.69","","532.6500000082888","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","8981","421641","0.0-23.0-1.70","","553.284999972675","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9029","424461","0.0-23.0-1.71","","567.765000014333","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","9072","427288","0.0-23.0-1.72","","572.0900000014808","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","9118","430042","0.0-23.0-1.73","","479.670000000624","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","9145","432787","0.0-23.0-1.74","","573.7650000082795","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","9258","435970","0.0-23.0-1.75","","550.4150000051595","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9281","438655","0.0-23.0-1.76","","547.4850000173319","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","9317","441414","0.0-23.0-1.77","","549.3849999911617","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","9366","444161","0.0-23.0-1.78","","505.99499998497777","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9415","447174","0.0-23.0-1.79","","728.964999987511","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","9456","449962","0.0-23.0-1.80","","543.7899999960791","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","9483","452661","0.0-23.0-1.81","","544.5299999846611","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9518","455420","0.0-23.0-1.82","","540.1800000108778","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9535","457972","0.0-23.0-1.83","","448.1599999999162","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","9541","460564","0.0-23.0-1.84","","547.0900000073016","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","9553","463268","0.0-23.0-1.85","","616.4449999923818","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","9554","465787","0.0-23.0-1.86","","494.3700000003446","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","9555","468291","0.0-23.0-1.87","","497.36000000848435","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","9584","470905","0.0-23.0-1.88","","436.60000001545995","Stim/Stim-GB/NM_I.PNG","66","","","1","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","9779","474383","0.0-23.0-1.89","","385.2699999988545","Stim/Stim-GB/IN_I.PNG","66","","","1","exp","100","1","0","C","v","false"
"fixation-image-keyboard-release-original","9824","477168","0.0-23.0-1.90","","530.9199999901466","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10119","481378","0.0-23.0-1.91","","559.60999999661","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","10170","484262","0.0-23.0-1.92","","583.8500000245403","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","10217","487031","0.0-23.0-1.93","","493.30500001087785","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10262","489748","0.0-23.0-1.94","","467.5850000057835","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","10311","492559","0.0-23.0-1.95","","521.7499999853317","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"html-keyboard-response","10312","495901","0.0-23.0-2.95-0.95","","2331.929999985732","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","10475","498348","0.0-23.0-1.96","","622.3449999815784","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10606","501617","0.0-23.0-1.97","","526.2449999863748","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10659","504406","0.0-23.0-1.98","","520.1799999922514","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","10692","507173","0.0-23.0-1.99","","568.1100000219885","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","10724","509784","0.0-23.0-1.100","","421.86500001116656","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","10772","512549","0.0-23.0-1.101","","480.97500001313165","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","10816","515305","0.0-23.0-1.102","","495.6299999903422","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","10868","518126","0.0-23.0-1.103","","532.0500000088941","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","10908","520870","0.0-23.0-1.104","","518.1200000224635","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","10939","523517","0.0-23.0-1.105","","472.8150000155438","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","10990","526443","0.0-23.0-1.106","","632.9449999902863","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11040","529275","0.0-23.0-1.107","","550.615000014659","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","11094","532189","0.0-23.0-1.108","","601.9899999955669","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","11146","535000","0.0-23.0-1.109","","519.4349999947008","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","11195","537786","0.0-23.0-1.110","","510.29999999445863","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
