"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","2893","429187","0.0-23.0-1.66","","722.8200000245124","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2894","431637","0.0-23.0-1.67","","445.2949999831617","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2895","433976","0.0-23.0-1.68","","337.52000000094995","Stim/Stim-BG/IN_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","2896","436486","0.0-23.0-1.69","","506.81500002974644","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2897","438905","0.0-23.0-1.70","","416.800000006333","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2898","441307","0.0-23.0-1.71","","399.66500003356487","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2899","443742","0.0-23.0-1.72","","431.1299999826588","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2900","446260","0.0-23.0-1.73","","516.2499999860302","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2901","448982","0.0-23.0-1.74","","718.529999954626","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2902","451428","0.0-23.0-1.75","","442.3250000108965","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2903","453743","0.0-23.0-1.76","","311.10999995144084","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2904","456226","0.0-23.0-1.77","","481.31000000284985","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2905","458528","0.0-23.0-1.78","","298.1449999497272","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2906","460971","0.0-23.0-1.79","","440.44999999459833","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2907","463293","0.0-23.0-1.80","","319.2900000140071","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2908","465748","0.0-23.0-1.81","","453.0599999707192","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2909","468200","0.0-23.0-1.82","","449.9550000182353","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2910","470596","0.0-23.0-1.83","","393.04499997524545","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2911","473061","0.0-23.0-1.84","","463.0849999957718","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2912","475348","0.0-23.0-1.85","","283.4449999500066","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2913","477614","0.0-23.0-1.86","","264.0150000224821","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2914","479905","0.0-23.0-1.87","","288.72499999124557","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2915","482146","0.0-23.0-1.88","","237.30500001693144","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2916","484556","0.0-23.0-1.89","","408.1749999895692","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2917","486993","0.0-23.0-1.90","","435.1199999800883","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2918","489461","0.0-23.0-1.91","","464.754999964498","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2919","491782","0.0-23.0-1.92","","318.74999997671694","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2920","494076","0.0-23.0-1.93","","291.57000000122935","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2921","496435","0.0-23.0-1.94","","356.08500003581867","Stim/Stim-GB/MN_M.PNG","86","","","1","exp","700","2","1","C","b","false"
"fixation-image-keyboard-release-original","2922","498855","0.0-23.0-1.95","","417.7849999978207","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"html-keyboard-response","2923","502119","0.0-23.0-2.95-0.95","","2262.879999994766","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","3158","504790","0.0-23.0-1.96","","495.4450000077486","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","3159","507666","0.0-23.0-1.97","","872.3849999951199","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","3160","510181","0.0-23.0-1.98","","511.5400000358932","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3161","512553","0.0-23.0-1.99","","369.0000000060536","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","3162","514942","0.0-23.0-1.100","","387.2450000490062","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3163","517234","0.0-23.0-1.101","","289.8150000255555","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3164","519557","0.0-23.0-1.102","","321.02500001201406","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","3165","522004","0.0-23.0-1.103","","444.2449999623932","Stim/Stim-BG/NM_I.PNG","66","","","1","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","3166","524431","0.0-23.0-1.104","","423.8550000009127","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","3167","526786","0.0-23.0-1.105","","352.57499996805564","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","3168","529159","0.0-23.0-1.106","","371.1800000164658","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3169","531705","0.0-23.0-1.107","","542.505000019446","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3170","534102","0.0-23.0-1.108","","394.01500002713874","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
