"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","130","192957","0.0-17.0-1.0","","521.3199999998324","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"html-keyboard-response","131","194068","0.0-17.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"call-function","132","194069","0.0-18.0","","","","","","","","","","","","","",""
"survey-html-form","133","204491","0.0-19.0","","10416.93999999552","","","{""hands"":""Right""}","","","","","","","","",""
"html-keyboard-response","134","209710","0.0-20.0","","5218.155000009574","If you are using <strong><u>just</u></strong> your <strong></u>right hand</u></strong>, then good job! If not, please do so in the main part of the experiment.<br><br>Press Enter to continue","13","","","","","","","","","",""
"html-keyboard-response","135","239952","0.0-21.0","","30240.380000002915","<div class = 'my_window'><h1>Main Trials</h1><p>Good Job! We will now begin the main trials. In the main trials, you will <strong>not</strong> get feedback. There are 192 trials overall. You will get a self-paced break every 48 trials.</p><p>Instructions Reminder: <p>Before each trial starts, please ensure that you keep the <strong><u>V key</u></strong> and <strong><u>B key</u></strong> depressed with your <strong><u>right index finger</u></strong> on the <strong><u>V key</u></strong> and your <strong><u>right middle finger</u></strong> on the <strong><u>B key</u></strong> (see image below). Responses on this experiment will consist of lifting your <strong><u>right index finger</u></strong> to release the <strong><u>V key</u></strong> if you see the letter <strong><u>I</u></strong> or lifting your <strong><u>right middle finger</u></strong> to release the <strong><u>B key</u></strong> if you see the letter <strong><u>M</u></strong> as fast as you can. It is important that you <strong><u>only use your right hand</u></strong> to do the task.</p><p><img src='keyboard_img.png'></p><p>While you complete this task, there will be a couple of hands moving in the background. Ignore them and focus on the task.</p><p>Remember: this is a reaction time experiment, so please try to respond as fast as possible while at the same time minimizing mistakes.</p><p>Press ENTER to begin.</p></div>","13","","","","","","","","","",""
"call-function","136","239953","0.0-22.0","","","","","","","","","","","","","",""
"fixation-image-keyboard-release-original","137","241378","0.0-23.0-1.0","","421.08999998890795","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","138","243766","0.0-23.0-1.1","","379.13499999558553","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","139","246198","0.0-23.0-1.2","","423.9700000034645","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","140","248591","0.0-23.0-1.3","","383.3549999981187","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","141","250967","0.0-23.0-1.4","","363.8349999964703","Stim/Stim-BG/MN_M.PNG","86","","","1","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","142","253383","0.0-23.0-1.5","","411.5449999808334","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","143","255991","0.0-23.0-1.6","","601.8999999796506","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","144","258471","0.0-23.0-1.7","","473.64499999093823","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","145","260975","0.0-23.0-1.8","","495.25499998708256","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","146","263471","0.0-23.0-1.9","","493.6450000095647","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","147","266039","0.0-23.0-1.10","","560.155000013765","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","269","269223","0.0-23.0-1.11","","556.6450000042096","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","270","271742","0.0-23.0-1.12","","510.97000000299886","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","271","274151","0.0-23.0-1.13","","405.4500000202097","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","272","276583","0.0-23.0-1.14","","422.55499999737367","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","273","279096","0.0-23.0-1.15","","500.3549999964889","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","274","281728","0.0-23.0-1.16","","623.2899999886286","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","318","284383","0.0-23.0-1.17","","426.42000000341795","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","319","286976","0.0-23.0-1.18","","581.2600000062957","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","439","290176","0.0-23.0-1.19","","578.0849999864586","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","440","292792","0.0-23.0-1.20","","605.3650000249036","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","449","295296","0.0-23.0-1.21","","467.79999998398125","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","450","297744","0.0-23.0-1.22","","441.1149999941699","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","451","300296","0.0-23.0-1.23","","542.7400000044145","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","452","302687","0.0-23.0-1.24","","388.96999999997206","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","453","305160","0.0-23.0-1.25","","464.57000001100823","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","454","307569","0.0-23.0-1.26","","398.7849999975879","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","455","310096","0.0-23.0-1.27","","523.2700000051409","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","456","312592","0.0-23.0-1.28","","488.2449999859091","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","457","315072","0.0-23.0-1.29","","468.0250000092201","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","458","317505","0.0-23.0-1.30","","424.82499999459833","Stim/Stim-BG/II_I.PNG","66","","","2","exp","400","1","0","C","v","false"
"fixation-image-keyboard-release-original","459","319937","0.0-23.0-1.31","","423.73500001849607","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","460","322337","0.0-23.0-1.32","","394.74000001791865","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","461","324697","0.0-23.0-1.33","","358.379999990575","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","462","327105","0.0-23.0-1.34","","395.6950000138022","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","463","329504","0.0-23.0-1.35","","389.17499998933636","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","464","331992","0.0-23.0-1.36","","481.5949999901932","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","465","334377","0.0-23.0-1.37","","379.2799999937415","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","466","336825","0.0-23.0-1.38","","444.85999998869374","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","467","339192","0.0-23.0-1.39","","358.2499999902211","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","468","341626","0.0-23.0-1.40","","428.15999998128973","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","469","343977","0.0-23.0-1.41","","345.2500000130385","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","470","346329","0.0-23.0-1.42","","340.15499998349696","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","471","348721","0.0-23.0-1.43","","384.75499997730367","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","472","351184","0.0-23.0-1.44","","453.5199999809265","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","473","353520","0.0-23.0-1.45","","332.9150000063237","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","474","355986","0.0-23.0-1.46","","456.2799999839626","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","475","358410","0.0-23.0-1.47","","419.93999999249354","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"html-keyboard-response","476","363500","0.0-23.0-2.47-0.47","","4086.0999999858905","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","865","367138","0.0-23.0-1.48","","532.0149999752175","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","866","369514","0.0-23.0-1.49","","373.09999999706633","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","867","371929","0.0-23.0-1.50","","412.1000000159256","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","868","374425","0.0-23.0-1.51","","489.28999999770895","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","869","376881","0.0-23.0-1.52","","453.96499999333173","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","870","379290","0.0-23.0-1.53","","402.96000000671484","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","871","381698","0.0-23.0-1.54","","401.72499997424893","Stim/Stim-BG/II_M.PNG","86","","","2","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","872","384130","0.0-23.0-1.55","","422.2699999809265","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","873","386490","0.0-23.0-1.56","","356.115000002319","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","874","388907","0.0-23.0-1.57","","412.74499997962266","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","875","391235","0.0-23.0-1.58","","315.9499999892432","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","876","393596","0.0-23.0-1.59","","354.90000000572763","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","877","396067","0.0-23.0-1.60","","459.91499998490326","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","878","398387","0.0-23.0-1.61","","311.7599999823142","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","879","400811","0.0-23.0-1.62","","411.805000010645","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","880","403283","0.0-23.0-1.63","","463.92999999807216","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","881","405595","0.0-23.0-1.64","","299.460000009276","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","882","407947","0.0-23.0-1.65","","341.9599999906495","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","883","410275","0.0-23.0-1.66","","321.26500000595115","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","884","412739","0.0-23.0-1.67","","455.20500000566244","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","885","415155","0.0-23.0-1.68","","408.2850000122562","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","886","417531","0.0-23.0-1.69","","368.47499999566935","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","887","419963","0.0-23.0-1.70","","421.5400000102818","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","888","422468","0.0-23.0-1.71","","496.3200000056531","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","889","424772","0.0-23.0-1.72","","298.62000001594424","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","890","427108","0.0-23.0-1.73","","324.6800000197254","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","891","429532","0.0-23.0-1.74","","415.6350000121165","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","892","431900","0.0-23.0-1.75","","362.8949999983888","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","893","434260","0.0-23.0-1.76","","351.3649999804329","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","894","436692","0.0-23.0-1.77","","420.3300000226591","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","895","439012","0.0-23.0-1.78","","308.6250000051223","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","896","441340","0.0-23.0-1.79","","321.0450000187848","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","897","443709","0.0-23.0-1.80","","364.86000000149943","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","898","446116","0.0-23.0-1.81","","399.3750000081491","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","899","448460","0.0-23.0-1.82","","333.8400000066031","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","900","450868","0.0-23.0-1.83","","397.0100000151433","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","901","453229","0.0-23.0-1.84","","349.1799999901559","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","902","455557","0.0-23.0-1.85","","317.5199999823235","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","903","457853","0.0-23.0-1.86","","283.59000000637025","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","904","460133","0.0-23.0-1.87","","271.7949999787379","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","905","462557","0.0-23.0-1.88","","421.03500000666827","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","906","465021","0.0-23.0-1.89","","452.3899999912828","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","907","467405","0.0-23.0-1.90","","380.4050000035204","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","908","469740","0.0-23.0-1.91","","322.46500000474043","Stim/Stim-GB/II_M.PNG","86","","","2","exp","700","1","1","IC","b","false"
"fixation-image-keyboard-release-original","909","472173","0.0-23.0-1.92","","421.21999998926185","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","910","474549","0.0-23.0-1.93","","371.5599999995902","Stim/Stim-BG/IN_M.PNG","86","","","1","exp","700","1","1","IC","b","false"
"fixation-image-keyboard-release-original","911","476949","0.0-23.0-1.94","","392.4799999804236","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","912","479333","0.0-23.0-1.95","","374.7700000240002","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"html-keyboard-response","913","484006","0.0-23.0-2.95-0.95","","3666.9350000156555","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1110","486581","0.0-23.0-1.96","","517.3099999956321","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1111","489101","0.0-23.0-1.97","","510.3649999946356","Stim/Stim-GB/IN_M.PNG","86","","","1","exp","100","1","1","IC","b","false"
"fixation-image-keyboard-release-original","1112","491486","0.0-23.0-1.98","","382.9799999948591","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1113","493838","0.0-23.0-1.99","","346.2300000246614","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1114","496190","0.0-23.0-1.100","","348.8750000251457","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1115","498502","0.0-23.0-1.101","","305.2650000026915","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1116","500782","0.0-23.0-1.102","","269.11500000278465","Stim/Stim-GB/MN_I.PNG","66","","","1","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","1117","503062","0.0-23.0-1.103","","272.3249999980908","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1118","505558","0.0-23.0-1.104","","483.009999996284","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1119","508006","0.0-23.0-1.105","","436.61500001326203","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1120","510358","0.0-23.0-1.106","","346.77999999257736","Stim/Stim-BG/MN_M.PNG","86","","","1","exp","700","2","1","C","b","false"
"fixation-image-keyboard-release-original","1121","512734","0.0-23.0-1.107","","370.89999997988343","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1122","515134","0.0-23.0-1.108","","394.8600000003353","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1123","517527","0.0-23.0-1.109","","388.26499998685904","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1124","519807","0.0-23.0-1.110","","275.4150000109803","Stim/Stim-BG/IN_M.PNG","86","","","1","exp","700","1","1","IC","b","false"
