"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","759","158342","0.0-10.0-1.0","","684.9750000001222","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"html-keyboard-response","760","159445","0.0-10.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","775","161251","0.0-11.0-1.0","","739.1850000021805","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"html-keyboard-response","776","162353","0.0-11.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","777","164231","0.0-12.0-1.0","","870.7049999975425","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"html-keyboard-response","778","165335","0.0-12.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","779","167079","0.0-13.0-1.0","","740.6149999987974","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"html-keyboard-response","780","168183","0.0-13.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","781","169863","0.0-14.0-1.0","","672.8650000004563","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"html-keyboard-response","782","170971","0.0-14.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","783","172807","0.0-15.0-1.0","","832.37999999983","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"html-keyboard-response","784","173912","0.0-15.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","785","175465","0.0-16.0-1.0","","548.3950000016193","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"html-keyboard-response","786","176569","0.0-16.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","787","178194","0.0-17.0-1.0","","622.4700000020675","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"html-keyboard-response","788","179302","0.0-17.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"call-function","789","179303","0.0-18.0","","","","","","","","","","","","","",""
"survey-html-form","790","192869","0.0-19.0","","13565.38499999806","","","{""hands"":""Right""}","","","","","","","","",""
"html-keyboard-response","791","198602","0.0-20.0","","5732.319999999163","If you are using <strong><u>just</u></strong> your <strong></u>right hand</u></strong>, then good job! If not, please do so in the main part of the experiment.<br><br>Press Enter to continue","13","","","","","","","","","",""
"html-keyboard-response","792","202807","0.0-21.0","","4203.569999997853","<div class = 'my_window'><h1>Main Trials</h1><p>Good Job! We will now begin the main trials. In the main trials, you will <strong>not</strong> get feedback. There are 192 trials overall. You will get a self-paced break every 48 trials.</p><p>Instructions Reminder: <p>Before each trial starts, please ensure that you keep the <strong><u>V key</u></strong> and <strong><u>B key</u></strong> depressed with your <strong><u>right index finger</u></strong> on the <strong><u>V key</u></strong> and your <strong><u>right middle finger</u></strong> on the <strong><u>B key</u></strong> (see image below). Responses on this experiment will consist of lifting your <strong><u>right index finger</u></strong> to release the <strong><u>V key</u></strong> if you see the letter <strong><u>I</u></strong> or lifting your <strong><u>right middle finger</u></strong> to release the <strong><u>B key</u></strong> if you see the letter <strong><u>M</u></strong> as fast as you can. It is important that you <strong><u>only use your right hand</u></strong> to do the task.</p><p><img src='keyboard_img.png'></p><p>While you complete this task, there will be a couple of hands moving in the background. Ignore them and focus on the task.</p><p>Remember: this is a reaction time experiment, so please try to respond as fast as possible while at the same time minimizing mistakes.</p><p>Press ENTER to begin.</p></div>","13","","","","","","","","","",""
"call-function","793","202807","0.0-22.0","","","","","","","","","","","","","",""
"fixation-image-keyboard-release-original","1018","205523","0.0-23.0-1.0","","592.7000000010594","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1019","208113","0.0-23.0-1.1","","583.9950000008685","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1020","210584","0.0-23.0-1.2","","464.4849999967846","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1021","212990","0.0-23.0-1.3","","398.9800000017567","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1022","215387","0.0-23.0-1.4","","385.5599999988044","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1023","217964","0.0-23.0-1.5","","569.7249999975611","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1024","220504","0.0-23.0-1.6","","527.0049999999173","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1025","222976","0.0-23.0-1.7","","463.1599999993341","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1026","225620","0.0-23.0-1.8","","634.3400000005204","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1027","228403","0.0-23.0-1.9","","774.7400000007474","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1028","231040","0.0-23.0-1.10","","626.2950000018463","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1029","233559","0.0-23.0-1.11","","513.3150000001478","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1030","236216","0.0-23.0-1.12","","653.0349999993632","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1031","238763","0.0-23.0-1.13","","539.7349999984726","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1032","241316","0.0-23.0-1.14","","545.1450000000477","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1033","243802","0.0-23.0-1.15","","481.66000000128406","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1034","246279","0.0-23.0-1.16","","474.1150000008929","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1035","248739","0.0-23.0-1.17","","450.9700000016892","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1036","251167","0.0-23.0-1.18","","420.05000000062864","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1037","253587","0.0-23.0-1.19","","415.580000000773","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1038","256279","0.0-23.0-1.20","","686.5150000012363","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1039","258943","0.0-23.0-1.21","","657.6849999983096","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1040","261566","0.0-23.0-1.22","","613.7450000023819","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1041","264063","0.0-23.0-1.23","","488.4300000012154","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1042","266643","0.0-23.0-1.24","","567.8850000004168","Stim/Stim-GB/II_M.PNG","86","","","2","exp","700","1","1","IC","b","false"
"fixation-image-keyboard-release-original","1043","269271","0.0-23.0-1.25","","616.0149999996065","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1044","271847","0.0-23.0-1.26","","569.5650000016321","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1045","274279","0.0-23.0-1.27","","420.9949999967357","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1046","276822","0.0-23.0-1.28","","536.4799999988754","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1047","279382","0.0-23.0-1.29","","550.680000000284","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1048","282114","0.0-23.0-1.30","","720.2950000027777","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1049","284669","0.0-23.0-1.31","","548.0600000009872","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1050","287294","0.0-23.0-1.32","","617.4549999996088","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1051","289818","0.0-23.0-1.33","","516.2149999996182","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1052","292238","0.0-23.0-1.34","","414.93500000063796","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1053","294702","0.0-23.0-1.35","","451.6650000005029","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1054","297219","0.0-23.0-1.36","","510.5500000026659","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1055","299975","0.0-23.0-1.37","","751.6800000012154","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1056","302566","0.0-23.0-1.38","","587.7749999999069","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1057","305099","0.0-23.0-1.39","","525.6750000008033","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1058","307872","0.0-23.0-1.40","","765.9999999995925","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1059","310250","0.0-23.0-1.41","","373.74999999883585","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1060","312786","0.0-23.0-1.42","","523.9450000008219","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1061","315590","0.0-23.0-1.43","","802.4350000013947","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1062","318138","0.0-23.0-1.44","","544.2649999967543","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1063","320784","0.0-23.0-1.45","","640.8650000012713","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1064","323401","0.0-23.0-1.46","","610.130000000936","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1065","325994","0.0-23.0-1.47","","584.3650000024354","Stim/Stim-BG/NI_I.PNG","66","","","1","exp","700","1","0","C","v","false"
"html-keyboard-response","1066","341840","0.0-23.0-2.47-0.47","","14845.140000001295","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1395","345159","0.0-23.0-1.48","","624.8950000008335","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1396","347742","0.0-23.0-1.49","","577.6599999989849","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1397","350247","0.0-23.0-1.50","","492.88000000163447","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1398","352722","0.0-23.0-1.51","","463.4750000005006","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1399","355330","0.0-23.0-1.52","","595.5649999995949","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1400","357991","0.0-23.0-1.53","","648.4850000015576","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1401","360614","0.0-23.0-1.54","","617.6350000023376","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1402","363078","0.0-23.0-1.55","","451.72500000265427","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1403","365602","0.0-23.0-1.56","","516.8099999973783","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1404","368126","0.0-23.0-1.57","","517.4200000001583","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1405","370746","0.0-23.0-1.58","","617.8350000009523","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1406","373367","0.0-23.0-1.59","","613.0050000028568","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1407","375954","0.0-23.0-1.60","","578.0999999988126","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1408","378632","0.0-23.0-1.61","","675.8750000008149","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1409","381354","0.0-23.0-1.62","","718.9349999971455","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1410","384246","0.0-23.0-1.63","","886.3249999994878","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1411","387653","0.0-23.0-1.64","","1395.604999997886","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1412","390225","0.0-23.0-1.65","","565.969999999681","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1413","392625","0.0-23.0-1.66","","397.1400000009453","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1414","395085","0.0-23.0-1.67","","452.7799999996205","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1415","397733","0.0-23.0-1.68","","641.5899999992689","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1416","400342","0.0-23.0-1.69","","599.7749999988009","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1417","402906","0.0-23.0-1.70","","558.1850000016857","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1418","405497","0.0-23.0-1.71","","578.3900000024005","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1419","408246","0.0-23.0-1.72","","739.6399999997811","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1420","410833","0.0-23.0-1.73","","576.6499999990338","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1421","413264","0.0-23.0-1.74","","428.09500000288244","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1422","415937","0.0-23.0-1.75","","668.6599999993341","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1423","418813","0.0-23.0-1.76","","867.5550000007497","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1424","421461","0.0-23.0-1.77","","639.810000000638","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1425","424001","0.0-23.0-1.78","","537.8450000025914","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1426","426516","0.0-23.0-1.79","","503.3499999990454","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1427","429231","0.0-23.0-1.80","","707.849999998929","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1428","431834","0.0-23.0-1.81","","597.5800000014715","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1429","434485","0.0-23.0-1.82","","648.7750000015367","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1430","437057","0.0-23.0-1.83","","565.969999999681","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1431","439652","0.0-23.0-1.84","","588.2349999992293","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1432","442145","0.0-23.0-1.85","","488.45000000071013","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1433","444545","0.0-23.0-1.86","","390.7099999996717","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1434","447232","0.0-23.0-1.87","","682.0900000020629","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1435","449845","0.0-23.0-1.88","","606.195000000298","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1436","452369","0.0-23.0-1.89","","520.5900000000838","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1437","454944","0.0-23.0-1.90","","569.9749999985797","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1438","457472","0.0-23.0-1.91","","522.6949999996577","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1439","460237","0.0-23.0-1.92","","756.62999999983","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1440","462877","0.0-23.0-1.93","","629.5599999976112","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1441","465472","0.0-23.0-1.94","","583.3649999985937","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1442","468088","0.0-23.0-1.95","","605.6549999994459","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"html-keyboard-response","1443","479951","0.0-23.0-2.95-0.95","","10859.240000001562","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1565","482239","0.0-23.0-1.96","","683.03499999817","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1566","484762","0.0-23.0-1.97","","515.4799999982351","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1567","487290","0.0-23.0-1.98","","521.214999997057","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1568","489783","0.0-23.0-1.99","","485.80500000022585","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1569","492343","0.0-23.0-1.100","","550.0199999987381","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1570","494789","0.0-23.0-1.101","","435.7500000005821","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1571","497471","0.0-23.0-1.102","","674.7999999970198","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1572","499971","0.0-23.0-1.103","","493.82999999949243","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1573","502401","0.0-23.0-1.104","","427.44999999919673","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1574","504859","0.0-23.0-1.105","","445.93999999773223","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1575","507442","0.0-23.0-1.106","","572.7800000022398","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1576","510014","0.0-23.0-1.107","","562.3150000028545","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1577","512535","0.0-23.0-1.108","","509.7399999977206","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1578","515007","0.0-23.0-1.109","","460.3000000024913","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1579","517630","0.0-23.0-1.110","","621.0099999989616","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1580","520123","0.0-23.0-1.111","","484.08999999810476","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1581","522662","0.0-23.0-1.112","","531.1699999982957","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
