"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","747","346175","0.0-23.0-1.41","","598.4700000008452","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","748","348663","0.0-23.0-1.42","","486.6349999974482","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","749","351255","0.0-23.0-1.43","","589.3949999990873","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","750","353776","0.0-23.0-1.44","","517.5549999985378","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","751","356384","0.0-23.0-1.45","","605.8649999977206","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","752","358848","0.0-23.0-1.46","","462.8549999979441","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","753","361417","0.0-23.0-1.47","","566.7450000001118","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"html-keyboard-response","754","401142","0.0-23.0-2.47-0.47","","38723.83500000072","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1589","407102","0.0-23.0-1.48","","923.1900000013411","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1590","410255","0.0-23.0-1.49","","1150.884999999078","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1591","412895","0.0-23.0-1.50","","637.4550000000745","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1592","415455","0.0-23.0-1.51","","557.9199999992852","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1593","418000","0.0-23.0-1.52","","542.0749999975669","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1594","420456","0.0-23.0-1.53","","454.8899999972782","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1595","422880","0.0-23.0-1.54","","421.9950000006356","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1596","425384","0.0-23.0-1.55","","502.53499999962514","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1597","427801","0.0-23.0-1.56","","414.8800000002957","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1598","430193","0.0-23.0-1.57","","389.84500000148546","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1599","432697","0.0-23.0-1.58","","501.9499999980326","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1600","435210","0.0-23.0-1.59","","510.3850000014063","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1601","437698","0.0-23.0-1.60","","486.3550000009127","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1602","440210","0.0-23.0-1.61","","510.32499999931315","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1603","442914","0.0-23.0-1.62","","702.3149999986636","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1604","445347","0.0-23.0-1.63","","430.47999999910826","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1605","447827","0.0-23.0-1.64","","478.40500000165775","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1606","450243","0.0-23.0-1.65","","414.2050000010058","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1607","452772","0.0-23.0-1.66","","526.1550000032294","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1608","455212","0.0-23.0-1.67","","437.9300000000512","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1609","457684","0.0-23.0-1.68","","470.22000000288244","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1610","460356","0.0-23.0-1.69","","670.5000000001746","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1611","462805","0.0-23.0-1.70","","445.6800000006915","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1612","465237","0.0-23.0-1.71","","430.09000000171363","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1613","467677","0.0-23.0-1.72","","438.8749999998836","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1614","470133","0.0-23.0-1.73","","454.2650000003632","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1615","472566","0.0-23.0-1.74","","430.4100000008475","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1616","475022","0.0-23.0-1.75","","454.4800000003306","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1617","477454","0.0-23.0-1.76","","430.7599999992526","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1618","479854","0.0-23.0-1.77","","398.18000000010943","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1619","482375","0.0-23.0-1.78","","518.5850000016508","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1620","484943","0.0-23.0-1.79","","566.7399999983609","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1621","487519","0.0-23.0-1.80","","574.8050000001676","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1622","490087","0.0-23.0-1.81","","566.3749999985448","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1623","492552","0.0-23.0-1.82","","462.69499999831896","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1624","495192","0.0-23.0-1.83","","637.3899999998393","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1625","497824","0.0-23.0-1.84","","630.7999999989988","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1626","500297","0.0-23.0-1.85","","470.40500000002794","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1627","502801","0.0-23.0-1.86","","501.8949999975739","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1628","505249","0.0-23.0-1.87","","446.1599999994505","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1629","507617","0.0-23.0-1.88","","366.7749999985681","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1630","510074","0.0-23.0-1.89","","454.5399999988731","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1631","512522","0.0-23.0-1.90","","445.76500000047963","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1632","514938","0.0-23.0-1.91","","413.73999999987427","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1633","517354","0.0-23.0-1.92","","414.41499999933876","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1634","519835","0.0-23.0-1.93","","477.5599999993574","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1635","522403","0.0-23.0-1.94","","565.604999999865","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1636","524915","0.0-23.0-1.95","","510.3899999994319","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"html-keyboard-response","1637","536541","0.0-23.0-2.95-0.95","","10625.130000000354","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","3139","545358","0.0-23.0-1.96","","500.8300000008894","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","3140","547806","0.0-23.0-1.97","","445.51500000304077","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3141","550158","0.0-23.0-1.98","","350.35999999661","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3142","552686","0.0-23.0-1.99","","526.0199999975739","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3143","555119","0.0-23.0-1.100","","430.08499999996275","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","3144","557599","0.0-23.0-1.101","","478.8750000006985","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3145","560031","0.0-23.0-1.102","","430.7699999990873","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","3146","562511","0.0-23.0-1.103","","478.5250000022352","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3147","564952","0.0-23.0-1.104","","438.62499999883585","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3148","567400","0.0-23.0-1.105","","446.37499999953434","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3149","569840","0.0-23.0-1.106","","437.9000000008382","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3150","572496","0.0-23.0-1.107","","654.739999998128","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3151","575057","0.0-23.0-1.108","","558.4499999966938","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","3152","577513","0.0-23.0-1.109","","454.08499999763444","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3153","580049","0.0-23.0-1.110","","522.4750000016065","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","3154","582490","0.0-23.0-1.111","","437.79499999794643","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
