"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","1667","398968","0.0-23.0-1.66","","471.0600000107661","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1668","401430","0.0-23.0-1.67","","448.10000000870787","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1669","403818","0.0-23.0-1.68","","375.13500000932254","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1670","406205","0.0-23.0-1.69","","374.9799999932293","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1671","408662","0.0-23.0-1.70","","434.23499999335036","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1672","411141","0.0-23.0-1.71","","469.68000000924803","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1673","413509","0.0-23.0-1.72","","356.595000019297","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1674","415990","0.0-23.0-1.73","","459.5100000151433","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1675","418527","0.0-23.0-1.74","","515.6450000067707","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1676","421040","0.0-23.0-1.75","","504.6300000103656","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1677","423615","0.0-23.0-1.76","","548.1900000013411","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1678","426100","0.0-23.0-1.77","","478.0599999940023","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1679","428522","0.0-23.0-1.78","","404.3799999926705","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1680","430970","0.0-23.0-1.79","","435.9699999913573","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1681","433418","0.0-23.0-1.80","","433.7999999988824","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1682","435875","0.0-23.0-1.81","","441.8500000028871","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1683","438319","0.0-23.0-1.82","","434.3149999913294","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1684","440768","0.0-23.0-1.83","","435.8150000043679","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1685","443278","0.0-23.0-1.84","","491.55499998596497","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1686","445759","0.0-23.0-1.85","","457.974999997532","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1687","448470","0.0-23.0-1.86","","689.9699999776203","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1688","450987","0.0-23.0-1.87","","502.0000000076834","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1689","453544","0.0-23.0-1.88","","546.6449999948964","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1690","456035","0.0-23.0-1.89","","473.14499999629334","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1691","458597","0.0-23.0-1.90","","557.360000006156","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1692","461009","0.0-23.0-1.91","","395.619999995688","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1693","463403","0.0-23.0-1.92","","375.51000001258217","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1694","465737","0.0-23.0-1.93","","330.6250000023283","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1695","468161","0.0-23.0-1.94","","409.16000001016073","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1696","470589","0.0-23.0-1.95","","413.6249999864958","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"html-keyboard-response","1697","476897","0.0-23.0-2.95-0.95","","5300.314999971306","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1968","480115","0.0-23.0-1.96","","826.0099999897648","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1969","482603","0.0-23.0-1.97","","471.51500001200475","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1970","485092","0.0-23.0-1.98","","482.3949999990873","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1971","487540","0.0-23.0-1.99","","434.6149999764748","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1972","490000","0.0-23.0-1.100","","444.87999999546446","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1973","492608","0.0-23.0-1.101","","588.8149999955203","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1974","495024","0.0-23.0-1.102","","409.70499999821186","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1975","497440","0.0-23.0-1.103","","409.55000001122244","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1976","499896","0.0-23.0-1.104","","444.76499999291264","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1977","502449","0.0-23.0-1.105","","540.1049999927636","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1978","504910","0.0-23.0-1.106","","446.56499999109656","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1979","507377","0.0-23.0-1.107","","460.159999987809","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1980","509776","0.0-23.0-1.108","","380.7249999954365","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
