"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","1022","284903","0.0-23.0-1.69","","352.1699999982957","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1023","287315","0.0-23.0-1.70","","408.55000000738073","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1024","289710","0.0-23.0-1.71","","375.47499999345746","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1025","292205","0.0-23.0-1.72","","475.56999999505933","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1026","294598","0.0-23.0-1.73","","384.04499999887776","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1027","296971","0.0-23.0-1.74","","367.60500000673346","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1028","299379","0.0-23.0-1.75","","394.12500000617","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1029","301759","0.0-23.0-1.76","","363.01499999535736","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1030","304157","0.0-23.0-1.77","","380.34499999776017","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1031","306464","0.0-23.0-1.78","","291.53499999665655","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1032","309100","0.0-23.0-1.79","","614.5150000083959","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1033","311678","0.0-23.0-1.80","","564.5900000090478","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1034","314057","0.0-23.0-1.81","","372.2249999991618","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1035","316465","0.0-23.0-1.82","","404.3299999902956","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1036","318847","0.0-23.0-1.83","","370.7450000074459","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1037","321221","0.0-23.0-1.84","","357.57000000739936","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1038","323736","0.0-23.0-1.85","","502.21000000601634","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1039","326123","0.0-23.0-1.86","","360.73499999474734","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1040","328561","0.0-23.0-1.87","","417.29499999200925","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1057","331122","0.0-23.0-1.88","","461.5499999927124","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1058","333533","0.0-23.0-1.89","","399.5700000086799","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1059","335911","0.0-23.0-1.90","","367.91999998968095","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1060","338289","0.0-23.0-1.91","","344.2500000091968","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1061","340881","0.0-23.0-1.92","","574.3599999987055","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1062","343348","0.0-23.0-1.93","","455.5150000087451","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1063","345693","0.0-23.0-1.94","","324.1850000049453","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1064","348068","0.0-23.0-1.95","","368.9799999992829","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"html-keyboard-response","1065","350407","0.0-23.0-2.95-0.95","","1334.130000002915","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1281","352918","0.0-23.0-1.96","","406.8200000037905","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1282","355249","0.0-23.0-1.97","","310.7649999874411","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1283","357793","0.0-23.0-1.98","","527.8699999907985","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1284","360157","0.0-23.0-1.99","","339.41000000049826","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1285","362572","0.0-23.0-1.100","","405.8999999979278","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1286","364945","0.0-23.0-1.101","","364.079999999376","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1287","367333","0.0-23.0-1.102","","366.2849999964237","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1288","369694","0.0-23.0-1.103","","348.8950000028126","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1289","372146","0.0-23.0-1.104","","438.95499999052845","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1290","374691","0.0-23.0-1.105","","529.2650000046706","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1291","377055","0.0-23.0-1.106","","348.25500000442844","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1292","379632","0.0-23.0-1.107","","563.8550000003306","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1293","382028","0.0-23.0-1.108","","373.60500000067987","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1294","384388","0.0-23.0-1.109","","354.3599999975413","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1295","386866","0.0-23.0-1.110","","470.18999999272637","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1296","389452","0.0-23.0-1.111","","578.3399999927497","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
