"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","5164","1515639","0.0-23.0-1.56","","738.2449999859091","Stim/Stim-GB/NI_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","5165","1518479","0.0-23.0-1.57","","836.8699999991804","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5166","1521015","0.0-23.0-1.58","","533.4600000060163","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","5167","1523535","0.0-23.0-1.59","","516.1299999745097","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","5168","1525958","0.0-23.0-1.60","","420.14000000199303","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5169","1528718","0.0-23.0-1.61","","756.8449999962468","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5170","1531471","0.0-23.0-1.62","","750.2800000074785","Stim/Stim-GB/NI_M.PNG","86","","","1","exp","100","1","1","IC","b","false"
"fixation-image-keyboard-release-original","5171","1536759","0.0-23.0-1.63","","3285.7500000100117","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","5172","1539575","0.0-23.0-1.64","","813.1900000153109","Stim/Stim-GB/NM_M.PNG","86","","","1","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","5173","1543167","0.0-23.0-1.65","","1588.7100000109058","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","5174","1545615","0.0-23.0-1.66","","445.4750000149943","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5175","1548247","0.0-23.0-1.67","","627.6099999959115","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","5176","1550999","0.0-23.0-1.68","","748.1749999860767","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","5236","1554375","0.0-23.0-1.69","","1065.999999991618","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6525","1565407","0.0-23.0-1.70","","2028.0149999889545","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6526","1568271","0.0-23.0-1.71","","859.5450000138953","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","6527","1571119","0.0-23.0-1.72","","844.4000000017695","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6528","1574623","0.0-23.0-1.73","","1500.6799999973737","Stim/Stim-GB/MM_M.PNG","86","","","2","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","6529","1577207","0.0-23.0-1.74","","580.6549999979325","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6530","1579695","0.0-23.0-1.75","","484.4450000091456","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6531","1582239","0.0-23.0-1.76","","541.239999991376","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6532","1584743","0.0-23.0-1.77","","500.6549999816343","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6533","1587303","0.0-23.0-1.78","","554.904999997234","Stim/Stim-BG/NM_M.PNG","86","","","1","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","6534","1589711","0.0-23.0-1.79","","405.41000000666827","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6535","1592447","0.0-23.0-1.80","","733.1999999878462","Stim/Stim-BG/NM_M.PNG","86","","","1","exp","100","2","1","C","b","false"
"fixation-image-keyboard-release-original","6536","1594975","0.0-23.0-1.81","","525.0750000122935","Stim/Stim-BG/II_I.PNG","66","","","2","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","6537","1597439","0.0-23.0-1.82","","459.4349999970291","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6538","1600031","0.0-23.0-1.83","","587.7699999837205","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6539","1602711","0.0-23.0-1.84","","676.9900000072084","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6540","1605375","0.0-23.0-1.85","","660.2600000042003","Stim/Stim-GB/MM_M.PNG","86","","","2","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","6541","1607911","0.0-23.0-1.86","","532.134999986738","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6542","1610439","0.0-23.0-1.87","","524.8349999892525","Stim/Stim-GB/II_I.PNG","66","","","2","exp","100","1","0","C","v","false"
"fixation-image-keyboard-release-original","6543","1613359","0.0-23.0-1.88","","916.1299999977928","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6544","1616023","0.0-23.0-1.89","","661.0700000019278","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6545","1618752","0.0-23.0-1.90","","725.8650000148918","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6546","1621375","0.0-23.0-1.91","","619.7949999768753","Stim/Stim-GB/MN_M.PNG","86","","","1","exp","100","2","1","C","b","false"
"fixation-image-keyboard-release-original","6547","1623983","0.0-23.0-1.92","","604.4349999865517","Stim/Stim-GB/MM_M.PNG","86","","","2","exp","700","2","1","C","b","false"
"fixation-image-keyboard-release-original","6548","1626439","0.0-23.0-1.93","","451.87499999883585","Stim/Stim-GB/NI_I.PNG","66","","","1","exp","400","1","0","C","v","false"
"fixation-image-keyboard-release-original","6549","1629063","0.0-23.0-1.94","","619.4299999915529","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6550","1631504","0.0-23.0-1.95","","437.41500002215616","Stim/Stim-BG/II_I.PNG","66","","","2","exp","700","1","0","C","v","false"
"html-keyboard-response","6551","1636016","0.0-23.0-2.95-0.95","","3509.9100000225008","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","6683","1638296","0.0-23.0-1.96","","589.1800000099465","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6684","1640735","0.0-23.0-1.97","","436.1100000096485","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6685","1643160","0.0-23.0-1.98","","421.3900000031572","Stim/Stim-BG/II_I.PNG","66","","","2","exp","700","1","0","C","v","false"
