"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"html-keyboard-response","1176","82444","0.0-11.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1191","84133","0.0-12.0-1.0","","620.9349999990081","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"html-keyboard-response","1192","85236","0.0-12.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1799","89742","0.0-13.0-1.0","","410.5999999992491","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"html-keyboard-response","1800","90845","0.0-13.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1801","92247","0.0-14.0-1.0","","398.26000000175554","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"html-keyboard-response","1802","93349","0.0-14.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1803","94893","0.0-15.0-1.0","","541.1549999989802","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"html-keyboard-response","1804","95997","0.0-15.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1805","97422","0.0-16.0-1.0","","418.9700000024459","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"html-keyboard-response","1806","98525","0.0-16.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","1807","99958","0.0-17.0-1.0","","429.51999999786494","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"html-keyboard-response","1808","101061","0.0-17.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"call-function","1809","101062","0.0-18.0","","","","","","","","","","","","","",""
"survey-html-form","1810","105710","0.0-19.0","","4646.7349999984435","","","{""hands"":""Right""}","","","","","","","","",""
"html-keyboard-response","1811","110542","0.0-20.0","","4831.725000000006","If you are using <strong><u>just</u></strong> your <strong></u>right hand</u></strong>, then good job! If not, please do so in the main part of the experiment.<br><br>Press Enter to continue","13","","","","","","","","","",""
"html-keyboard-response","1812","117927","0.0-21.0","","7383.335000002262","<div class = 'my_window'><h1>Main Trials</h1><p>Good Job! We will now begin the main trials. In the main trials, you will <strong>not</strong> get feedback. There are 192 trials overall. You will get a self-paced break every 48 trials.</p><p>Instructions Reminder: <p>Before each trial starts, please ensure that you keep the <strong><u>V key</u></strong> and <strong><u>B key</u></strong> depressed with your <strong><u>right index finger</u></strong> on the <strong><u>V key</u></strong> and your <strong><u>right middle finger</u></strong> on the <strong><u>B key</u></strong> (see image below). Responses on this experiment will consist of lifting your <strong><u>right index finger</u></strong> to release the <strong><u>V key</u></strong> if you see the letter <strong><u>I</u></strong> or lifting your <strong><u>right middle finger</u></strong> to release the <strong><u>B key</u></strong> if you see the letter <strong><u>M</u></strong> as fast as you can. It is important that you <strong><u>only use your right hand</u></strong> to do the task.</p><p><img src='keyboard_img.png'></p><p>While you complete this task, there will be a couple of hands moving in the background. Ignore them and focus on the task.</p><p>Remember: this is a reaction time experiment, so please try to respond as fast as possible while at the same time minimizing mistakes.</p><p>Press ENTER to begin.</p></div>","13","","","","","","","","","",""
"call-function","1813","117927","0.0-22.0","","","","","","","","","","","","","",""
"fixation-image-keyboard-release-original","2164","121174","0.0-23.0-1.0","","470.5699999976787","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2165","123854","0.0-23.0-1.1","","672.9149999991932","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2166","126350","0.0-23.0-1.2","","494.5900000020629","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2167","128886","0.0-23.0-1.3","","532.8950000002806","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2168","131271","0.0-23.0-1.4","","381.5249999970547","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2169","133639","0.0-23.0-1.5","","364.2099999997299","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2170","136054","0.0-23.0-1.6","","411.72999999980675","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2171","138670","0.0-23.0-1.7","","611.4900000029593","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2172","141118","0.0-23.0-1.8","","445.2849999979662","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2173","143614","0.0-23.0-1.9","","493.4849999990547","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2174","146038","0.0-23.0-1.10","","419.2650000004505","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2175","148551","0.0-23.0-1.11","","508.5949999993318","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2176","150967","0.0-23.0-1.12","","410.37000000142143","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2177","153422","0.0-23.0-1.13","","450.76500000141095","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2178","155919","0.0-23.0-1.14","","493.7950000021374","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2179","158398","0.0-23.0-1.15","","475.9699999995064","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2180","160814","0.0-23.0-1.16","","415.03000000011525","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2188","163286","0.0-23.0-1.17","","441.5000000008149","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2189","165814","0.0-23.0-1.18","","524.5149999973364","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2190","168376","0.0-23.0-1.19","","557.5749999989057","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2191","170847","0.0-23.0-1.20","","469.33999999964726","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2192","173206","0.0-23.0-1.21","","356.74500000095577","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2229","175951","0.0-23.0-1.22","","563.0749999982072","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2278","178598","0.0-23.0-1.23","","395.32499999768334","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2279","181239","0.0-23.0-1.24","","638.4599999983038","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2335","183918","0.0-23.0-1.25","","393.56499999848893","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2336","186358","0.0-23.0-1.26","","438.58000000182074","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2337","188848","0.0-23.0-1.27","","484.8100000017439","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2338","191320","0.0-23.0-1.28","","467.75999999954365","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2339","193735","0.0-23.0-1.29","","412.16999999960535","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2340","196296","0.0-23.0-1.30","","557.3049999984505","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2341","198720","0.0-23.0-1.31","","420.2550000009069","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2342","201103","0.0-23.0-1.32","","378.9150000011432","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2343","203495","0.0-23.0-1.33","","386.4900000007765","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2344","205968","0.0-23.0-1.34","","464.799999997922","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2345","208328","0.0-23.0-1.35","","353.6149999999907","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2346","210775","0.0-23.0-1.36","","443.89500000033877","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2347","213312","0.0-23.0-1.37","","531.2200000007579","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2348","215784","0.0-23.0-1.38","","467.89999999964493","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2349","218142","0.0-23.0-1.39","","353.4299999992072","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2579","221774","0.0-23.0-1.40","","476.48000000117463","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2653","224551","0.0-23.0-1.41","","408.95499999896856","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2654","226975","0.0-23.0-1.42","","419.8050000013609","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2655","229390","0.0-23.0-1.43","","411.4000000008673","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2656","231759","0.0-23.0-1.44","","366.1949999986973","Stim/Stim-GB/NI_I.PNG","66","","","1","exp","100","1","0","C","v","false"
"fixation-image-keyboard-release-original","2657","234255","0.0-23.0-1.45","","492.1600000016042","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2658","236862","0.0-23.0-1.46","","602.5649999974121","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2659","239471","0.0-23.0-1.47","","603.9199999977427","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"html-keyboard-response","2660","256423","0.0-23.0-2.47-0.47","","15949.634999997215","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","2933","259303","0.0-23.0-1.48","","496.99499999769614","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2934","261783","0.0-23.0-1.49","","476.2949999967241","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2935","264368","0.0-23.0-1.50","","579.8299999987357","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2936","266936","0.0-23.0-1.51","","563.6850000009872","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2937","269312","0.0-23.0-1.52","","372.4050000018906","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2938","271671","0.0-23.0-1.53","","355.16999999893596","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2939","274088","0.0-23.0-1.54","","414.3949999997858","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2940","276506","0.0-23.0-1.55","","414.4250000026659","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2941","278952","0.0-23.0-1.56","","444.02999999874737","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2942","281264","0.0-23.0-1.57","","305.57000000047265","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2943","283647","0.0-23.0-1.58","","379.33999999950174","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2944","286083","0.0-23.0-1.59","","432.10499999986496","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2945","288496","0.0-23.0-1.60","","406.8699999989476","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2946","290855","0.0-23.0-1.61","","354.73500000080094","Stim/Stim-GB/NI_I.PNG","66","","","1","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","2947","293248","0.0-23.0-1.62","","389.89500000025146","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2948","295752","0.0-23.0-1.63","","500.46500000095693","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2949","298287","0.0-23.0-1.64","","531.1049999981769","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2950","300848","0.0-23.0-1.65","","556.764999997511","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2951","303295","0.0-23.0-1.66","","440.42999999871245","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2952","305655","0.0-23.0-1.67","","357.3499999984051","Stim/Stim-GB/IN_M.PNG","86","","","1","exp","100","1","1","IC","b","false"
"fixation-image-keyboard-release-original","2953","308016","0.0-23.0-1.68","","358.87499999813735","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2954","310488","0.0-23.0-1.69","","467.7750000010128","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2955","312792","0.0-23.0-1.70","","301.1100000003353","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2956","315223","0.0-23.0-1.71","","427.2799999998533","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2957","317755","0.0-23.0-1.72","","525.0549999982468","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2958","320368","0.0-23.0-1.73","","609.0600000025006","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2959","322754","0.0-23.0-1.74","","382.29999999748543","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2960","325175","0.0-23.0-1.75","","418.29000000143424","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2961","327544","0.0-23.0-1.76","","365.9399999996531","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2962","329937","0.0-23.0-1.77","","390.11500000196975","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2963","332359","0.0-23.0-1.78","","418.63500000181375","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2964","334777","0.0-23.0-1.79","","414.45500000187894","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2965","337233","0.0-23.0-1.80","","451.9399999990128","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2966","339761","0.0-23.0-1.81","","524.475000002014","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2967","342441","0.0-23.0-1.82","","675.9899999997579","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2968","344912","0.0-23.0-1.83","","468.7550000016927","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2969","347280","0.0-23.0-1.84","","364.06999999965774","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2970","349809","0.0-23.0-1.85","","524.7549999986077","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2971","352336","0.0-23.0-1.86","","523.7100000013597","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2972","354865","0.0-23.0-1.87","","523.7649999981513","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2973","357311","0.0-23.0-1.88","","443.1349999977392","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2974","359871","0.0-23.0-1.89","","555.6150000011548","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2975","362232","0.0-23.0-1.90","","357.02500000118744","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2976","364575","0.0-23.0-1.91","","337.9800000002724","Stim/Stim-GB/IN_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","2977","367096","0.0-23.0-1.92","","514.4949999994133","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2978","369601","0.0-23.0-1.93","","497.51500000274973","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2979","372423","0.0-23.0-1.94","","819.405000002007","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2980","375096","0.0-23.0-1.95","","668.9750000005588","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"html-keyboard-response","2981","385665","0.0-23.0-2.95-0.95","","9566.480000001262","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","3257","388760","0.0-23.0-1.96","","688.5199999997276","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3258","391161","0.0-23.0-1.97","","395.6949999992503","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","3259","393697","0.0-23.0-1.98","","531.4749999997439","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","3260","396225","0.0-23.0-1.99","","524.22999999905","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3261","398625","0.0-23.0-1.100","","396.3999999978114","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3262","401129","0.0-23.0-1.101","","500.2549999990151","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3263","403945","0.0-23.0-1.102","","812.1150000006892","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","3264","406472","0.0-23.0-1.103","","524.150000001071","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3265","408977","0.0-23.0-1.104","","502.6300000026822","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","3266","411377","0.0-23.0-1.105","","395.87500000197906","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","3267","413792","0.0-23.0-1.106","","411.8899999993737","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","3268","416321","0.0-23.0-1.107","","526.4549999992596","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3269","418865","0.0-23.0-1.108","","538.3099999999395","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3270","421648","0.0-23.0-1.109","","781.9600000001956","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3271","424129","0.0-23.0-1.110","","478.67000000044936","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
