"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","6455","571822","0.0-23.0-1.62","","2730.8800000464544","Stim/Stim-GB/II_M.PNG","86","","","2","exp","100","1","1","IC","b","false"
"fixation-image-keyboard-release-original","6525","579852","0.0-23.0-1.63","","5481.630000052974","Stim/Stim-BG/NI_M.PNG","86","","","1","exp","100","1","1","IC","b","false"
"fixation-image-keyboard-release-original","6526","583607","0.0-23.0-1.64","","1738.3250000420958","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6597","587979","0.0-23.0-1.65","","1810.6400000397116","Stim/Stim-GB/IN_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","6654","591737","0.0-23.0-1.66","","1265.2799999341369","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6729","595652","0.0-23.0-1.67","","1275.359999970533","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","6794","600953","0.0-23.0-1.68","","2780.955000082031","Stim/Stim-GB/II_M.PNG","86","","","2","exp","100","1","1","IC","b","false"
"fixation-image-keyboard-release-original","6844","605922","0.0-23.0-1.69","","2579.1400000452995","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","6845","611082","0.0-23.0-1.70","","3132.2200000286102","Stim/Stim-BG/MM_M.PNG","86","","","2","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","6846","618204","0.0-23.0-1.71","","5095.994999981485","Stim/Stim-GB/IN_I.PNG","66","","","1","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","6847","622356","0.0-23.0-1.72","","2129.205000004731","Stim/Stim-GB/II_I.PNG","66","","","2","exp","400","1","0","C","v","false"
"fixation-image-keyboard-release-original","6848","630738","0.0-23.0-1.73","","6361.9549999712035","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6849","636487","0.0-23.0-1.74","","3732.3050000704825","Stim/Stim-BG/NI_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","6850","640732","0.0-23.0-1.75","","2232.19499993138","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6851","646532","0.0-23.0-1.76","","3782.245000009425","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6852","648982","0.0-23.0-1.77","","428.67000005207956","Stim/Stim-BG/NM_I.PNG","66","","","1","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","6853","653172","0.0-23.0-1.78","","2175.9499999461696","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","6919","657163","0.0-23.0-1.79","","1395.3700000420213","Stim/Stim-BG/II_I.PNG","66","","","2","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","6966","660480","0.0-23.0-1.80","","882.8650000505149","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","6967","663241","0.0-23.0-1.81","","733.0249999649823","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","6968","665990","0.0-23.0-1.82","","731.6750000463799","Stim/Stim-BG/IN_I.PNG","66","","","1","exp","100","1","0","C","v","false"
"fixation-image-keyboard-release-original","6969","672277","0.0-23.0-1.83","","4275.6000000517815","Stim/Stim-BG/MN_M.PNG","86","","","1","exp","700","2","1","C","b","false"
"fixation-image-keyboard-release-original","7161","680916","0.0-23.0-1.84","","4929.310000035912","Stim/Stim-BG/II_I.PNG","66","","","2","exp","100","1","0","C","v","false"
"fixation-image-keyboard-release-original","7162","684479","0.0-23.0-1.85","","1542.4000000348315","Stim/Stim-BG/II_M.PNG","86","","","2","exp","700","1","1","IC","b","false"
"fixation-image-keyboard-release-original","7163","688025","0.0-23.0-1.86","","1526.469999924302","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","7164","692644","0.0-23.0-1.87","","2608.3050000015646","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","7165","697881","0.0-23.0-1.88","","3227.3849999764934","Stim/Stim-GB/MM_M.PNG","86","","","2","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","7232","701352","0.0-23.0-1.89","","884.070000029169","Stim/Stim-GB/IN_I.PNG","66","","","1","exp","400","1","0","C","v","false"
"fixation-image-keyboard-release-original","7303","706086","0.0-23.0-1.90","","2121.1650000186637","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","7400","709057","0.0-23.0-1.91","","112.6249999506399","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","7404","711306","0.0-23.0-1.92","","222.16999996453524","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","7437","713660","0.0-23.0-1.93","","65.06999989505857","Stim/Stim-BG/II_I.PNG","66","","","2","exp","100","1","0","C","v","false"
"fixation-image-keyboard-release-original","7438","716262","0.0-23.0-1.94","","573.170000105165","Stim/Stim-BG/MN_I.PNG","66","","","1","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","7439","718360","0.0-23.0-1.95","","68.7550000147894","Stim/Stim-GB/MM_M.PNG","86","","","2","exp","700","2","1","C","b","false"
"html-keyboard-response","7440","761757","0.0-23.0-2.95-0.95","","42393.544999998994","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","8099","772113","0.0-23.0-1.96","","3554.964999901131","Stim/Stim-BG/IN_M.PNG","86","","","1","exp","100","1","1","IC","b","false"
"fixation-image-keyboard-release-original","8370","776283","0.0-23.0-1.97","","68.12000006902963","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","8373","778480","0.0-23.0-1.98","","163.4349999949336","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","8374","780759","0.0-23.0-1.99","","273.6949999816716","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","8375","783058","0.0-23.0-1.100","","56.474999990314245","Stim/Stim-BG/II_I.PNG","66","","","2","exp","400","1","0","C","v","false"
"fixation-image-keyboard-release-original","8414","786795","0.0-23.0-1.101","","54.475000011734664","Stim/Stim-GB/II_I.PNG","66","","","2","exp","700","1","0","C","v","false"
"fixation-image-keyboard-release-original","8416","788883","0.0-23.0-1.102","","70.96500007901341","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","8421","790945","0.0-23.0-1.103","","18.909999984316528","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","8438","794595","0.0-23.0-1.104","","1515.209999983199","Stim/Stim-GB/II_M.PNG","86","","","2","exp","700","1","1","IC","b","false"
"fixation-image-keyboard-release-original","8439","796619","0.0-23.0-1.105","","6.550000049173832","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
