"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","449","173783","0.0-9.0-1.0","","488.0250000023807","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"html-keyboard-response","450","174900","0.0-9.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","451","176198","0.0-10.0-1.0","","288.09999999793945","Stim/Stim-GB/IN_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"html-keyboard-response","452","177317","0.0-10.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","453","178894","0.0-10.1-1.1","","567.8250000019034","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"html-keyboard-response","454","180007","0.0-10.1-2.1","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","455","181556","0.0-11.0-1.0","","539.3749999966531","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"html-keyboard-response","456","182675","0.0-11.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","457","184456","0.0-12.0-1.0","","777.3349999988568","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"html-keyboard-response","458","185560","0.0-12.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","459","187068","0.0-13.0-1.0","","502.88500000169734","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"html-keyboard-response","460","188176","0.0-13.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","461","189679","0.0-14.0-1.0","","499.9449999995704","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"html-keyboard-response","462","190807","0.0-14.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","463","192273","0.0-15.0-1.0","","459.0699999971548","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"html-keyboard-response","464","193393","0.0-15.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","465","194911","0.0-16.0-1.0","","512.7449999999953","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"html-keyboard-response","466","196020","0.0-16.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","467","197408","0.0-17.0-1.0","","383.42000000193366","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"html-keyboard-response","468","198526","0.0-17.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"call-function","469","198528","0.0-18.0","","","","","","","","","","","","","",""
"survey-html-form","470","205849","0.0-19.0","","7308.035000001837","","","{""hands"":""Right""}","","","","","","","","",""
"html-keyboard-response","471","216777","0.0-20.0","","10926.149999999325","If you are using <strong><u>just</u></strong> your <strong></u>right hand</u></strong>, then good job! If not, please do so in the main part of the experiment.<br><br>Press Enter to continue","13","","","","","","","","","",""
"html-keyboard-response","472","267470","0.0-21.0","","50691.33000000147","<div class = 'my_window'><h1>Main Trials</h1><p>Good Job! We will now begin the main trials. In the main trials, you will <strong>not</strong> get feedback. There are 192 trials overall. You will get a self-paced break every 48 trials.</p><p>Instructions Reminder: <p>Before each trial starts, please ensure that you keep the <strong><u>V key</u></strong> and <strong><u>B key</u></strong> depressed with your <strong><u>right index finger</u></strong> on the <strong><u>V key</u></strong> and your <strong><u>right middle finger</u></strong> on the <strong><u>B key</u></strong> (see image below). Responses on this experiment will consist of lifting your <strong><u>right index finger</u></strong> to release the <strong><u>V key</u></strong> if you see the letter <strong><u>I</u></strong> or lifting your <strong><u>right middle finger</u></strong> to release the <strong><u>B key</u></strong> if you see the letter <strong><u>M</u></strong> as fast as you can. It is important that you <strong><u>only use your right hand</u></strong> to do the task.</p><p><img src='keyboard_img.png'></p><p>While you complete this task, there will be a couple of hands moving in the background. Ignore them and focus on the task.</p><p>Remember: this is a reaction time experiment, so please try to respond as fast as possible while at the same time minimizing mistakes.</p><p>Press ENTER to begin.</p></div>","13","","","","","","","","","",""
"call-function","473","267472","0.0-22.0","","","","","","","","","","","","","",""
"fixation-image-keyboard-release-original","1351","273831","0.0-23.0-1.0","","661.7349999978323","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1352","276413","0.0-23.0-1.1","","555.2199999983422","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1353","279059","0.0-23.0-1.2","","635.6449999985052","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1354","281645","0.0-23.0-1.3","","577.0750000010594","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1355","284202","0.0-23.0-1.4","","538.5299999980489","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1356","286759","0.0-23.0-1.5","","534.7199999996228","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1357","289220","0.0-23.0-1.6","","448.83499999926426","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1358","291651","0.0-23.0-1.7","","413.0800000021118","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1359","294125","0.0-23.0-1.8","","463.6099999989383","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1360","296690","0.0-23.0-1.9","","546.0849999981001","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1361","299192","0.0-23.0-1.10","","487.8050000006915","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1362","301717","0.0-23.0-1.11","","516.8050000029034","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1363","304215","0.0-23.0-1.12","","478.7849999993341","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1364","306742","0.0-23.0-1.13","","508.9299999999348","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1365","309189","0.0-23.0-1.14","","428.58999999950174","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1366","311655","0.0-23.0-1.15","","458.1350000008242","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1367","314017","0.0-23.0-1.16","","353.2200000009034","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1368","316497","0.0-23.0-1.17","","472.3649999977788","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1369","319071","0.0-23.0-1.18","","560.9049999985145","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1370","321576","0.0-23.0-1.19","","475.29000000213273","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1371","324080","0.0-23.0-1.20","","488.92999999952735","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1372","326754","0.0-23.0-1.21","","660.8500000002095","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1373","329251","0.0-23.0-1.22","","478.0400000017835","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1374","331782","0.0-23.0-1.23","","503.4750000013155","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1375","334149","0.0-23.0-1.24","","353.49499999941327","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1376","336575","0.0-23.0-1.25","","413.8249999996624","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1377","339086","0.0-23.0-1.26","","495.13500000099884","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1378","341588","0.0-23.0-1.27","","480.48999999812804","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1379","344334","0.0-23.0-1.28","","742.1699999977136","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1380","347145","0.0-23.0-1.29","","787.6450000003679","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1381","349671","0.0-23.0-1.30","","513.7700000014156","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1382","352112","0.0-23.0-1.31","","433.70000000146683","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1383","354778","0.0-23.0-1.32","","648.8200000021607","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1384","357304","0.0-23.0-1.33","","517.6200000023819","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1385","359751","0.0-23.0-1.34","","433.12499999959255","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1386","362451","0.0-23.0-1.35","","682.2900000006775","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1387","364878","0.0-23.0-1.36","","411.8350000026403","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1388","367409","0.0-23.0-1.37","","502.91000000282656","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1389","369943","0.0-23.0-1.38","","517.3649999996414","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1390","372440","0.0-23.0-1.39","","476.729999998468","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1391","374958","0.0-23.0-1.40","","504.14500000263797","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1392","377423","0.0-23.0-1.41","","448.8199999978533","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1393","379858","0.0-23.0-1.42","","422.68500000133645","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1394","382380","0.0-23.0-1.43","","502.7750000008382","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1395","384806","0.0-23.0-1.44","","418.5249999972875","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1396","387178","0.0-23.0-1.45","","352.48000000137836","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1397","389738","0.0-23.0-1.46","","534.7550000005867","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1398","392364","0.0-23.0-1.47","","609.2250000001513","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"html-keyboard-response","1399","402544","0.0-23.0-2.47-0.47","","9165.634999997565","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","2231","408723","0.0-23.0-1.48","","622.3099999988335","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2232","411209","0.0-23.0-1.49","","471.3499999998603","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2233","413680","0.0-23.0-1.50","","458.19500000285916","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2234","416195","0.0-23.0-1.51","","488.14499999937834","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2235","418786","0.0-23.0-1.52","","565.9900000027847","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2236","421287","0.0-23.0-1.53","","492.13999999844236","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2237","423816","0.0-23.0-1.54","","516.8000000012107","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2238","426283","0.0-23.0-1.55","","457.73499999998603","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2239","428649","0.0-23.0-1.56","","353.40999999968335","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2240","431051","0.0-23.0-1.57","","382.529999998922","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2241","433466","0.0-23.0-1.58","","398.30000000074506","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2242","435908","0.0-23.0-1.59","","424.0800000007148","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2243","438297","0.0-23.0-1.60","","381.3700000027893","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2244","440664","0.0-23.0-1.61","","358.16499999782536","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2245","443100","0.0-23.0-1.62","","420.21999999997206","Stim/Stim-BG/NM_I.PNG","66","","","1","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","2246","445735","0.0-23.0-1.63","","622.1850000001723","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2247","448216","0.0-23.0-1.64","","459.1500000024098","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2248","450707","0.0-23.0-1.65","","480.5500000002212","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2249","453253","0.0-23.0-1.66","","533.5049999994226","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2250","455743","0.0-23.0-1.67","","467.7800000027055","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2251","458235","0.0-23.0-1.68","","483.15500000171596","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2252","460745","0.0-23.0-1.69","","500.8699999998789","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2253","463141","0.0-23.0-1.70","","383.81999999907566","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2254","465627","0.0-23.0-1.71","","468.2150000007823","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2255","468134","0.0-23.0-1.72","","488.36500000109663","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2256","470769","0.0-23.0-1.73","","608.3250000010594","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2257","473415","0.0-23.0-1.74","","633.5249999974621","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","2258","476105","0.0-23.0-1.75","","667.910000000149","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2259","478627","0.0-23.0-1.76","","500.55500000237953","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2260","481297","0.0-23.0-1.77","","659.364999999525","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","2261","483844","0.0-23.0-1.78","","529.6000000016647","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2262","486564","0.0-23.0-1.79","","711.7949999992852","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2263","488950","0.0-23.0-1.80","","376.7900000020163","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","2264","491646","0.0-23.0-1.81","","675.6150000001071","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2265","494247","0.0-23.0-1.82","","578.6850000004051","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2266","496758","0.0-23.0-1.83","","503.66500000015367","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2267","499237","0.0-23.0-1.84","","465.7550000010524","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2268","501710","0.0-23.0-1.85","","464.14999999979045","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2269","504276","0.0-23.0-1.86","","548.2100000008359","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2270","506778","0.0-23.0-1.87","","484.019999999844","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","2271","509348","0.0-23.0-1.88","","551.470000002184","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","2272","511860","0.0-23.0-1.89","","489.49500000162516","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2273","514376","0.0-23.0-1.90","","508.0950000010198","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","2274","516991","0.0-23.0-1.91","","588.7550000006449","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2275","519548","0.0-23.0-1.92","","547.935000002326","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2276","522014","0.0-23.0-1.93","","448.21000000229105","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","2277","524486","0.0-23.0-1.94","","455.44499999959953","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","2278","526991","0.0-23.0-1.95","","488.0799999991432","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"html-keyboard-response","2279","545989","0.0-23.0-2.95-0.95","","17990.185000002384","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","3277","552745","0.0-23.0-1.96","","414.81500000006054","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","3278","555210","0.0-23.0-1.97","","457.23999999975786","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3279","557752","0.0-23.0-1.98","","533.9399999976158","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3280","560302","0.0-23.0-1.99","","536.2900000000373","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","3281","562749","0.0-23.0-1.100","","429.56000000052154","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3282","565290","0.0-23.0-1.101","","533.724999997532","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3283","567861","0.0-23.0-1.102","","553.0550000004005","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3284","570343","0.0-23.0-1.103","","463.9949999982491","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","3285","572893","0.0-23.0-1.104","","538.0199999999022","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","3286","575350","0.0-23.0-1.105","","444.1049999987008","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","3287","577797","0.0-23.0-1.106","","430.4149999988731","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","3288","580288","0.0-23.0-1.107","","476.11999999941327","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3289","582784","0.0-23.0-1.108","","477.8100000002887","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3290","585256","0.0-23.0-1.109","","458.5799999986775","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","3291","587787","0.0-23.0-1.110","","508.63999999989755","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","700","1","0","C","v","true"
