"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","17147","1786521","0.0-23.0-1.69","","494.8549999971874","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","17204","1789163","0.0-23.0-1.70","","336.8400000035763","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","17256","1791813","0.0-23.0-1.71","","381.8500000052154","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","17306","1794412","0.0-23.0-1.72","","332.829999999376","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","17368","1797390","0.0-23.0-1.73","","644.0000000002328","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","29243","1864809","0.0-23.0-1.74","","1701.1499999936204","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","29303","1867611","0.0-23.0-1.75","","487.30500000249594","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","29362","1870317","0.0-23.0-1.76","","396.05999999912456","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","29418","1873092","0.0-23.0-1.77","","489.5850000027567","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","29478","1875988","0.0-23.0-1.78","","583.2800000063144","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","29531","1878825","0.0-23.0-1.79","","551.839999999851","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","29615","1881743","0.0-23.0-1.80","","488.10499999672174","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","29667","1884638","0.0-23.0-1.81","","631.4699999929871","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","29723","1887293","0.0-23.0-1.82","","376.1450000018813","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","29775","1890103","0.0-23.0-1.83","","536.2750000059605","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","29828","1892923","0.0-23.0-1.84","","532.5700000100769","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","29875","1895719","0.0-23.0-1.85","","541.4400000008754","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","29951","1898426","0.0-23.0-1.86","","314.63999999687076","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","30060","1901723","0.0-23.0-1.87","","717.504999993369","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","30161","1904766","0.0-23.0-1.88","","495.10000000009313","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","30214","1907534","0.0-23.0-1.89","","486.2099999880884","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","30269","1910376","0.0-23.0-1.90","","552.9650000098627","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","30331","1913278","0.0-23.0-1.91","","592.924999989802","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","30393","1916218","0.0-23.0-1.92","","608.5650000022724","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","30462","1919137","0.0-23.0-1.93","","551.1950000072829","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","30546","1922078","0.0-23.0-1.94","","503.4350000061095","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","30617","1924954","0.0-23.0-1.95","","496.67500000214204","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"html-keyboard-response","30618","1927855","0.0-23.0-2.95-0.95","","1895.684999995865","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","30778","1930322","0.0-23.0-1.96","","643.5100000088569","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","30900","1933419","0.0-23.0-1.97","","445.1700000062119","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","31066","1937006","0.0-23.0-1.98","","734.6149999937043","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","31135","1939850","0.0-23.0-1.99","","486.6250000051223","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","31203","1942698","0.0-23.0-1.100","","487.6850000000559","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","31322","1945870","0.0-23.0-1.101","","553.1899999915622","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","31434","1949122","0.0-23.0-1.102","","668.5050000087358","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","31525","1952125","0.0-23.0-1.103","","535.3349999932107","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","31623","1955145","0.0-23.0-1.104","","514.2400000041816","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","31724","1958262","0.0-23.0-1.105","","586.8599999959115","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","31786","1961124","0.0-23.0-1.106","","530.5050000022165","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","31853","1964172","0.0-23.0-1.107","","684.175000002142","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","31926","1967199","0.0-23.0-1.108","","645.2100000025239","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","32020","1970247","0.0-23.0-1.109","","562.7699999895412","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","32099","1973163","0.0-23.0-1.110","","516.7750000110827","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","32191","1976044","0.0-23.0-1.111","","405.16500000376254","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","100","2","1","C","b","true"
