"trial_type","trial_index","time_elapsed","internal_node_id","value","rt","stimulus","key_press","responses","success","hand","test","gap","finger","cue","con","correct_response","correct"
"fixation-image-keyboard-release-original","520","240719","0.0-11.0-1.0","","389.09500000000116","Stim/Stim-GB/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"html-keyboard-response","521","241843","0.0-11.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","522","243135","0.0-12.0-1.0","","288.2150000000256","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"html-keyboard-response","523","244237","0.0-12.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","524","245575","0.0-13.0-1.0","","321.92499999995925","Stim/Stim-GB/II_M.PNG","86","","","2","exp","100","1","1","IC","b","false"
"html-keyboard-response","525","246701","0.0-13.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","526","248159","0.0-13.1-1.1","","455.21000000007916","Stim/Stim-GB/IN_M.PNG","86","","","1","exp","100","1","1","IC","b","false"
"html-keyboard-response","527","249276","0.0-13.1-2.1","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","528","250615","0.0-13.2-1.2","","324.7249999999476","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"html-keyboard-response","529","251740","0.0-13.2-2.2","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","530","253143","0.0-14.0-1.0","","390.2149999999092","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"html-keyboard-response","531","254270","0.0-14.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","532","255567","0.0-15.0-1.0","","284.8149999999732","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"html-keyboard-response","533","256671","0.0-15.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","534","258007","0.0-16.0-1.0","","320.2300000000396","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"html-keyboard-response","535","259112","0.0-16.0-2.0","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","536","260495","0.0-17.0-1.0","","366.7299999999814","Stim/Stim-GB/MN_M.PNG","86","","","1","exp","100","2","1","C","b","false"
"html-keyboard-response","537","261601","0.0-17.0-2.0","","null","<p> INCORRECT </p>","null","","","","","","","","","",""
"fixation-image-keyboard-release-original","538","263159","0.0-17.1-1.1","","545.2400000001653","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"html-keyboard-response","539","264271","0.0-17.1-2.1","","null","<p> CORRECT </p>","null","","","","","","","","","",""
"call-function","540","264272","0.0-18.0","","","","","","","","","","","","","",""
"survey-html-form","541","271153","0.0-19.0","","6880.689999999944","","","{""hands"":""Right""}","","","","","","","","",""
"html-keyboard-response","542","279238","0.0-20.0","","8085.044999999809","If you are using <strong><u>just</u></strong> your <strong></u>right hand</u></strong>, then good job! If not, please do so in the main part of the experiment.<br><br>Press Enter to continue","13","","","","","","","","","",""
"html-keyboard-response","543","283286","0.0-21.0","","4047.0900000000256","<div class = 'my_window'><h1>Main Trials</h1><p>Good Job! We will now begin the main trials. In the main trials, you will <strong>not</strong> get feedback. There are 192 trials overall. You will get a self-paced break every 48 trials.</p><p>Instructions Reminder: <p>Before each trial starts, please ensure that you keep the <strong><u>V key</u></strong> and <strong><u>B key</u></strong> depressed with your <strong><u>right index finger</u></strong> on the <strong><u>V key</u></strong> and your <strong><u>right middle finger</u></strong> on the <strong><u>B key</u></strong> (see image below). Responses on this experiment will consist of lifting your <strong><u>right index finger</u></strong> to release the <strong><u>V key</u></strong> if you see the letter <strong><u>I</u></strong> or lifting your <strong><u>right middle finger</u></strong> to release the <strong><u>B key</u></strong> if you see the letter <strong><u>M</u></strong> as fast as you can. It is important that you <strong><u>only use your right hand</u></strong> to do the task.</p><p><img src='keyboard_img.png'></p><p>While you complete this task, there will be a couple of hands moving in the background. Ignore them and focus on the task.</p><p>Remember: this is a reaction time experiment, so please try to respond as fast as possible while at the same time minimizing mistakes.</p><p>Press ENTER to begin.</p></div>","13","","","","","","","","","",""
"call-function","544","283287","0.0-22.0","","","","","","","","","","","","","",""
"fixation-image-keyboard-release-original","545","284678","0.0-23.0-1.0","","382.11000000004424","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","546","287006","0.0-23.0-1.1","","299.9349999999977","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","547","289334","0.0-23.0-1.2","","298.90500000014435","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","548","291622","0.0-23.0-1.3","","269.81500000011874","Stim/Stim-GB/II_M.PNG","86","","","2","exp","100","1","1","IC","b","false"
"fixation-image-keyboard-release-original","549","294022","0.0-23.0-1.4","","369.94000000006054","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","550","296374","0.0-23.0-1.5","","332.04000000003725","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","551","298758","0.0-23.0-1.6","","366.8749999999418","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","552","301070","0.0-23.0-1.7","","294.00500000000466","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","553","303358","0.0-23.0-1.8","","277.01499999989755","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","554","305742","0.0-23.0-1.9","","361.85999999998603","Stim/Stim-BG/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","555","308054","0.0-23.0-1.10","","298.0100000000093","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","556","310294","0.0-23.0-1.11","","234.09499999979744","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","557","312567","0.0-23.0-1.12","","245.38500000012573","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","558","314822","0.0-23.0-1.13","","247.17499999993015","Stim/Stim-BG/MN_I.PNG","66","","","1","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","559","317182","0.0-23.0-1.14","","354.86499999975786","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","560","319606","0.0-23.0-1.15","","404.2200000001467","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","561","321886","0.0-23.0-1.16","","263.19000000011874","Stim/Stim-GB/MM_I.PNG","66","","","2","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","562","324302","0.0-23.0-1.17","","413.1900000000023","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","563","326622","0.0-23.0-1.18","","296.7249999999185","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","564","329054","0.0-23.0-1.19","","402.76500000001397","Stim/Stim-BG/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","565","331374","0.0-23.0-1.20","","314.78999999986263","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","566","333735","0.0-23.0-1.21","","346.6349999998929","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","567","336078","0.0-23.0-1.22","","317.96000000007916","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","568","338510","0.0-23.0-1.23","","405.0099999999511","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","569","341094","0.0-23.0-1.24","","566.9300000002258","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","570","343430","0.0-23.0-1.25","","309.19000000017695","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","571","345742","0.0-23.0-1.26","","293.70999999990454","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","572","348006","0.0-23.0-1.27","","261.2300000000978","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","573","350366","0.0-23.0-1.28","","341.9200000001001","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","574","352630","0.0-23.0-1.29","","261.0899999999674","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","575","354862","0.0-23.0-1.30","","225.90999999991618","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","576","357110","0.0-23.0-1.31","","239.18000000005122","Stim/Stim-GB/MN_M.PNG","86","","","1","exp","700","2","1","C","b","false"
"fixation-image-keyboard-release-original","577","359406","0.0-23.0-1.32","","270.0449999999837","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","578","361726","0.0-23.0-1.33","","292.9550000001327","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","579","364054","0.0-23.0-1.34","","306.0200000000186","Stim/Stim-GB/NM_I.PNG","66","","","1","exp","100","2","0","IC","v","false"
"fixation-image-keyboard-release-original","580","366382","0.0-23.0-1.35","","308.97500000015134","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","581","368734","0.0-23.0-1.36","","331.7499999998254","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","582","371086","0.0-23.0-1.37","","333.21999999997206","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","583","373374","0.0-23.0-1.38","","284.03999999997905","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","584","375750","0.0-23.0-1.39","","347.0250000000233","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","585","378110","0.0-23.0-1.40","","348.96000000007916","Stim/Stim-BG/IN_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","586","380454","0.0-23.0-1.41","","326.8399999999092","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","587","382806","0.0-23.0-1.42","","346.7749999999651","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","588","385103","0.0-23.0-1.43","","271.5900000000838","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","589","387414","0.0-23.0-1.44","","286.0700000001234","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","590","389822","0.0-23.0-1.45","","402.2250000000349","Stim/Stim-GB/IN_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","591","392134","0.0-23.0-1.46","","290.9299999998766","Stim/Stim-BG/MM_I.PNG","66","","","2","exp","700","2","0","IC","v","false"
"fixation-image-keyboard-release-original","592","394526","0.0-23.0-1.47","","373.2600000000675","Stim/Stim-GB/IN_M.PNG","86","","","1","exp","700","1","1","IC","b","false"
"html-keyboard-response","593","398478","0.0-23.0-2.47-0.47","","2949.454999999958","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1759","406175","0.0-23.0-1.48","","485.5600000000559","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1760","408599","0.0-23.0-1.49","","407.26499999983935","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1761","410879","0.0-23.0-1.50","","262.2249999999767","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1762","413271","0.0-23.0-1.51","","368.4450000000652","Stim/Stim-GB/NI_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1763","415743","0.0-23.0-1.52","","449.27499999990687","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1764","418175","0.0-23.0-1.53","","411.0250000001397","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1765","420567","0.0-23.0-1.54","","374.21999999991385","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1766","422959","0.0-23.0-1.55","","374.24500000016997","Stim/Stim-BG/MN_I.PNG","86","","","1","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1767","425247","0.0-23.0-1.56","","279.29999999993015","Stim/Stim-BG/NI_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1768","427703","0.0-23.0-1.57","","450.2500000000582","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1769","430095","0.0-23.0-1.58","","375.89000000001397","Stim/Stim-GB/NM_I.PNG","66","","","1","exp","400","2","0","IC","v","false"
"fixation-image-keyboard-release-original","1770","432543","0.0-23.0-1.59","","429.14500000007683","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1771","434951","0.0-23.0-1.60","","390.07500000001164","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1772","437343","0.0-23.0-1.61","","377.08499999984633","Stim/Stim-GB/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1773","439815","0.0-23.0-1.62","","444.1400000000722","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1774","442191","0.0-23.0-1.63","","361.1799999998766","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1775","444527","0.0-23.0-1.64","","303.6850000000559","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1776","447031","0.0-23.0-1.65","","483.3750000000582","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1777","449351","0.0-23.0-1.66","","290.88000000000466","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1778","451743","0.0-23.0-1.67","","369.12000000005355","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1779","454167","0.0-23.0-1.68","","405.12999999988824","Stim/Stim-BG/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1780","456575","0.0-23.0-1.69","","389.1499999999651","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1781","458943","0.0-23.0-1.70","","350.86999999993714","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1782","461327","0.0-23.0-1.71","","362.06999999989057","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1783","463670","0.0-23.0-1.72","","316.0350000000908","Stim/Stim-GB/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1784","466111","0.0-23.0-1.73","","427.3049999999348","Stim/Stim-GB/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1785","468454","0.0-23.0-1.74","","320.01000000012573","Stim/Stim-GB/II_M.PNG","66","","","2","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1786","470766","0.0-23.0-1.75","","300.1449999999022","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1787","473254","0.0-23.0-1.76","","461.0800000000163","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1788","475591","0.0-23.0-1.77","","314.39000000001397","Stim/Stim-GB/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1789","477998","0.0-23.0-1.78","","378.75499999994645","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1790","480350","0.0-23.0-1.79","","321.9299999998766","Stim/Stim-BG/MM_M.PNG","66","","","2","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1791","482719","0.0-23.0-1.80","","346.7499999999418","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","400","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1792","485079","0.0-23.0-1.81","","345.4200000001001","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1793","487479","0.0-23.0-1.82","","382.2600000000675","Stim/Stim-BG/MN_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1794","489847","0.0-23.0-1.83","","349.30000000004657","Stim/Stim-GB/NM_I.PNG","86","","","1","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1795","492263","0.0-23.0-1.84","","401.98999999981606","Stim/Stim-BG/NM_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1796","494599","0.0-23.0-1.85","","313.13500000012573","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","400","2","1","C","b","true"
"fixation-image-keyboard-release-original","1797","496950","0.0-23.0-1.86","","348.5550000000512","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1798","499311","0.0-23.0-1.87","","334.14999999990687","Stim/Stim-BG/MN_M.PNG","86","","","1","exp","400","2","1","C","b","false"
"fixation-image-keyboard-release-original","1799","501767","0.0-23.0-1.88","","442.1600000000326","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1800","504215","0.0-23.0-1.89","","418.30999999976484","Stim/Stim-GB/MN_I.PNG","86","","","1","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1801","506591","0.0-23.0-1.90","","360.3900000000722","Stim/Stim-BG/II_I.PNG","86","","","2","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1802","508919","0.0-23.0-1.91","","309.2050000000163","Stim/Stim-BG/NI_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1803","511343","0.0-23.0-1.92","","406.2050000000163","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1804","513670","0.0-23.0-1.93","","306.0350000000908","Stim/Stim-GB/MM_M.PNG","66","","","2","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1805","516047","0.0-23.0-1.94","","352.4649999999092","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","400","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1806","518375","0.0-23.0-1.95","","312.2399999999907","Stim/Stim-GB/II_M.PNG","66","","","2","exp","700","1","1","IC","b","true"
"html-keyboard-response","1807","602302","0.0-23.0-2.95-0.95","","82926.3949999999","Take a break. Feel free to start again by pressing Enter.","13","","","","","","","","","",""
"fixation-image-keyboard-release-original","1808","603726","0.0-23.0-1.96","","418.1150000001071","Stim/Stim-GB/IN_I.PNG","86","","","1","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1809","606046","0.0-23.0-1.97","","312.2850000000326","Stim/Stim-GB/NM_M.PNG","66","","","1","exp","100","2","1","C","b","true"
"fixation-image-keyboard-release-original","1810","608342","0.0-23.0-1.98","","275.10000000009313","Stim/Stim-BG/MM_I.PNG","86","","","2","exp","100","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1811","610711","0.0-23.0-1.99","","349.0999999998603","Stim/Stim-GB/II_I.PNG","86","","","2","exp","400","1","0","C","v","true"
"fixation-image-keyboard-release-original","1812","613118","0.0-23.0-1.100","","382.03000000002794","Stim/Stim-GB/MM_I.PNG","86","","","2","exp","700","2","0","IC","v","true"
"fixation-image-keyboard-release-original","1813","615438","0.0-23.0-1.101","","309.2050000000745","Stim/Stim-BG/II_I.PNG","86","","","2","exp","100","1","0","C","v","true"
"fixation-image-keyboard-release-original","1814","617758","0.0-23.0-1.102","","314.8549999999814","Stim/Stim-BG/NM_M.PNG","66","","","1","exp","700","2","1","C","b","true"
"fixation-image-keyboard-release-original","1815","619982","0.0-23.0-1.103","","202.52000000001863","Stim/Stim-BG/NI_M.PNG","86","","","1","exp","400","1","1","IC","b","false"
"fixation-image-keyboard-release-original","1816","622374","0.0-23.0-1.104","","370.2750000000233","Stim/Stim-BG/IN_I.PNG","86","","","1","exp","700","1","0","C","v","true"
"fixation-image-keyboard-release-original","1817","624695","0.0-23.0-1.105","","298.6149999999907","Stim/Stim-BG/II_M.PNG","66","","","2","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1818","627054","0.0-23.0-1.106","","331.25","Stim/Stim-BG/IN_M.PNG","66","","","1","exp","100","1","1","IC","b","true"
"fixation-image-keyboard-release-original","1819","629454","0.0-23.0-1.107","","386.1899999999441","Stim/Stim-GB/NI_I.PNG","86","","","1","exp","400","1","0","C","v","true"
